Linux 5.15.0-86-generic (client.vingenzi-208468.improvprot-pg0.wisc.cloudlab.us) 	06/01/2024 	_x86_64_	(64 CPU)

10:58:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:58:37 PM  all    1.66    0.00    0.60    0.00    0.00    0.63    0.00    0.00    0.00   97.12
10:58:37 PM    0    2.02    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   94.95
10:58:37 PM    1    3.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
10:58:37 PM    2    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:58:37 PM    3    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
10:58:37 PM    4    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:58:37 PM    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:58:37 PM    6    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:58:37 PM    7    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
10:58:37 PM    8    2.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
10:58:37 PM    9    1.98    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   95.05
10:58:37 PM   10    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:58:37 PM   11    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
10:58:37 PM   12    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
10:58:37 PM   13    3.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   91.00
10:58:37 PM   14    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:58:37 PM   15    1.02    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   95.92
10:58:37 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:58:37 PM   18   18.81    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   79.21
10:58:37 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:37 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:58:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:58:38 PM  all    2.58    0.00    1.41    0.00    0.00    1.45    0.00    0.00    0.00   94.56
10:58:38 PM    0    3.06    0.00    3.06    0.00    0.00    7.14    0.00    0.00    0.00   86.73
10:58:38 PM    1    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
10:58:38 PM    2    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
10:58:38 PM    3    4.04    0.00    4.04    0.00    0.00    5.05    0.00    0.00    0.00   86.87
10:58:38 PM    4    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:58:38 PM    5    3.06    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   92.86
10:58:38 PM    6    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
10:58:38 PM    7    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
10:58:38 PM    8    6.06    0.00    1.01    0.00    0.00    7.07    0.00    0.00    0.00   85.86
10:58:38 PM    9    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
10:58:38 PM   10    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
10:58:38 PM   11    7.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
10:58:38 PM   12    3.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
10:58:38 PM   13    4.90    0.00    2.94    0.00    0.00   11.76    0.00    0.00    0.00   80.39
10:58:38 PM   14    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
10:58:38 PM   15    7.92    0.00    0.99    0.00    0.00    8.91    0.00    0.00    0.00   82.18
10:58:38 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:58:38 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:58:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:58:39 PM  all    9.26    0.00    6.14    0.00    0.00    4.69    0.00    0.00    0.00   79.91
10:58:39 PM    0   18.81    0.00   11.88    0.00    0.00   22.77    0.00    0.00    0.00   46.53
10:58:39 PM    1   20.20    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:58:39 PM    2   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:58:39 PM    3   14.71    0.00    9.80    0.00    0.00   17.65    0.00    0.00    0.00   57.84
10:58:39 PM    4   19.19    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   65.66
10:58:39 PM    5   23.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   64.00
10:58:39 PM    6   22.22    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   64.65
10:58:39 PM    7   18.37    0.00    7.14    0.00    0.00   13.27    0.00    0.00    0.00   61.22
10:58:39 PM    8   14.58    0.00   10.42    0.00    0.00   18.75    0.00    0.00    0.00   56.25
10:58:39 PM    9   18.81    0.00    9.90    0.00    0.00   11.88    0.00    0.00    0.00   59.41
