  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:01:09      3.27      1.26  95560.90    334.43  56730.14    255.81
01:01:10      3.64      0.34  1.08e+06    650.00  810286.6    363.47
01:01:11      3.28      0.06  1.11e+06    712.29  813510.4    438.42
01:01:12      3.10      0.00  1.12e+06    729.96  803157.5    429.96
01:01:13      3.34      0.00  1.12e+06    764.19  798938.2    434.98
01:01:14      4.45      0.00  1.12e+06    764.96  795709.4    435.81
01:01:15      3.16      0.00  1.12e+06    721.99  810807.3    451.68
01:01:16      2.93      0.00  1.12e+06    714.45  809254.1    450.89
01:01:17      3.69      0.00  1.13e+06    719.12  809486.2    449.27
01:01:18      3.51      0.00  1.13e+06    715.51  810331.1    448.41
01:01:19      4.86      0.00  1.13e+06    720.86  807776.2    447.59
01:01:20      3.51      0.00  1.13e+06    717.79  809110.4    448.73
01:01:21      2.69      0.00  1.12e+06    759.31  808849.6    448.38
01:01:22      4.51      0.00  1.10e+06    746.56  812839.7    454.58
01:01:23      1.99      0.00  1.11e+06    758.97  805748.4    467.42
01:01:24      5.50      0.00  1.12e+06    760.43  804437.4    466.74
01:01:25      3.51      0.00  1.10e+06    739.50  807775.8    474.65
01:01:26      4.27      0.00  1.12e+06    761.68  805416.2    467.48
01:01:27      3.04      0.00  1.12e+06    764.35  809862.9    455.03
01:01:28      5.44      0.00  1.12e+06    762.50  807030.5    441.07
01:01:29      3.57      0.24  986869.8    669.55  726655.0    400.08
01:01:30      5.46      0.75      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:01:31      6.61      4.33      0.00      0.00      0.00      0.00
01:01:32      7.37      0.81      0.00      0.00      0.00      0.00
01:01:33      4.27      0.62      0.00      0.00      0.00      0.00
01:01:34      5.78      1.42      0.00      0.00      0.00      0.00
01:01:35      5.42      1.45      0.00      0.00      0.00      0.00
01:01:36      5.20      1.84      0.00      0.00      0.00      0.00
01:01:37      3.54      0.34      0.00      0.00      0.00      0.00
01:01:38      5.76      1.04      0.00      0.00      0.00      0.00
01:01:39      6.79      1.53      0.00      0.00      0.00      0.00
01:01:40      5.61      2.20      0.00      0.00      0.00      0.00
01:01:41      4.92      1.43      0.00      0.00      0.00      0.00
01:01:42      5.04      0.88      0.00      0.00      0.00      0.00
01:01:43      3.61      0.21      0.00      0.00      0.00      0.00
01:01:44      5.70      1.83      0.00      0.00      0.00      0.00
01:01:45      3.89      1.51      0.00      0.00      0.00      0.00
01:01:46      4.41      1.10      0.00      0.00      0.00      0.00
01:01:47      3.11      0.24      0.00      0.00      0.00      0.00
01:01:48      6.68      1.90      0.00      0.00      0.00      0.00
01:01:49      3.13      0.39      0.00      0.00      0.00      0.00
01:01:50      6.14      1.83      0.00      0.00      0.00      0.00
01:01:51      3.75      0.83      0.00      0.00      0.00      0.00
01:01:52      5.10      0.98      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:01:53      5.10      1.84      0.00      0.00      0.00      0.00
01:01:54      4.04      0.34      0.00      0.00      0.00      0.00
01:01:55      4.76      1.04      0.00      0.00      0.00      0.00
01:01:56      5.84      1.47      0.00      0.00      0.00      0.00
01:01:57      3.82      1.75      0.00      0.00      0.00      0.00
01:01:58      4.46      1.84      0.00      0.00      0.00      0.00
01:01:59      2.29      0.34      0.00      0.00      0.00      0.00
01:02:00      4.59      1.04      0.00      0.00      0.00      0.00
01:02:01      5.49      1.47      0.00      0.00      0.00      0.00
01:02:02      5.76      1.98      0.00      0.00      0.00      0.00
01:02:03      4.84      2.06      0.00      0.00      0.00      0.00
01:02:04      3.84      0.34      0.00      0.00      0.00      0.00
01:02:05      5.11      1.04      0.00      0.00      0.00      0.00
01:02:06      6.13      1.53      0.00      0.00      0.00      0.00
