  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:09:24      0.00      0.00      0.00      0.00      5.55      1.26
22:09:25      0.00      0.00      0.00      0.00      6.29      0.07
22:09:26      0.00      0.00      0.00      0.00      6.49      2.25
22:09:27      0.00      0.00      0.00      0.00      4.77      0.34
22:09:28      0.00      0.00      0.00      0.00      5.27      0.00
22:09:29      0.00      0.00      0.00      0.00      6.45      0.00
22:09:30      0.00      0.00      0.00      0.00      5.15      0.00
22:09:31      0.00      0.00      0.00      0.00      5.75      0.00
22:09:32      0.00      0.00      0.00      0.00      5.26      0.00
22:09:33      0.00      0.00      0.00      0.00      6.36      1.36
22:09:34      0.00      0.00      0.00      0.00      6.07      1.21
22:09:35      0.00      0.00      0.00      0.00      5.10      0.22
22:09:36      0.00      0.00      0.00      0.00      4.97      0.00
22:09:37      0.00      0.00      0.00      0.00      8.49      2.45
22:09:38      0.00      0.00      0.00      0.00      8.48      2.02
22:09:39      0.00      0.00      0.00      0.00      5.16      0.06
22:09:40     38.26   5143.35     28.97   3430.80      5.48      0.24
22:09:41    606.79  91278.60    521.45  78646.15      7.36      2.33
22:09:42    521.41  214545.3    437.42  163282.0      6.80      0.22
22:09:43    402.38  918468.9    218.40  999424.0      6.15      0.00
22:09:44    650.35  928416.7    393.54  1.01e+06      6.04      0.00
22:09:45    653.56  920197.4    417.96  991207.9      5.85      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:09:46    637.25  928530.1    443.84  995930.0      5.91      0.00
22:09:47    838.89  1.05e+06    649.84  1.16e+06      5.70      0.18
22:09:48   1080.32  1.77e+06    869.91  2.03e+06      7.65      2.08
22:09:49    966.42  1.88e+06   1120.47  2.24e+06      6.12      0.46
22:09:50    974.24  1.92e+06    825.95  2.29e+06      5.27      0.00
22:09:51    996.99  1.91e+06    782.78  2.28e+06      5.74      0.06
22:09:52   1013.46  1.90e+06    777.91  2.23e+06      6.32      0.00
22:09:53   1043.67  1.88e+06    842.43  2.25e+06      4.86      0.00
22:09:54   1033.08  1.90e+06    779.17  2.25e+06      6.00      0.00
22:09:55   1029.00  1.91e+06    776.40  2.24e+06      7.29      2.14
22:09:56   1007.13  1.86e+06    766.79  2.25e+06      6.43      0.65
22:09:57    984.03  1.89e+06    733.78  2.30e+06      5.56      0.06
22:09:58    995.54  1.89e+06    753.43  2.26e+06      4.51      0.00
22:09:59   1008.10  1.89e+06    760.18  2.26e+06      4.86      0.00
22:10:00    976.48  1.82e+06    754.28  2.19e+06      5.03      0.00
22:10:01      0.08      1.38      0.00      6.65      5.74      0.00
22:10:02      0.00      0.00      0.00      0.00      6.47      2.14
22:10:03      0.00      0.00      0.00      0.00      6.03      0.55
22:10:04      0.00      0.00      0.00      0.00      4.93      0.22
22:10:05      0.00      0.00      0.00      0.00      5.33      0.00
22:10:06      0.00      0.00      0.00      0.00      6.03      0.06
22:10:07      0.00      0.00      0.00      0.00      5.74      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:10:08      0.00      0.00      0.00      0.00      4.57      0.00
22:10:09      0.00      0.00      0.00      0.00      5.54      0.24
22:10:10      0.00      0.00      0.00      0.00      6.46      2.42
22:10:11      0.00      0.00      0.00      0.00      5.22      0.22
22:10:12      0.00      0.00      0.00      0.00      4.33      0.00
22:10:13      0.00      0.00      0.00      0.00      5.62      0.00
22:10:14      0.00      0.00      0.00      0.00      4.92      0.00
22:10:15      0.00      0.00      0.00      0.00      5.11      0.06
22:10:16      0.00      0.00      0.00      0.00      5.61      0.24
22:10:17      0.00      0.00      0.00      0.00      6.13      2.27
22:10:18      0.00      0.00      0.00      0.00      6.45      0.62
22:10:19      0.00      0.00      0.00      0.00      5.87      0.25
22:10:20      0.00      0.00      0.00      0.00     10.08      4.47
22:10:21      0.00      0.00      0.00      0.00     14.30      7.65
22:10:22      0.00      0.00      0.00      0.00      9.22      2.95
22:10:23      0.00      0.00      0.00      0.00      8.20      2.98
22:10:24      0.00      0.00      0.00      0.00      9.78      4.76
22:10:25      0.00      0.00      0.00      0.00      9.71      3.52
22:10:26      0.00      0.00      0.00      0.00      9.09      2.86
22:10:27      0.00      0.00      0.00      0.00      8.72      2.89
22:10:28      0.00      0.00      0.00      0.00     11.48      4.73
22:10:29      0.00      0.00      0.00      0.00      7.01      2.80
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:10:30      0.00      0.00      0.00      0.00      9.89      2.96
22:10:31      0.00      0.00      0.00      0.00     26.74     14.64
22:10:32      0.00      0.00      0.00      0.00     23.90     13.35
22:10:33      0.00      0.00      0.00      0.00      8.26      3.18
22:10:34      0.00      0.00      0.00      0.00     10.08      2.63
22:10:35      0.00      0.00      0.00      0.00      8.45      4.09
22:10:36      0.00      0.00      0.00      0.00      8.17      2.19
