  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:44:57      7.59      0.79      0.00      0.00      0.00      0.00
01:44:58      9.83      5.05  35676.24    222.47  25775.81    173.20
01:44:59      5.15      0.00  1.02e+06    627.11  844319.0    628.66
01:45:00      5.33      0.06  1.30e+06    632.68  1.02e+06    722.90
01:45:01      4.11      0.00  1.29e+06    595.38  1.02e+06    722.13
01:45:02      4.46      0.00  1.30e+06    606.20  1.02e+06    741.28
01:45:03      2.40      0.00  1.30e+06    616.22  1.03e+06    754.68
01:45:04      2.69      0.06  1.30e+06    628.05  1.03e+06    758.30
01:45:05      1.64      0.00  1.30e+06    621.65  1.02e+06    748.57
01:45:06      5.71      2.94  1.30e+06    620.06  1.03e+06    751.68
01:45:07      3.06      1.42  1.30e+06    622.04  1.02e+06    748.32
01:45:08      4.85      0.94  1.30e+06    622.26  1.03e+06    749.09
01:45:09      3.48      0.44  1.30e+06    621.45  1.03e+06    748.58
01:45:10      7.14      0.00  1.30e+06    621.43  1.02e+06    747.80
01:45:11      4.58      0.10  1.30e+06    618.67  1.03e+06    750.30
01:45:12      8.96      0.00  1.30e+06    624.78  1.03e+06    750.34
01:45:13      4.74      0.00  1.30e+06    618.21  1.03e+06    750.28
01:45:14      7.14      0.00  1.30e+06    618.56  1.03e+06    749.59
01:45:15      2.43      0.09  1.30e+06    615.62  1.02e+06    746.32
01:45:16      7.73      0.00  1.30e+06    616.98  1.02e+06    747.75
01:45:17      2.17      0.00  1.30e+06    626.20  1.03e+06    750.92
01:45:18     10.47      4.27  1.06e+06    509.85  841700.0    615.93
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:19     17.05     14.77      0.00      0.00      0.00      0.00
01:45:20     21.26     18.26      0.00      0.00      0.00      0.00
01:45:21     28.98     20.21      0.00      0.00      0.00      0.00
