  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:32:45      4.36      0.06      0.00      0.00      0.00      0.00
05:32:46      6.28      1.39      0.00      0.00      0.00      0.00
05:32:47      4.25      0.93      0.00      0.00      0.00      0.00
05:32:48      6.05      0.59      0.00      0.00      0.00      0.00
05:32:49      3.79      0.24      0.00      0.00      0.00      0.00
05:32:50      7.26      2.55      0.00      0.00      0.00      0.00
05:32:51      4.79      1.43      0.00      0.00      0.00      0.00
05:32:52      4.32      1.14      0.00      0.00      0.00      0.00
05:32:53      5.57      0.22      0.00      0.00      0.00      0.00
05:32:54      4.57      0.00      0.00      0.00      0.00      0.00
05:32:55      4.21      0.00      0.00      0.00      0.00      0.00
05:32:56      4.51      0.00      0.00      0.00      0.00      0.00
05:32:57      3.69      0.00      0.00      0.00      0.00      0.00
05:32:58      4.45      0.00      0.00      0.00      0.00      0.00
05:32:59      4.03      1.49      0.00      0.00      0.00      0.00
05:33:00      5.44      1.24      0.00      0.00      0.00      0.00
05:33:01      2.17      0.00      0.00      0.00      0.00      0.00
05:33:02      4.80      0.00      0.00      0.00      0.00      0.00
05:33:03      2.52      0.00      0.00      0.00      0.00      0.00
05:33:04      5.56      0.06      0.00      0.00      0.00      0.00
05:33:05      2.63      0.06      0.00      0.00      0.00      0.00
05:33:06      5.62      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:33:07      3.71      2.33      0.00      0.00      0.00      0.00
05:33:08      4.08      0.55      0.00      0.00      0.00      0.00
05:33:09      6.16      4.80      0.00      0.00      0.00      0.00
05:33:10      6.53      0.34      0.00      0.00      0.00      0.00
05:33:11      3.83      1.04      0.00      0.00      0.00      0.00
05:33:12      5.51      1.00      0.00      0.00      0.00      0.00
05:33:13      4.16      0.19      0.00      0.00      0.00      0.00
05:33:14      5.49      1.43      0.00      0.00      0.00      0.00
05:33:15      4.33      1.24    419.93  813789.4    494.83  895205.2
05:33:16      4.34      0.00    987.70  1.85e+06    924.81  2.01e+06
05:33:17      3.57      0.06    888.59  1.91e+06    927.21  2.00e+06
05:33:18      4.92      0.00    866.94  1.86e+06    918.93  2.00e+06
05:33:19      5.44      0.06    911.20  1.79e+06    974.83  2.07e+06
05:33:20      2.63      0.00    978.94  1.87e+06    959.78  2.16e+06
05:33:21      4.68      0.00    951.08  1.85e+06    932.13  2.12e+06
05:33:22      5.78      2.15    967.69  1.85e+06   1011.99  2.14e+06
05:33:23      4.00      0.72    876.48  1.92e+06   1122.10  2.15e+06
05:33:24      6.67      1.86    918.48  1.95e+06   1140.16  2.10e+06
05:33:25      4.62      0.68    903.77  1.90e+06   1093.13  2.14e+06
05:33:26      4.68      0.00    915.06  2.02e+06    888.92  2.00e+06
05:33:27      4.45      0.00    958.07  2.02e+06    922.76  1.99e+06
05:33:28      3.39      0.00    797.32  1.94e+06    912.00  1.99e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:33:29      3.94      0.07    811.02  1.95e+06    929.57  1.99e+06
05:33:30      7.57      2.26    811.22  1.97e+06    910.01  2.00e+06
05:33:31      3.12      0.34    842.26  1.97e+06    931.36  1.95e+06
05:33:32      4.10      0.00    803.13  1.97e+06    954.01  1.96e+06
05:33:33      4.57      0.00    863.63  1.97e+06    863.90  1.98e+06
05:33:34      3.22      0.00    821.86  1.92e+06    934.83  1.96e+06
05:33:35      3.92      0.00    403.48  943701.8    456.79  963990.8
05:33:36      2.69      0.00      0.00      0.00      0.00      0.00
05:33:37      3.88      0.07      0.00      0.00      0.00      0.00
05:33:38      6.46      2.43      0.00      0.00      0.00      0.00
05:33:39      4.75      0.28      0.00      0.00      0.00      0.00
05:33:40      3.16      0.00      0.00      0.00      0.00      0.00
05:33:41      5.39      0.00      0.00      0.00      0.00      0.00
05:33:42      3.28      0.00      0.00      0.00      0.00      0.00
05:33:43      2.88      0.00      0.00      0.00      0.00      0.00
05:33:44      3.46      0.15      0.00      0.00      0.00      0.00
05:33:45      5.62      2.24      0.00      0.00      0.00      0.00
05:33:46      6.50      0.65      0.00      0.00      0.00      0.00
