  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:42:12      0.00      0.00      0.00      0.00      8.41      3.65
19:42:13  51939.84    375.46  42717.78    303.47      7.06      0.40
19:42:14  94280.24    638.78  76293.71    530.04      5.21      0.00
19:42:15  1.06e+06    335.80  904610.3    239.28      4.68      0.00
19:42:16  1.26e+06    342.03  1.12e+06    368.54      5.21      0.00
19:42:17  1.20e+06    353.94  1.08e+06    352.61      5.81      0.00
19:42:18  1.21e+06    347.99  1.08e+06    325.93      5.03      0.06
19:42:19  1.44e+06    582.60  1.30e+06    577.75      4.74      0.00
19:42:20  1.83e+06    701.13  1.86e+06    713.26      4.97      0.00
19:42:21  1.98e+06    795.22  1.93e+06    661.72      4.80      0.00
19:42:22  1.87e+06    649.05  1.95e+06    522.82      5.62      0.00
19:42:23  1.99e+06    693.04  1.99e+06    664.09      5.38      0.00
19:42:24  2.00e+06    731.19  2.02e+06    615.72      6.50      0.00
19:42:25  2.09e+06    882.12  1.96e+06    674.61      4.97      0.00
19:42:26  1.97e+06   1020.04  1.82e+06    683.94      5.68      0.00
19:42:27  2.08e+06    832.55  1.86e+06    618.83      6.61      0.00
19:42:28  2.15e+06    867.72  1.95e+06    608.17      7.55      0.00
19:42:29  2.08e+06    951.78  1.91e+06    705.94      6.03      0.00
19:42:30  2.16e+06    879.24  1.93e+06    670.64      6.10      0.06
19:42:31  2.17e+06    992.78  1.92e+06    666.56      5.27      0.00
19:42:32  2.19e+06    992.03  1.93e+06    624.19      5.68      0.00
19:42:33  1.16e+06    631.67  1.02e+06    413.83      5.03      0.92
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:42:34      0.00      0.00      0.00      0.00      8.41      2.34
19:42:35      0.00      0.00      0.00      0.00      9.41      3.27
19:42:36      0.00      0.00      0.00      0.00      9.57      2.34
19:42:37      0.00      0.00      0.00      0.00      9.23      2.47
19:42:38      0.00      0.00      0.00      0.00      6.97      2.13
19:42:39      0.00      0.00      0.00      0.00      7.15      2.23
19:42:40      0.00      0.00      0.00      0.00      8.24      2.10
19:42:41      0.00      0.00      0.00      0.00      7.91      2.42
19:42:42      0.00      0.00      0.00      0.00      8.03      2.23
19:42:43      0.00      0.00      0.00      0.00      8.77      2.58
19:42:44      0.00      0.00      0.00      0.00      8.34      2.93
19:42:45      0.00      0.00      0.00      0.00      7.75      1.39
19:42:46      0.00      0.00      0.00      0.00      8.88      3.32
19:42:47      0.00      0.00      0.00      0.00      7.50      2.27
19:42:48      0.00      0.00      0.00      0.00     10.18      2.99
19:42:49      0.00      0.00      0.00      0.00     16.73      7.71
19:42:50      0.00      0.00      0.00      0.00     26.80     13.89
19:42:51      0.00      0.00      0.00      0.00     15.03      9.14
19:42:52      0.00      0.00      0.00      0.00      7.86      2.94
19:42:53      0.00      0.00      0.00      0.00      8.83      3.83
19:42:54      0.00      0.00      0.00      0.00      8.41      2.45
