  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:53:05      6.72      0.06  2.37e+06    918.21  2.03e+06    892.28
08:53:06      2.28      0.00  2.33e+06    660.64  2.30e+06   1016.53
08:53:07      5.56      0.00  2.24e+06    657.58  2.28e+06    977.64
08:53:08      4.27      0.00  2.31e+06    714.12  2.19e+06    908.07
08:53:09      5.27      0.00  2.28e+06    687.11  2.27e+06    932.06
08:53:10      4.27      0.00  2.51e+06    800.64  2.14e+06    751.80
08:53:11      4.51      0.24  2.42e+06    799.01  2.18e+06    754.04
08:53:12      2.81      0.00  2.26e+06    723.35  2.39e+06   1013.33
08:53:13      3.58      0.06  2.27e+06    705.40  2.37e+06    944.15
08:53:14      2.75      0.00  2.29e+06    701.56  2.37e+06    973.35
08:53:15      2.16      0.00  2.16e+06    658.53  2.31e+06    780.09
08:53:16      4.22      0.00  2.27e+06    657.90  2.41e+06    836.74
08:53:17      2.81      0.00  2.29e+06    678.78  2.17e+06    686.43
08:53:18      3.69      0.00  2.36e+06    726.36  2.19e+06    689.48
08:53:19      3.39      0.06  2.41e+06    749.34  2.05e+06    688.82
08:53:20      4.57      0.00  2.42e+06    770.45  2.08e+06    739.31
08:53:21      5.03      0.00  2.19e+06    685.71  2.27e+06    755.96
08:53:22      3.86      0.00  2.35e+06    731.37  2.27e+06    730.95
08:53:23      3.22      0.06  2.41e+06    740.87  2.13e+06    675.03
08:53:24      3.51      0.24  2.30e+06    719.97  2.26e+06    814.82
08:53:25      3.47      0.75      0.00      0.00      0.00      0.00
08:53:26      6.66      2.23      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:53:27      4.19      2.96      0.00      0.00      0.00      0.00
08:53:28      5.22      0.73      0.00      0.00      0.00      0.00
08:53:29      3.89      1.37      0.00      0.00      0.00      0.00
08:53:30      5.48      1.39      0.00      0.00      0.00      0.00
08:53:31      5.80      1.36      0.00      0.00      0.00      0.00
08:53:32      3.52      0.88      0.00      0.00      0.00      0.00
08:53:33      5.19      0.21      0.00      0.00      0.00      0.00
08:53:34      5.09      1.83      0.00      0.00      0.00      0.00
08:53:35      8.21      1.18      0.00      0.00      0.00      0.00
08:53:36      5.10      1.56      0.00      0.00      0.00      0.00
08:53:37      6.38      1.43      0.00      0.00      0.00      0.00
08:53:38      3.81      0.88      0.00      0.00      0.00      0.00
08:53:39      4.75      0.73      0.00      0.00      0.00      0.00
08:53:40      4.77      1.32      0.00      0.00      0.00      0.00
08:53:41      5.01      0.83      0.00      0.00      0.00      0.00
08:53:42      3.43      1.86      0.00      0.00      0.00      0.00
08:53:43      5.26      1.36      0.00      0.00      0.00      0.00
08:53:44      3.52      0.88      0.00      0.00      0.00      0.00
08:53:45      3.32      0.21      0.00      0.00      0.00      0.00
08:53:46      3.51      0.93      0.00      0.00      0.00      0.00
08:53:47      5.98      1.47      0.00      0.00      0.00      0.00
08:53:48      4.23      0.93      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:53:49      2.84      0.07      0.00      0.00      0.00      0.00
08:53:50      4.61      2.06      0.00      0.00      0.00      0.00
08:53:51      2.29      0.24      0.00      0.00      0.00      0.00
08:53:52      3.99      0.73      0.00      0.00      0.00      0.00
08:53:53      4.07      1.32      0.00      0.00      0.00      0.00
08:53:54      4.97      1.35      0.00      0.00      0.00      0.00
08:53:55      7.73      2.18      0.00      0.00      0.00      0.00
08:53:56      6.52      3.68      0.00      0.00      0.00      0.00
08:53:57      4.90      2.42      0.00      0.00      0.00      0.00
08:53:58      6.11      1.58      0.00      0.00      0.00      0.00
08:53:59      4.75      1.55      0.00      0.00      0.00      0.00
08:54:00      5.46      2.15      0.00      0.00      0.00      0.00
08:54:01      4.50      1.84      0.00      0.00      0.00      0.00
08:54:02      5.29      0.34      0.00      0.00      0.00      0.00
08:54:03      4.35      0.92      0.00      0.00      0.00      0.00
08:54:04      6.99      1.21      0.00      0.00      0.00      0.00
