Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

07:22:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:22:41 AM  all   10.80    0.00    6.47    0.00    0.00    6.34    0.00    0.00    0.00   76.38
07:22:41 AM    0   10.20    0.00    7.14    0.00    0.00    8.16    0.00    0.00    0.00   74.49
07:22:41 AM    1    8.00    0.00    8.00    0.00    0.00   11.00    0.00    0.00    0.00   73.00
07:22:41 AM    2   30.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
07:22:41 AM    3   14.85    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   76.24
07:22:41 AM    4    3.00    0.00    0.00    0.00    0.00   23.00    0.00    0.00    0.00   74.00
07:22:41 AM    5    4.08    0.00    1.02    0.00    0.00   16.33    0.00    0.00    0.00   78.57
07:22:41 AM    6    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57
07:22:41 AM    7   10.00    0.00    7.00    0.00    0.00   11.00    0.00    0.00    0.00   72.00
07:22:41 AM    8   19.61    0.00    8.82    0.00    0.00    0.00    0.00    0.00    0.00   71.57
07:22:41 AM    9   10.10    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   74.75
07:22:41 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:22:41 AM   11   15.84    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   74.26
07:22:41 AM   12   12.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
07:22:41 AM   13    2.06    0.00    1.03    0.00    0.00   14.43    0.00    0.00    0.00   82.47
07:22:41 AM   14    8.16    0.00    5.10    0.00    0.00   11.22    0.00    0.00    0.00   75.51
07:22:41 AM   15   14.85    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   71.29

07:22:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:22:42 AM  all   33.74    0.00   20.13    0.00    0.00   18.91    0.00    0.00    0.00   27.22
07:22:42 AM    0   22.11    0.00   17.89    0.00    0.00   16.84    0.00    0.00    0.00   43.16
07:22:42 AM    1   42.27    0.00   21.65    0.00    0.00   25.77    0.00    0.00    0.00   10.31
07:22:42 AM    2   30.61    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   50.00
07:22:42 AM    3   48.98    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   19.39
07:22:42 AM    4    0.00    0.00    0.00    0.00    0.00   80.21    0.00    0.00    0.00   19.79
07:22:42 AM    5    8.74    0.00    5.83    0.00    0.00   51.46    0.00    0.00    0.00   33.98
07:22:42 AM    6   48.51    0.00   28.71    0.00    0.00    0.99    0.00    0.00    0.00   21.78
07:22:42 AM    7   39.39    0.00   23.23    0.00    0.00   22.22    0.00    0.00    0.00   15.15
07:22:42 AM    8   48.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
07:22:42 AM    9   32.65    0.00   17.35    0.00    0.00   30.61    0.00    0.00    0.00   19.39
07:22:42 AM   10    8.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
07:22:42 AM   11   53.54    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   13.13
07:22:42 AM   12   49.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
07:22:42 AM   13    7.41    0.00    6.17    0.00    0.00   51.85    0.00    0.00    0.00   34.57
07:22:42 AM   14   47.00    0.00   21.00    0.00    0.00   25.00    0.00    0.00    0.00    7.00
07:22:42 AM   15   48.00    0.00   24.00    0.00    0.00    2.00    0.00    0.00    0.00   26.00

07:22:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:22:43 AM  all   32.95    0.00   21.34    0.00    0.00   19.89    0.00    0.00    0.00   25.82
07:22:43 AM    0    2.04    0.00    0.00    0.00    0.00   23.47    0.00    0.00    0.00   74.49
07:22:43 AM    1   41.41    0.00   23.23    0.00    0.00   23.23    0.00    0.00    0.00   12.12
07:22:43 AM    2   44.23    0.00   29.81    0.00    0.00    2.88    0.00    0.00    0.00   23.08
07:22:43 AM    3   50.00    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   20.41
07:22:43 AM    4    0.00    0.00    0.00    0.00    0.00   77.67    0.00    0.00    0.00   22.33
07:22:43 AM    5    0.00    0.00    0.00    0.00    0.00   54.90    0.00    0.00    0.00   45.10
07:22:43 AM    6   46.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
07:22:43 AM    7   41.18    0.00   14.71    0.00    0.00   30.39    0.00    0.00    0.00   13.73
07:22:43 AM    8   39.60    0.00   27.72    0.00    0.00    0.00    0.00    0.00    0.00   32.67
07:22:43 AM    9   27.66    0.00   25.53    0.00    0.00   30.85    0.00    0.00    0.00   15.96
