  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:27:18      0.00      0.00      0.00      0.00      6.02      1.26
15:27:19      0.00      0.00      0.00      0.00      5.86      0.00
15:27:20      0.00      0.00      0.00      0.00      5.62      0.00
15:27:21      0.00      0.00      0.00      0.00      5.73      0.00
15:27:22      0.00      0.00      0.00      0.00      6.32      0.00
15:27:23      0.00      0.00      0.00      0.00      6.26      0.00
15:27:24      0.00      0.00      0.00      0.00      6.50      0.00
15:27:25      0.00      0.00      0.00      0.00      7.43      0.00
15:27:26      0.00      0.00      0.00      0.00      7.08      0.06
15:27:27      0.00      0.00      0.00      0.00      6.96      0.00
15:27:28      0.00      0.00      0.00      0.00      5.64      0.00
15:27:29      0.00      0.00      0.00      0.00      6.09      0.00
15:27:30      0.00      0.00      0.00      0.00      6.32      0.00
15:27:31      0.00      0.00      0.00      0.00      7.33      0.07
15:27:32      0.00      0.00      0.00      0.00      8.43      2.39
15:27:33      0.00      0.00      0.00      0.00      9.86      2.12
15:27:34      0.00      0.00      0.00      0.00      5.40      0.00
15:27:35    384.87  59239.83    258.31  38655.72      5.27      0.00
15:27:36    204.53  933040.0    207.39  512872.8      5.56      0.00
15:27:37    190.39  1.01e+06    310.64  506985.5      4.97      0.00
15:27:38    214.83  1.01e+06    320.95  489729.7      5.79      0.00
15:27:39    243.25  1.04e+06    339.48  476744.7      6.26      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:27:40    482.19  1.33e+06    369.49  508177.4      5.97      0.00
15:27:41    549.12  1.38e+06    358.22  539470.1      5.68      0.00
15:27:42    506.31  1.35e+06    323.39  579259.4      4.97      0.00
15:27:43    522.16  1.36e+06    322.94  577644.2      4.93      0.00
15:27:44    521.88  1.35e+06    324.80  577530.0      6.38      0.00
15:27:45    500.40  1.37e+06    340.54  599620.9      5.09      0.13
15:27:46    215.02  1.41e+06    381.72  656862.8      5.44      0.06
15:27:47    192.55  1.41e+06    380.07  656374.9      5.03      0.06
15:27:48    173.77  1.41e+06    386.25  671046.8      5.62      0.06
15:27:49    191.08  1.41e+06    408.02  727209.7      5.33      0.00
15:27:50    174.97  1.41e+06    407.01  727102.2      5.33      0.06
15:27:51    140.92  1.42e+06    409.60  726217.2      4.74      0.00
15:27:52     78.01  1.44e+06    407.93  723036.2      6.09      0.00
15:27:53    104.43  1.44e+06    408.62  718730.1      6.55      0.00
15:27:54    144.26  1.44e+06    403.43  711564.9      5.38      0.00
15:27:55     66.27  930923.3    258.65  459992.1      6.09      0.00
15:27:56      0.00      0.00      0.00      0.00      6.44      0.00
15:27:57      0.00      0.00      0.00      0.00      6.20      0.00
15:27:58      0.00      0.00      0.00      0.00      5.74      0.00
15:27:59      0.00      0.00      0.00      0.00      5.62      0.00
15:28:00      0.00      0.00      0.00      0.00      6.34      0.00
15:28:01      0.00      0.00      0.00      0.00      6.38      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:28:02      0.00      0.00      0.00      0.00      6.31      0.00
15:28:03      0.00      0.00      0.00      0.00      6.91      0.00
15:28:04      0.00      0.00      0.00      0.00      6.26      0.00
15:28:05      0.00      0.00      0.00      0.00      7.62      0.00
15:28:06      0.00      0.00      0.00      0.00      5.27      0.00
15:28:07      0.00      0.00      0.00      0.00      6.03      0.00
15:28:08      0.00      0.00      0.00      0.00      5.97      0.64
15:28:09      0.00      0.00      0.00      0.00      7.43      0.29
15:28:10      0.00      0.00      0.00      0.00      5.15      0.18
15:28:11      0.00      0.00      0.00      0.00      5.79      0.00
15:28:12      0.00      0.00      0.00      0.00      4.68      0.00
15:28:13      0.00      0.00      0.00      0.00      5.79      0.53
15:28:14      0.00      0.00      0.00      0.00      6.16      0.00
15:28:15      0.00      0.00      0.00      0.00      5.34      0.48
15:28:16      0.00      0.00      0.00      0.00     13.60      6.28
15:28:17      0.00      0.00      0.00      0.00     11.61      6.06
15:28:18      0.00      0.00      0.00      0.00      8.05      3.30
15:28:19      0.00      0.00      0.00      0.00      9.86      3.16
15:28:20      0.00      0.00      0.00      0.00      8.03      3.34
15:28:21      0.00      0.00      0.00      0.00      8.89      2.28
15:28:22      0.00      0.00      0.00      0.00      9.74      3.52
15:28:23      0.00      0.00      0.00      0.00      8.54      1.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:28:24      0.00      0.00      0.00      0.00      9.86      4.31
15:28:25      0.00      0.00      0.00      0.00      8.36      2.02
15:28:26      0.00      0.00      0.00      0.00      8.81      2.60
15:28:27      0.00      0.00      0.00      0.00     23.51     11.60
15:28:28      0.00      0.00      0.00      0.00     24.55     12.10
15:28:29      0.00      0.00      0.00      0.00     11.53      5.38
15:28:30      0.00      0.00      0.00      0.00      8.83      2.22
15:28:31      0.00      0.00      0.00      0.00      9.85      4.50
15:28:32      0.00      0.00      0.00      0.00      8.94      2.33
