  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:05:56      5.15      1.12      0.00      0.00      0.00      0.00
03:05:57      4.50      0.34      0.00      0.00      0.00      0.00
03:05:58      8.53      4.55      0.00      0.00      0.00      0.00
03:05:59      3.28      0.00      0.00      0.00      0.00      0.00
03:06:00      3.39      0.00    338.73  51895.00    337.84  50132.10
03:06:01      3.63      0.00    797.00  467844.6    813.26  419308.9
03:06:02      5.20      0.15    573.33  1.09e+06    374.87  1.01e+06
03:06:03      2.64      0.00    787.55  1.14e+06    617.39  1.09e+06
03:06:04      4.63      0.00    705.86  1.15e+06    614.86  1.08e+06
03:06:05      3.10      0.00    678.92  1.14e+06    609.60  1.07e+06
03:06:06      4.68      0.00    674.84  1.14e+06    614.15  1.08e+06
03:06:07      3.04      0.00    668.16  1.14e+06    626.08  1.08e+06
03:06:08      2.23      0.06    688.40  1.15e+06    607.60  1.08e+06
03:06:09      3.63      0.12    705.10  1.15e+06    634.19  1.09e+06
03:06:10      3.52      0.00    711.70  1.15e+06    641.40  1.08e+06
03:06:11      3.42      0.09    718.01  1.15e+06    640.00  1.07e+06
03:06:12      2.87      0.00    719.68  1.16e+06    652.27  1.08e+06
03:06:13      3.92      0.00    702.20  1.15e+06    635.54  1.07e+06
03:06:14      1.87      0.00    708.04  1.14e+06    648.04  1.08e+06
03:06:15      2.81      0.00    713.02  1.15e+06    644.46  1.08e+06
03:06:16      1.46      0.00    702.43  1.14e+06    625.66  1.08e+06
03:06:17      4.57      0.06    722.41  1.15e+06    654.74  1.08e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:06:18      3.22      0.00    723.33  1.16e+06    648.72  1.08e+06
03:06:19      5.44      0.00    701.16  1.14e+06    648.67  1.08e+06
03:06:20      4.04      0.00    489.39  789320.4    437.13  730737.0
03:06:21      3.28      0.00      0.00      0.00      0.00      0.00
03:06:22      4.98      0.06      0.00      0.00      0.00      0.00
03:06:23      2.52      0.00      0.00      0.00      0.00      0.00
03:06:24      4.16      0.06      0.00      0.00      0.00      0.00
03:06:25     22.10     19.33      0.00      0.00      0.00      0.00
03:06:26     26.18     18.32      0.00      0.00      0.00      0.00
03:06:27     30.57     21.43      0.00      0.00      0.00      0.00
