  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:22:18      9.89      4.49  37799.51    242.97  26865.32    181.80
13:22:19      4.21      0.00  931004.2    698.55  720804.3    606.94
13:22:20      3.92      0.06  1.47e+06    818.20  1.05e+06    591.37
13:22:21      3.86      0.00  1.52e+06    841.57  1.03e+06    565.03
13:22:22      3.69      0.00  1.48e+06    822.98  1.07e+06    599.13
13:22:23      5.27      0.06  1.47e+06    843.48  1.05e+06    589.53
13:22:24      3.28      0.00  1.48e+06    842.79  1.11e+06    642.08
13:22:25      2.46      0.00  1.43e+06    819.60  1.12e+06    661.35
13:22:26      5.79      0.06  1.40e+06    784.31  1.06e+06    610.89
13:22:27      3.04      0.00  1.47e+06    851.33  1.12e+06    647.45
13:22:28      3.92      0.06  1.45e+06    837.18  1.04e+06    612.32
13:22:29      2.22      0.00  1.43e+06    836.18  1.14e+06    678.21
13:22:30      5.27      0.00  1.47e+06    840.11  1.06e+06    622.51
13:22:31      2.52      0.00  1.49e+06    863.22  1.05e+06    610.95
13:22:32      4.57      0.00  1.46e+06    840.61  1.02e+06    571.92
13:22:33      3.34      0.00  1.49e+06    853.10  1.02e+06    559.48
13:22:34      4.74      0.00  1.46e+06    827.79  1.04e+06    609.15
13:22:35      2.40      0.00  1.40e+06    791.75  1.09e+06    626.85
13:22:36      3.22      0.00  1.40e+06    797.93  1.08e+06    626.95
13:22:37      2.11      0.00  1.48e+06    853.21  1.03e+06    589.54
13:22:38      7.25      4.27  1.15e+06    662.25  850120.2    477.49
13:22:39     16.98     14.67      0.00      0.00      0.00      0.00
