  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:47:59  27401.62    177.81  12801.55     82.41      8.98      2.02
14:48:00  534010.8    338.71  256829.3    174.24      5.63      0.00
14:48:01  543256.7    376.08  259336.7    196.28      5.79      0.00
14:48:02  539298.2    375.15  295295.8    148.70      5.56      0.00
14:48:03  536927.9    370.85  299457.1    159.89      5.97      0.00
14:48:04  651375.5    439.50  325593.7    181.10      5.09      0.00
14:48:05  844239.0    382.97  360502.7    145.49      6.20      0.06
14:48:06  840530.8    382.38  360674.0    142.19      5.93      0.06
14:48:07  840225.3    379.16  360811.3    143.11      5.62      0.06
14:48:08  840893.4    383.04  361367.1    143.61      5.91      0.00
14:48:09  844112.2    386.21  361440.0    143.50      7.02      0.18
14:48:10  840353.4    373.41  360923.2    143.28      5.38      0.06
14:48:11  838477.3    373.47  361929.5    144.26      6.50      0.00
14:48:12  882898.2    292.19  397908.1    130.60      5.91      0.00
14:48:13  899316.5    232.53  419377.5    121.23      6.44      0.00
14:48:14  897377.5    236.26  418679.8    121.23      6.20      0.00
14:48:15  899035.7    237.32  423852.0    114.43      7.21      0.00
14:48:16  898956.7    238.68  438625.8    105.18      5.85      0.00
14:48:17  898226.1    237.58  439552.7    100.39      7.32      0.00
14:48:18  898658.2    237.39  440477.7    101.89      5.27      0.00
14:48:19  759648.8    201.42  374936.4     87.33      5.56      0.24
14:48:20      0.00      0.00      0.00      0.00      8.51      3.02
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:48:21      0.00      0.00      0.00      0.00     10.00      2.58
14:48:22      0.00      0.00      0.00      0.00      8.56      2.92
14:48:23      0.00      0.00      0.00      0.00     10.59      2.57
14:48:24      0.00      0.00      0.00      0.00      7.63      2.26
14:48:25      0.00      0.00      0.00      0.00      8.46      2.38
14:48:26      0.00      0.00      0.00      0.00     10.01      3.02
14:48:27      0.00      0.00      0.00      0.00      7.62      3.33
14:48:28      0.00      0.00      0.00      0.00      8.72      2.33
14:48:29      0.00      0.00      0.00      0.00     11.35      3.41
14:48:30      0.00      0.00      0.00      0.00      8.40      1.44
14:48:31      0.00      0.00      0.00      0.00     10.27      4.88
14:48:32      0.00      0.00      0.00      0.00      7.49      1.38
14:48:33      0.00      0.00      0.00      0.00      8.01      2.60
14:48:34      0.00      0.00      0.00      0.00     25.69     13.31
14:48:35      0.00      0.00      0.00      0.00     25.53     13.09
14:48:36      0.00      0.00      0.00      0.00      7.57      2.74
14:48:37      0.00      0.00      0.00      0.00      9.00      2.75
14:48:38      0.00      0.00      0.00      0.00      9.67      4.15
14:48:39      0.00      0.00      0.00      0.00      7.88      2.15
