  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:27:44  65225.09    434.02  54183.47    354.66      7.57      1.08
18:27:45  676190.3    535.58  553356.6    424.37      5.56      0.06
18:27:46  1.21e+06    424.39  944663.4    343.26      5.03      0.24
18:27:47  1.22e+06    431.58  949768.8    321.94      4.99      0.00
18:27:48  1.22e+06    412.11  956824.6    286.82      6.44      0.00
18:27:49  1.20e+06    413.74  952392.6    298.72      5.74      0.06
18:27:50  1.75e+06    802.67  1.37e+06    628.16      6.38      0.12
18:27:51  2.14e+06    746.21  1.69e+06    810.07      5.44      0.00
18:27:52  2.15e+06    672.40  1.73e+06    631.69      6.28      0.00
18:27:53  2.20e+06    621.11  1.75e+06    473.51      6.32      0.00
18:27:54  2.18e+06    622.35  1.75e+06    512.18      5.62      0.00
18:27:55  2.19e+06    599.73  1.74e+06    458.88      4.80      0.00
18:27:56  2.21e+06    621.83  1.75e+06    465.45      6.09      0.00
18:27:57  2.20e+06    610.44  1.76e+06    429.21      5.33      0.00
18:27:58  2.21e+06    616.88  1.76e+06    405.04      5.27      0.00
18:27:59  2.18e+06    591.14  1.75e+06    426.01      4.51      0.00
18:28:00  2.19e+06    594.84  1.76e+06    381.24      4.97      0.00
18:28:01  2.21e+06    584.42  1.79e+06    345.76      4.97      0.00
18:28:02  2.19e+06    582.50  1.73e+06    401.70      5.09      0.00
18:28:03  2.19e+06    582.35  1.73e+06    385.13      5.33      0.00
18:28:04  1.16e+06    317.92  920324.0    208.33      6.93      1.05
18:28:05      0.00      0.00      0.00      0.00      7.52      2.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:28:06      0.00      0.00      0.00      0.00      8.63      3.33
18:28:07      0.00      0.00      0.00      0.00      8.84      2.72
18:28:08      0.00      0.00      0.00      0.00      8.81      2.68
18:28:09      0.00      0.00      0.00      0.00      8.41      3.29
18:28:10      0.00      0.00      0.00      0.00      7.31      2.22
18:28:11      0.00      0.00      0.00      0.00      9.27      4.67
18:28:12      0.00      0.00      0.00      0.00      7.91      3.00
18:28:13      0.00      0.00      0.00      0.00      9.18      2.53
18:28:14      0.00      0.00      0.00      0.00      7.39      3.21
18:28:15      0.00      0.00      0.00      0.00     10.87      3.24
18:28:16      0.00      0.00      0.00      0.00      8.21      2.92
18:28:17      0.00      0.00      0.00      0.00      7.24      2.10
18:28:18      0.00      0.00      0.00      0.00     13.69      5.37
18:28:19      0.00      0.00      0.00      0.00     24.54     12.90
18:28:20      0.00      0.00      0.00      0.00     20.69     10.45
18:28:21      0.00      0.00      0.00      0.00      7.39      2.06
18:28:22      0.00      0.00      0.00      0.00      8.51      2.16
18:28:23      0.00      0.00      0.00      0.00     10.38      4.50
18:28:24      0.00      0.00      0.00      0.00      8.13      1.38
