  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:37:12      5.48      1.60      0.00      0.00      0.00      0.00
00:37:13      4.27      0.56      0.00      0.00      0.00      0.00
00:37:14      9.17      4.55      0.00      0.00      0.00      0.00
00:37:15      4.39      0.06      0.00      0.00      0.00      0.00
00:37:16      3.80      0.00    141.60  86406.36      0.00      0.00
00:37:17      4.04      0.00    579.96  301783.7      0.00      0.00
00:37:18      4.23      0.10    314.81  416676.5      0.00      0.00
00:37:19      5.09      0.00    318.87  416161.4      0.00      0.00
00:37:20      3.57      0.07    335.94  416461.1      0.00      0.00
00:37:21      4.39      0.00    322.19  407259.6      0.00      0.00
00:37:22      3.51      0.00    278.77  379849.8      0.00      0.00
00:37:23      5.44      0.00    279.92  380671.4      0.00      0.00
00:37:24      4.39      0.00    276.05  383591.3      0.00      0.00
00:37:25      2.46      0.06    277.72  379031.9      0.00      0.00
00:37:26      1.99      0.00    277.81  378853.1      0.00      0.00
00:37:27      1.76      0.00    277.22  378309.1      0.00      0.00
00:37:28      2.81      0.06    277.70  378935.3      0.00      0.00
00:37:29      3.22      0.00    276.72  377767.4      0.00      0.00
00:37:30      2.99      0.06    277.38  378108.7      0.00      0.00
00:37:31      3.51      0.06    277.36  378206.5      0.00      0.00
00:37:32      2.52      0.00    277.60  378605.6      0.00      0.00
00:37:33      3.34      0.00    276.70  377533.8      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:37:34      2.11      0.00    276.80  377781.7      0.00      0.00
00:37:35      5.52      0.06    276.99  377599.1      0.00      0.00
00:37:36      2.22      0.00    215.39  293532.7      0.00      0.00
00:37:37      3.39      0.00      0.00      0.00      0.00      0.00
00:37:38      3.69      0.06      0.00      0.00      0.00      0.00
00:37:39      4.39      0.06      0.00      0.00      0.00      0.00
00:37:40      2.93      0.06      0.00      0.00      0.00      0.00
00:37:41     23.38     18.98      0.00      0.00      0.00      0.00
00:37:42     22.25     18.38      0.00      0.00      0.00      0.00
00:37:43     25.71     15.64      0.00      0.00      0.00      0.00
