  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:08:28      7.44      0.24  597956.7    474.54  619142.0    298.86
05:08:29      3.13      0.00  1.62e+06   1126.23  1.73e+06    817.06
05:08:30      4.57      0.00  1.70e+06   1158.40  1.77e+06    832.33
05:08:31      4.16      0.00  1.60e+06    989.77  1.82e+06    831.08
05:08:32      4.41      0.00  1.64e+06    916.02  1.87e+06    784.81
05:08:33      3.22      0.00  1.72e+06    987.57  1.83e+06    739.45
05:08:34      4.33      0.00  1.67e+06    874.30  1.86e+06    729.47
05:08:35      4.68      0.06  1.77e+06    965.22  1.73e+06    711.35
05:08:36      2.69      0.00  1.69e+06    955.64  1.70e+06    683.09
05:08:37      4.40      0.00  1.69e+06    974.12  1.76e+06    691.25
05:08:38      2.69      0.00  1.77e+06    968.35  1.75e+06    705.05
05:08:39      3.39      0.00  1.70e+06    938.66  1.80e+06    728.02
05:08:40      2.22      0.00  1.76e+06    990.64  1.70e+06    667.11
05:08:41      4.10      0.00  1.80e+06   1013.15  1.69e+06    672.79
05:08:42      1.64      0.00  1.75e+06    965.67  1.77e+06    742.13
05:08:43      3.86      0.00  1.76e+06    985.60  1.78e+06    732.33
05:08:44      2.40      0.00  1.71e+06    811.06  1.81e+06    746.60
05:08:45      3.45      0.00  1.65e+06    754.01  1.89e+06    788.60
05:08:46      1.41      0.00  1.61e+06    740.29  1.83e+06    713.82
05:08:47      2.81      0.00  1.68e+06    788.52  1.81e+06    740.26
05:08:48      3.04      0.24  1.12e+06    542.51  1.10e+06    437.87
05:08:49      3.11      0.92      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:08:50      5.39      1.90      0.00      0.00      0.00      0.00
05:08:51      4.54      0.39      0.00      0.00      0.00      0.00
05:08:52      5.50      1.94      0.00      0.00      0.00      0.00
05:08:53      4.31      1.39      0.00      0.00      0.00      0.00
05:08:54      5.37      2.00      0.00      0.00      0.00      0.00
05:08:55      3.77      0.34      0.00      0.00      0.00      0.00
05:08:56      4.03      0.62      0.00      0.00      0.00      0.00
05:08:57      5.45      1.51      0.00      0.00      0.00      0.00
05:08:58      4.75      1.63      0.00      0.00      0.00      0.00
05:08:59      5.29      2.48      0.00      0.00      0.00      0.00
05:09:00      3.53      0.71      0.00      0.00      0.00      0.00
05:09:01      3.48      0.39      0.00      0.00      0.00      0.00
05:09:02      4.91      1.83      0.00      0.00      0.00      0.00
05:09:03      4.65      0.83      0.00      0.00      0.00      0.00
05:09:04      6.12      1.93      0.00      0.00      0.00      0.00
05:09:06      5.75      1.90      0.00      0.00      0.00      0.00
05:09:07      6.35      0.44      0.00      0.00      0.00      0.00
05:09:08      7.38      0.93      0.00      0.00      0.00      0.00
05:09:09      6.54      1.47      0.00      0.00      0.00      0.00
05:09:10      5.47      1.00      0.00      0.00      0.00      0.00
05:09:11      5.25      2.00      0.00      0.00      0.00      0.00
05:09:12      4.28      0.24      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:09:13      3.93      0.73      0.00      0.00      0.00      0.00
05:09:14      4.55      1.37      0.00      0.00      0.00      0.00
05:09:15      3.97      1.35      0.00      0.00      0.00      0.00
05:09:16      6.15      2.17      0.00      0.00      0.00      0.00
05:09:17      4.16      0.88      0.00      0.00      0.00      0.00
05:09:18      3.73      0.21      0.00      0.00      0.00      0.00
05:09:19      5.33      3.26      0.00      0.00      0.00      0.00
05:09:20      5.29      1.94      0.00      0.00      0.00      0.00
05:09:21      6.88      4.59      0.00      0.00      0.00      0.00
05:09:22      4.20      2.00      0.00      0.00      0.00      0.00
05:09:23      4.47      0.34      0.00      0.00      0.00      0.00
05:09:24      5.11      1.04      0.00      0.00      0.00      0.00
05:09:25      5.02      1.47      0.00      0.00      0.00      0.00
