  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:23:44      5.06      0.00      0.00      0.00      0.00      0.00
08:23:45      3.57      0.00      0.00      0.00      0.00      0.00
08:23:46      4.80      0.00      0.00      0.00      0.00      0.00
08:23:47      3.75      0.00      0.00      0.00      0.00      0.00
08:23:48      6.39      0.00      0.00      0.00      0.00      0.00
08:23:49      5.54      2.79      0.00      0.00      0.00      0.00
08:23:50      4.74      0.00      0.00      0.00      0.00      0.00
08:23:51      4.75      0.06      0.00      0.00      0.00      0.00
08:23:52      4.45      0.00      0.00      0.00      0.00      0.00
08:23:53      5.21      0.00      0.00      0.00      0.00      0.00
08:23:54      4.52      0.00      0.00      0.00      0.00      0.00
08:23:55      5.21      0.00      0.00      0.00      0.00      0.00
08:23:56      4.04      0.00      0.00      0.00      0.00      0.00
08:23:57      3.34      0.00      0.00      0.00      0.00      0.00
08:23:58      2.87      0.00      0.00      0.00      0.00      0.00
08:23:59      3.10      0.00      0.00      0.00      0.00      0.00
08:24:00      3.06      0.00      0.00      0.00      0.00      0.00
08:24:01      4.27      0.00      0.00      0.00      0.00      0.00
08:24:02      2.00      0.09      0.00      0.00      0.00      0.00
08:24:03      5.09      0.00      0.00      0.00      0.00      0.00
08:24:04      2.52      0.00      0.00      0.00      0.00      0.00
08:24:05      7.61      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:24:06      2.11      0.88      0.00      0.00      0.00      0.00
08:24:07      6.44      0.73      0.00      0.00      0.00      0.00
08:24:08      2.84      1.31      0.00      0.00      0.00      0.00
08:24:09      5.75      0.24      0.00      0.00      0.00      0.00
08:24:10      1.99      0.00      0.00      0.00      0.00      0.00
08:24:11      4.39      0.00    673.16  1.50e+06    825.81  1.35e+06
08:24:12      1.64      0.00    939.52  2.34e+06    844.19  2.17e+06
08:24:13      4.04      0.00    957.22  2.31e+06    826.65  2.23e+06
08:24:14      1.58      0.00    964.55  2.37e+06    732.22  2.15e+06
08:24:15      3.51      0.00    918.60  2.19e+06    755.72  2.25e+06
08:24:16      1.81      0.00    997.60  2.40e+06    702.59  2.10e+06
08:24:17      4.80      0.00    958.25  2.45e+06    734.39  2.16e+06
08:24:18      2.35      0.06    884.86  2.40e+06    738.35  2.22e+06
08:24:19      3.34      0.00    843.92  2.32e+06    756.86  2.31e+06
08:24:20      4.27      0.00    956.28  2.52e+06    698.89  2.18e+06
08:24:21      3.34      0.12    919.24  2.41e+06    665.35  2.07e+06
08:24:22      4.33      0.00    903.59  2.49e+06    725.03  2.07e+06
08:24:23      2.81      0.00    884.67  2.43e+06    740.12  2.23e+06
08:24:24      4.21      0.06    827.98  2.29e+06    712.69  2.22e+06
08:24:25      3.92      0.06    874.50  2.36e+06    717.90  2.34e+06
08:24:26      4.33      0.00    852.78  2.37e+06    759.41  2.32e+06
08:24:27      3.45      0.00    829.21  2.36e+06    709.84  2.26e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:24:28      3.34      0.00    877.97  2.40e+06    684.36  2.25e+06
08:24:29      2.63      0.00    872.43  2.37e+06    738.03  2.24e+06
08:24:30      2.93      0.00    873.98  2.39e+06    707.94  2.23e+06
08:24:31      3.10      0.00    282.34  781787.7    220.78  699530.0
08:24:32      3.86      0.00      0.00      0.00      0.00      0.00
08:24:33      3.51      0.00      0.00      0.00      0.00      0.00
08:24:34      3.51      0.00      0.00      0.00      0.00      0.00
08:24:35      3.34      0.00      0.00      0.00      0.00      0.00
08:24:36      3.86      0.00      0.00      0.00      0.00      0.00
08:24:37      4.27      0.00      0.00      0.00      0.00      0.00
08:24:38      3.63      0.00      0.00      0.00      0.00      0.00
08:24:39      5.27      0.00      0.00      0.00      0.00      0.00
08:24:40      4.74      0.00      0.00      0.00      0.00      0.00
08:24:41      3.22      0.00      0.00      0.00      0.00      0.00
08:24:42      5.15      0.06      0.00      0.00      0.00      0.00
08:24:43      4.17      0.09      0.00      0.00      0.00      0.00
08:24:44      4.39      0.09      0.00      0.00      0.00      0.00
