  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:11:23      5.75      0.79      0.00      0.00      0.00      0.00
01:11:24      4.83      0.56      0.00      0.00      0.00      0.00
01:11:25      4.74      0.06      0.00      0.00      0.00      0.00
01:11:26      2.87      0.00      0.00      0.00      0.00      0.00
01:11:27      4.62      0.00      0.00      0.00      0.00      0.00
01:11:28      2.52      0.00      0.00      0.00      0.00      0.00
01:11:29      3.34      0.00      0.00      0.00      0.00      0.00
01:11:30      2.22      0.00      0.00      0.00      0.00      0.00
01:11:31      3.92      0.00      0.00      0.00      0.00      0.00
01:11:32      2.52      0.00      0.00      0.00      0.00      0.00
01:11:33      3.92      0.00      0.00      0.00      0.00      0.00
01:11:34      2.17      0.00      0.00      0.00      0.00      0.00
01:11:35      3.28      0.00      0.00      0.00      0.00      0.00
01:11:36      3.94      0.27      0.00      0.00      0.00      0.00
01:11:37      3.57      0.00      0.00      0.00      0.00      0.00
01:11:38      4.22      0.06      0.00      0.00      0.00      0.00
01:11:39      3.63      0.00      0.00      0.00      0.00      0.00
01:11:40      3.16      0.00      0.00      0.00      0.00      0.00
01:11:41      5.24      2.58      0.00      0.00      0.00      0.00
01:11:42      3.99      0.22      0.00      0.00      0.00      0.00
01:11:43      4.86      0.00      0.00      0.00      0.00      0.00
01:11:44      2.87      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:11:45      2.46      0.00      0.00      0.00      0.00      0.00
01:11:46      5.74      1.43      0.00      0.00      0.00      0.00
01:11:47      3.70      0.71      0.00      0.00      0.00      0.00
01:11:48      4.80      0.90      0.00      0.00      0.00      0.00
01:11:49      6.36      1.42      0.00      0.00      0.00      0.00
01:11:50      3.22      0.13      0.00      0.00      0.00      0.00
01:11:51      5.03      0.00      0.00      0.00      0.00      0.00
01:11:52      2.22      0.00    510.09  801822.9    377.39  538047.6
01:11:53      4.51      0.00    700.51  1.24e+06    690.42  867183.6
01:11:54      2.54      0.11    533.21  1.28e+06    688.58  859924.4
01:11:55      5.39      0.00    486.74  1.29e+06    709.13  861395.4
01:11:56      3.98      0.00    497.35  1.30e+06    710.66  857850.7
01:11:57      3.57      0.00    497.16  1.30e+06    709.19  859603.2
01:11:58      2.58      0.00    477.27  1.28e+06    711.64  855516.8
01:11:59      3.34      0.06    480.90  1.29e+06    712.84  856389.2
01:12:00      2.75      0.00    475.00  1.29e+06    529.69  817007.5
01:12:01      3.69      0.00    493.82  1.29e+06    426.80  792393.6
01:12:02      4.92      0.00    479.70  1.29e+06    426.98  791857.8
01:12:03      2.81      0.00    476.93  1.29e+06    424.63  789511.9
01:12:04      3.98      0.00    485.42  1.29e+06    428.15  792615.2
01:12:05      2.17      0.00    485.58  1.29e+06    429.61  794958.4
01:12:06      1.99      0.00    478.42  1.29e+06    425.06  789707.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:07      5.74      0.00    483.09  1.28e+06    425.03  789725.1
01:12:08      5.22      0.00    507.94  1.31e+06    439.03  812107.5
01:12:09      5.68      0.00    570.17  1.32e+06    425.34  800343.0
01:12:10      3.80      0.00    636.39  1.34e+06    427.72  790085.6
01:12:11      5.79      2.15    629.89  1.33e+06    427.34  789345.1
01:12:12      3.91      0.64    220.79  425084.9    143.14  264361.8
01:12:13      4.74      0.00      0.00      0.00      0.00      0.00
01:12:14      2.99      0.00      0.00      0.00      0.00      0.00
01:12:15      3.28      0.00      0.00      0.00      0.00      0.00
01:12:16      2.75      0.00      0.00      0.00      0.00      0.00
01:12:17      4.10      0.23      0.00      0.00      0.00      0.00
01:12:18      1.40      0.00      0.00      0.00      0.00      0.00
01:12:19      4.28      1.43      0.00      0.00      0.00      0.00
01:12:20      2.02      1.56      0.00      0.00      0.00      0.00
01:12:21      4.91      0.38      0.00      0.00      0.00      0.00
01:12:22      2.66      0.37      0.00      0.00      0.00      0.00
01:12:23      4.63      0.09      0.00      0.00      0.00      0.00
01:12:24      1.47      0.15      0.00      0.00      0.00      0.00
01:12:25      3.16      0.00      0.00      0.00      0.00      0.00
01:12:26      1.64      0.00      0.00      0.00      0.00      0.00
01:12:27      3.69      0.00      0.00      0.00      0.00      0.00
01:12:28      2.48      0.18      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:29      4.09      1.19      0.00      0.00      0.00      0.00
01:12:30      5.56      0.53      0.00      0.00      0.00      0.00
01:12:31      2.76      0.00      0.00      0.00      0.00      0.00
01:12:32      4.61      0.68      0.00      0.00      0.00      0.00
01:12:33      3.05      0.00      0.00      0.00      0.00      0.00
01:12:34      3.46      0.14      0.00      0.00      0.00      0.00
01:12:35      3.51      0.00      0.00      0.00      0.00      0.00
01:12:36      3.51      0.06      0.00      0.00      0.00      0.00
01:12:37      2.69      0.00      0.00      0.00      0.00      0.00
01:12:38      2.76      0.00      0.00      0.00      0.00      0.00
01:12:39      5.74      0.00      0.00      0.00      0.00      0.00
01:12:40      2.28      0.00      0.00      0.00      0.00      0.00
01:12:41      4.33      0.00      0.00      0.00      0.00      0.00
01:12:42      3.71      2.58      0.00      0.00      0.00      0.00
01:12:43      5.63      0.22      0.00      0.00      0.00      0.00
01:12:44      2.58      0.06      0.00      0.00      0.00      0.00
01:12:45      4.68      0.00      0.00      0.00      0.00      0.00
01:12:46      2.34      0.00      0.00      0.00      0.00      0.00
01:12:47      3.10      0.06      0.00      0.00      0.00      0.00
01:12:48      3.40      0.00      0.00      0.00      0.00      0.00
01:12:49      3.10      0.00      0.00      0.00      0.00      0.00
01:12:50      3.11      0.15      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:12:51      3.80      0.00      0.00      0.00      0.00      0.00
01:12:52      3.65      0.48      0.00      0.00      0.00      0.00
01:12:53      6.93      3.80      0.00      0.00      0.00      0.00
01:12:54      2.82      0.56      0.00      0.00      0.00      0.00
01:12:55      7.13      2.08      0.00      0.00      0.00      0.00
01:12:56      5.62      3.63      0.00      0.00      0.00      0.00
01:12:57      5.92      3.59      0.00      0.00      0.00      0.00
01:12:58      5.43      2.06      0.00      0.00      0.00      0.00
01:12:59      3.89      0.34      0.00      0.00      0.00      0.00
01:13:00      4.32      0.62      0.00      0.00      0.00      0.00
01:13:01      5.24      1.42      0.00      0.00      0.00      0.00
01:13:02      4.83      1.83      0.00      0.00      0.00      0.00
01:13:03      3.84      0.75      0.00      0.00      0.00      0.00
01:13:04      5.07      2.00      0.00      0.00      0.00      0.00
01:13:05      2.37      0.34      0.00      0.00      0.00      0.00
