  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:22:13      4.52      0.00      0.00      0.00      0.00      0.00
07:22:14      3.98      0.00      0.00      0.00      0.00      0.00
07:22:15      5.03      0.00      0.00      0.00      0.00      0.00
07:22:16      4.34      0.24      0.00      0.00      0.00      0.00
07:22:17      4.21      0.06      0.00      0.00      0.00      0.00
07:22:18      3.92      0.06      0.00      0.00      0.00      0.00
07:22:19      3.80      0.00      0.00      0.00      0.00      0.00
07:22:20      4.51      0.00      0.00      0.00      0.00      0.00
07:22:21      2.87      0.00      0.00      0.00      0.00      0.00
07:22:22      3.69      0.00      0.00      0.00      0.00      0.00
07:22:23      3.16      0.00      0.00      0.00      0.00      0.00
07:22:24      3.69      0.00      0.00      0.00      0.00      0.00
07:22:25      3.22      0.00      0.00      0.00      0.00      0.00
07:22:26      2.17      0.00      0.00      0.00      0.00      0.00
07:22:27      4.57      0.00      0.00      0.00      0.00      0.00
07:22:28      2.11      0.00      0.00      0.00      0.00      0.00
07:22:29      7.61      0.00      0.00      0.00      0.00      0.00
07:22:30      1.64      0.00      0.00      0.00      0.00      0.00
07:22:31      4.98      0.00      0.00      0.00      0.00      0.00
07:22:32      1.99      0.00      0.00      0.00      0.00      0.00
07:22:33      5.62      0.06      0.00      0.00      0.00      0.00
07:22:34      1.58      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:22:35      6.97      0.24      0.00      0.00      0.00      0.00
07:22:36      5.57      1.90      0.00      0.00      0.00      0.00
07:22:37      4.95      0.39      0.00      0.00      0.00      0.00
07:22:38      6.38      0.99      0.00      0.00      0.00      0.00
07:22:39      3.96      1.24      0.00      0.00      0.00      0.00
07:22:40      7.39      2.74      0.00      0.00      0.00      0.00
07:22:41      4.21      0.00    453.98  317696.1    274.46  301127.7
07:22:42      3.63      0.00    914.81  2.00e+06    849.24  2.16e+06
07:22:43      5.44      0.06    877.47  2.06e+06   1023.06  2.25e+06
07:22:44      3.39      0.00    865.30  2.02e+06    939.37  2.13e+06
07:22:45      3.98      0.00    820.92  1.95e+06   1126.54  2.34e+06
07:22:46      4.63      0.00    907.27  2.09e+06   1106.73  2.27e+06
07:22:47      4.16      0.06    943.58  2.09e+06   1014.68  2.35e+06
07:22:48      5.62      0.00    935.36  2.07e+06    932.24  2.27e+06
07:22:49      4.62      0.07   1008.45  2.14e+06    848.99  2.16e+06
07:22:50      3.57      0.00   1135.91  2.17e+06    749.10  2.11e+06
07:22:51      2.93      0.00   1122.51  2.22e+06    678.43  1.98e+06
07:22:52      4.16      0.00   1072.05  2.09e+06    705.68  1.97e+06
07:22:53      3.75      0.00   1245.41  2.03e+06    784.97  2.23e+06
07:22:54      3.22      0.00   1026.58  2.05e+06    723.33  2.15e+06
07:22:55      2.87      0.00    870.56  1.92e+06    724.94  2.19e+06
07:22:56      6.56      0.00    957.40  1.92e+06    717.88  2.30e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:22:57      3.39      0.06   1424.15  2.14e+06    681.39  2.12e+06
07:22:58      3.63      0.00   1036.75  2.00e+06    791.35  2.31e+06
07:22:59      3.69      0.00   1008.89  2.06e+06    737.13  2.18e+06
07:23:00      3.75      0.00   1108.11  2.08e+06    688.68  2.12e+06
07:23:01      3.34      0.00    813.96  1.65e+06    658.16  1.94e+06
07:23:02      4.80      0.00      0.00      0.00      0.00      0.00
07:23:03      2.87      0.00      0.00      0.00      0.00      0.00
07:23:04      4.45      0.00      0.00      0.00      0.00      0.00
07:23:05      3.67      0.24      0.00      0.00      0.00      0.00
07:23:06      6.45      2.55      0.00      0.00      0.00      0.00
07:23:07      3.51      0.00      0.00      0.00      0.00      0.00
07:23:08      5.33      0.00      0.00      0.00      0.00      0.00
07:23:09      3.69      0.00      0.00      0.00      0.00      0.00
07:23:10      4.92      0.00      0.00      0.00      0.00      0.00
07:23:11      6.26      0.00      0.00      0.00      0.00      0.00
07:23:12      4.22      0.09      0.00      0.00      0.00      0.00
07:23:13      4.92      0.09      0.00      0.00      0.00      0.00
07:23:14      3.57      0.00      0.00      0.00      0.00      0.00
07:23:15      4.92      0.00      0.00      0.00      0.00      0.00
07:23:16      3.34      0.06      0.00      0.00      0.00      0.00
07:23:17      3.51      0.00      0.00      0.00      0.00      0.00
07:23:18      4.74      0.12      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:23:19      3.86      0.00      0.00      0.00      0.00      0.00
07:23:20      3.34      0.00      0.00      0.00      0.00      0.00
07:23:21      3.80      0.00      0.00      0.00      0.00      0.00
07:23:22      2.34      0.00      0.00      0.00      0.00      0.00
07:23:23      4.33      0.00      0.00      0.00      0.00      0.00
07:23:24      3.22      0.06      0.00      0.00      0.00      0.00
07:23:25      3.69      0.00      0.00      0.00      0.00      0.00
07:23:26      4.22      0.00      0.00      0.00      0.00      0.00
07:23:27      3.39      0.00      0.00      0.00      0.00      0.00
07:23:28      3.10      0.00      0.00      0.00      0.00      0.00
07:23:29      4.21      0.00      0.00      0.00      0.00      0.00
07:23:30      2.63      0.00      0.00      0.00      0.00      0.00
07:23:31      4.57      0.00      0.00      0.00      0.00      0.00
07:23:32      4.45      0.00      0.00      0.00      0.00      0.00
07:23:33      4.39      0.00      0.00      0.00      0.00      0.00
07:23:34      3.16      0.06      0.00      0.00      0.00      0.00
07:23:35      3.80      0.00      0.00      0.00      0.00      0.00
07:23:36      3.68      0.15      0.00      0.00      0.00      0.00
07:23:37      3.57      0.00      0.00      0.00      0.00      0.00
07:23:38      3.04      0.00      0.00      0.00      0.00      0.00
07:23:39      2.05      0.00      0.00      0.00      0.00      0.00
07:23:40      5.66      2.72      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:23:41      3.87      0.22      0.00      0.00      0.00      0.00
07:23:42      4.45      0.06      0.00      0.00      0.00      0.00
07:23:43      3.60      0.14      0.00      0.00      0.00      0.00
07:23:44      8.68      4.01      0.00      0.00      0.00      0.00
07:23:45      4.50      0.69      0.00      0.00      0.00      0.00
07:23:46      8.95      2.08      0.00      0.00      0.00      0.00
