  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:44:48      4.94      0.00      0.00      0.00      0.00      0.00
01:44:49      3.80      0.00      0.00      0.00      0.00      0.00
01:44:50      5.62      0.00      0.00      0.00      0.00      0.00
01:44:51      2.58      0.00      0.00      0.00      0.00      0.00
01:44:52      4.86      0.00      0.00      0.00      0.00      0.00
01:44:53      2.75      0.00      0.00      0.00      0.00      0.00
01:44:54      6.67      0.00      0.00      0.00      0.00      0.00
01:44:55      3.34      0.00      0.00      0.00      0.00      0.00
01:44:56      5.56      0.00      0.00      0.00      0.00      0.00
01:44:57      3.10      0.06      0.00      0.00      0.00      0.00
01:44:58      4.51      0.00      0.00      0.00      0.00      0.00
01:44:59      2.34      0.00      0.00      0.00      0.00      0.00
01:45:00      4.51      0.00      0.00      0.00      0.00      0.00
01:45:01      3.57      0.00      0.00      0.00      0.00      0.00
01:45:02      4.68      0.00      0.00      0.00      0.00      0.00
01:45:03      4.16      0.00      0.00      0.00      0.00      0.00
01:45:04      2.69      0.00      0.00      0.00      0.00      0.00
01:45:05      2.69      0.06      0.00      0.00      0.00      0.00
01:45:06      5.44      0.00      0.00      0.00      0.00      0.00
01:45:07      3.28      0.06      0.00      0.00      0.00      0.00
01:45:08      4.21      0.00      0.00      0.00      0.00      0.00
01:45:09      4.46      0.30      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:10      5.86      1.90      0.00      0.00      0.00      0.00
01:45:11      3.95      0.39      0.00      0.00      0.00      0.00
01:45:12      6.02      1.83      0.00      0.00      0.00      0.00
01:45:13      3.93      0.24      0.00      0.00      0.00      0.00
01:45:14      6.27      2.33    129.48  289340.9    361.07  239017.3
01:45:15      4.71      0.46    508.82  1.20e+06    778.07  1.19e+06
01:45:16      4.62      0.12    429.10  1.14e+06    669.29  1.23e+06
01:45:17      3.92      0.00    450.53  1.16e+06    644.01  1.24e+06
01:45:18      4.39      0.00    503.61  1.21e+06    690.30  1.23e+06
01:45:19      4.04      0.00    504.27  1.21e+06    706.66  1.23e+06
01:45:20      4.68      0.00    498.05  1.20e+06    679.57  1.24e+06
01:45:21      3.45      0.00    498.15  1.21e+06    680.99  1.24e+06
01:45:22      7.55      0.00    480.01  1.18e+06    666.44  1.24e+06
01:45:23      3.16      0.00    505.83  1.21e+06    688.06  1.24e+06
01:45:24      5.50      0.00    481.96  1.19e+06    689.06  1.26e+06
01:45:25      3.80      0.00    488.94  1.20e+06    739.29  1.26e+06
01:45:26      3.98      0.00    464.83  1.18e+06    706.75  1.28e+06
01:45:27      4.51      0.06    509.77  1.19e+06    672.24  1.24e+06
01:45:28      1.99      0.00    524.60  1.21e+06    662.91  1.22e+06
01:45:29      4.04      0.12    525.40  1.21e+06    662.36  1.23e+06
01:45:30      2.22      0.06    526.16  1.21e+06    656.10  1.23e+06
01:45:31      3.28      0.00    530.40  1.21e+06    673.81  1.23e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:32      3.22      0.00    533.65  1.21e+06    637.50  1.15e+06
01:45:33      5.15      0.00    538.19  1.21e+06    642.56  1.21e+06
01:45:34      2.05      0.00    395.13  903573.8    518.50  968784.4
01:45:35      4.92      0.00      0.00      0.00      0.00      0.00
01:45:36      1.76      0.00      0.00      0.00      0.00      0.00
01:45:37      4.21      0.00      0.00      0.00      0.00      0.00
01:45:38      2.34      0.00      0.00      0.00      0.00      0.00
01:45:39      4.75      0.00      0.00      0.00      0.00      0.00
01:45:40      2.52      0.06      0.00      0.00      0.00      0.00
01:45:41      2.87      0.00      0.00      0.00      0.00      0.00
01:45:42      3.16      0.00      0.00      0.00      0.00      0.00
01:45:43      2.87      0.00      0.00      0.00      0.00      0.00
01:45:44      4.90      2.79      0.00      0.00      0.00      0.00
01:45:45      2.05      0.00      0.00      0.00      0.00      0.00
01:45:46      4.45      0.00      0.00      0.00      0.00      0.00
01:45:47      1.76      0.09      0.00      0.00      0.00      0.00
01:45:48      4.34      0.09      0.00      0.00      0.00      0.00
01:45:49      2.22      0.00      0.00      0.00      0.00      0.00
01:45:50      3.10      0.00      0.00      0.00      0.00      0.00
01:45:51      3.28      0.00      0.00      0.00      0.00      0.00
01:45:52      3.92      0.06      0.00      0.00      0.00      0.00
01:45:53      3.92      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:45:54      4.04      0.00      0.00      0.00      0.00      0.00
01:45:55      3.51      0.00      0.00      0.00      0.00      0.00
01:45:56      2.40      0.00      0.00      0.00      0.00      0.00
01:45:57      4.68      0.00      0.00      0.00      0.00      0.00
01:45:58      4.57      0.00      0.00      0.00      0.00      0.00
01:45:59      3.63      0.00      0.00      0.00      0.00      0.00
01:46:00      3.39      0.00      0.00      0.00      0.00      0.00
