  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:25:39      8.18      4.49      0.00      0.00      0.00      0.00
18:25:40      4.21      0.00      0.00      0.00      0.00      0.00
18:25:41      4.57      0.06    547.72  180586.5    566.81  161389.5
18:25:42      5.74      0.06    584.18  1.31e+06    647.41  1.20e+06
18:25:43      3.10      0.00    707.84  1.33e+06    823.11  1.19e+06
18:25:44      2.93      0.06    709.15  1.33e+06    822.78  1.21e+06
18:25:45      4.68      0.00    737.64  1.34e+06    858.79  1.21e+06
18:25:46      3.75      0.00    746.32  1.34e+06    856.81  1.20e+06
18:25:47      6.20      0.00    745.96  1.34e+06    855.09  1.20e+06
18:25:48      2.22      0.00    742.29  1.34e+06    866.79  1.20e+06
18:25:49      4.45      0.00    738.95  1.33e+06    860.43  1.20e+06
18:25:50      2.34      0.00    744.84  1.34e+06    866.29  1.19e+06
18:25:51      3.06      0.06    743.80  1.34e+06    870.58  1.20e+06
18:25:52      2.46      0.00    732.56  1.32e+06    866.50  1.21e+06
18:25:53      4.21      0.00    745.47  1.34e+06    874.45  1.21e+06
18:25:54      2.64      0.00    743.21  1.34e+06    860.96  1.20e+06
18:25:55      3.28      0.30    732.28  1.33e+06    862.44  1.21e+06
18:25:56      3.87      0.06    733.40  1.33e+06    859.88  1.19e+06
18:25:57      2.93      0.00    733.77  1.33e+06    864.77  1.21e+06
18:25:58      3.75      0.00    733.00  1.33e+06    852.40  1.19e+06
18:25:59      4.10      0.00    738.76  1.34e+06    864.73  1.20e+06
18:26:00      2.81      0.00    742.43  1.34e+06    856.71  1.19e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:26:01      4.92      0.00    317.98  576596.5    381.27  527069.1
18:26:02      3.34      0.06      0.00      0.00      0.00      0.00
18:26:03      3.39      0.00      0.00      0.00      0.00      0.00
18:26:04     17.06     12.90      0.00      0.00      0.00      0.00
18:26:05     25.92     22.29      0.00      0.00      0.00      0.00
