  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:22:30      4.27      1.17      0.00      0.00      0.00      0.00
15:22:31      9.69      4.83      0.00      0.00      0.00      0.00
15:22:32      2.46      0.00      0.00      0.00      0.00      0.00
15:22:33      2.81      0.00    608.09  89442.56    597.33  91591.95
15:22:34      2.87      0.00    556.41  676376.4    567.01  679206.5
15:22:35      2.81      0.00    587.91  1.07e+06    495.67  990099.5
15:22:36      2.22      0.00    679.04  1.10e+06    581.79  1.02e+06
15:22:37      2.17      0.06    666.22  1.10e+06    553.36  1.02e+06
15:22:38      4.33      0.00    672.15  1.09e+06    521.96  1.01e+06
15:22:39      2.93      0.00    666.14  1.09e+06    533.97  1.03e+06
15:22:40      2.69      0.06    662.55  1.07e+06    539.25  1.05e+06
15:22:41      2.11      0.00    652.43  1.07e+06    560.55  1.07e+06
15:22:42      3.81      0.06    653.28  1.06e+06    569.81  1.08e+06
15:22:43      2.99      0.00    668.16  1.06e+06    583.67  1.08e+06
15:22:44      3.04      0.00    665.20  1.07e+06    584.16  1.08e+06
15:22:45      4.86      0.06    681.33  1.07e+06    581.14  1.08e+06
15:22:46      4.16      0.00    680.38  1.08e+06    573.68  1.07e+06
15:22:47      2.52      0.00    702.04  1.09e+06    568.94  1.06e+06
15:22:48      3.34      0.00    671.47  1.08e+06    583.65  1.07e+06
15:22:49      3.86      0.00    691.96  1.09e+06    574.54  1.06e+06
15:22:50      3.40      0.00    691.44  1.08e+06    556.50  1.06e+06
15:22:51      4.21      0.00    681.69  1.08e+06    569.72  1.06e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:22:52      4.51      0.00    686.98  1.07e+06    566.51  1.06e+06
15:22:53      2.28      0.00    294.80  461593.8    245.07  456260.1
15:22:54      3.45      0.00      0.00      0.00      0.00      0.00
15:22:55      2.93      0.00      0.00      0.00      0.00      0.00
15:22:56     14.54     12.65      0.00      0.00      0.00      0.00
15:22:57     21.42     17.77      0.00      0.00      0.00      0.00
