  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:50:14      0.00      0.00      0.00      0.00     10.39      4.50
16:50:15  72023.16    473.20  70451.36    475.62      7.86      1.14
16:50:16  928215.6    344.33  871138.2    373.57      5.62      0.00
16:50:17  1.10e+06    408.33  1.05e+06    497.07      4.45      0.00
16:50:18  1.10e+06    374.02  1.04e+06    462.57      4.51      0.00
16:50:19  1.17e+06    402.07  1.16e+06    565.03      6.67      0.06
16:50:20  1.41e+06    501.12  1.36e+06    684.80      4.86      0.00
16:50:21  1.49e+06    525.42  1.41e+06    660.34      4.69      0.06
16:50:22  1.51e+06    526.24  1.45e+06    687.78      5.27      0.00
16:50:23  1.58e+06    547.13  1.50e+06    605.40      6.20      0.00
16:50:24  1.59e+06    539.87  1.50e+06    608.49      5.50      0.00
16:50:25  1.60e+06    539.97  1.50e+06    607.26      4.86      0.00
16:50:26  1.59e+06    539.17  1.50e+06    589.34      5.22      0.00
16:50:27  1.60e+06    479.56  1.49e+06    611.87      5.91      0.00
16:50:28  1.59e+06    485.56  1.51e+06    619.16      6.38      0.00
16:50:29  1.58e+06    476.98  1.55e+06    661.86      5.74      0.00
16:50:30  1.58e+06    485.02  1.55e+06    643.98      6.20      0.00
16:50:31  1.59e+06    497.81  1.55e+06    655.07      5.85      0.00
16:50:32  1.58e+06    495.19  1.54e+06    651.29      5.44      0.00
16:50:33  1.59e+06    492.90  1.55e+06    658.32      5.33      0.06
16:50:34  1.59e+06    502.17  1.55e+06    647.26      7.47      2.85
16:50:35  799190.0    250.04  781971.7    317.09      6.57      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:50:36      0.00      0.00      0.00      0.00     10.62      3.31
16:50:37      0.00      0.00      0.00      0.00      9.39      4.16
16:50:38      0.00      0.00      0.00      0.00     10.01      2.81
16:50:39      0.00      0.00      0.00      0.00      6.80      2.13
16:50:40      0.00      0.00      0.00      0.00     10.15      2.96
16:50:41      0.00      0.00      0.00      0.00      8.59      2.74
16:50:42      0.00      0.00      0.00      0.00      8.50      3.34
16:50:43      0.00      0.00      0.00      0.00     10.89      2.83
16:50:44      0.00      0.00      0.00      0.00      8.74      2.92
16:50:45      0.00      0.00      0.00      0.00     10.13      3.92
16:50:46      0.00      0.00      0.00      0.00      7.98      2.18
16:50:47      0.00      0.00      0.00      0.00      9.82      2.81
16:50:48      0.00      0.00      0.00      0.00     14.63      6.24
16:50:49      0.00      0.00      0.00      0.00     24.76     12.51
16:50:50      0.00      0.00      0.00      0.00     18.37      9.58
16:50:51      0.00      0.00      0.00      0.00      8.63      2.44
16:50:52      0.00      0.00      0.00      0.00     10.15      4.28
16:50:53      0.00      0.00      0.00      0.00      9.37      2.60
