  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:36:29      0.00      0.00      0.00      0.00      6.30      1.16
18:36:30      0.00      0.00      0.00      0.00      6.16      0.10
18:36:31      0.00      0.00      0.00      0.00      5.68      0.00
18:36:32      0.00      0.00      0.00      0.00      5.74      0.00
18:36:33      0.00      0.00      0.00      0.00      5.09      0.00
18:36:34      0.00      0.00      0.00      0.00      5.91      0.00
18:36:35      0.00      0.00      0.00      0.00      5.21      0.06
18:36:36      0.00      0.00      0.00      0.00      5.33      0.00
18:36:37      0.00      0.00      0.00      0.00      4.21      0.06
18:36:38      0.00      0.00      0.00      0.00      5.33      0.00
18:36:39      0.00      0.00      0.00      0.00      5.33      0.00
18:36:40      0.00      0.00      0.00      0.00      5.56      0.00
18:36:41      0.00      0.00      0.00      0.00      4.97      0.00
18:36:42      0.00      0.00      0.00      0.00      7.85      2.00
18:36:43      0.00      0.00      0.00      0.00      8.55      2.22
18:36:44      0.00      0.00      0.00      0.00      7.08      0.24
18:36:45      0.00      0.00      0.00      0.00      5.85      0.00
18:36:46    293.29  45550.61    244.66  36980.16      5.68      0.00
18:36:47    546.21  462358.6    471.75  459287.9      5.62      0.00
18:36:48    538.39  1.14e+06    550.00  1.13e+06      5.85      0.00
18:36:49    484.81  1.14e+06    580.65  1.10e+06      5.27      0.00
18:36:50    495.89  1.13e+06    600.58  1.11e+06      5.38      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:36:51    481.56  1.13e+06    599.82  1.11e+06      5.85      0.00
18:36:52    659.38  1.23e+06    681.12  1.20e+06      6.26      0.00
18:36:53    971.18  1.83e+06   1001.19  1.68e+06      6.15      0.00
18:36:54    891.95  1.85e+06   1009.56  1.76e+06      6.20      0.00
18:36:55    916.08  1.85e+06    936.41  1.70e+06      6.09      0.00
18:36:56    927.76  1.85e+06    954.20  1.68e+06      5.91      0.00
18:36:57    988.41  1.83e+06    946.14  1.65e+06      6.38      0.00
18:36:58    931.86  1.84e+06    973.36  1.70e+06      6.38      0.00
18:36:59    833.40  1.84e+06    903.94  1.71e+06      6.32      0.00
18:37:00    691.11  1.87e+06    932.97  1.79e+06      6.09      0.00
18:37:01    673.27  1.88e+06    890.35  1.80e+06      5.81      0.00
18:37:02    676.28  1.87e+06    847.35  1.81e+06      5.74      0.00
18:37:03    706.20  1.87e+06    836.98  1.79e+06      6.20      0.00
18:37:04    698.74  1.90e+06    822.74  1.79e+06      5.74      0.00
18:37:05    694.60  1.91e+06    820.53  1.79e+06      6.09      0.00
18:37:06    473.92  1.27e+06    553.88  1.20e+06      5.33      0.06
18:37:07      0.00      0.00      0.00      0.00      5.79      0.00
18:37:08      0.00      0.00      0.00      0.00      5.81      0.00
18:37:09      0.00      0.00      0.00      0.00      4.92      0.00
18:37:10      0.00      0.00      0.00      0.00      5.75      0.00
18:37:11      0.00      0.00      0.00      0.00      6.56      0.00
18:37:12      0.00      0.00      0.00      0.00      5.74      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:37:13      0.00      0.00      0.00      0.00      5.03      0.00
18:37:14      0.00      0.00      0.00      0.00      5.75      0.00
18:37:15      0.00      0.00      0.00      0.00      4.68      0.00
18:37:16      0.00      0.00      0.00      0.00      5.27      0.00
18:37:17      0.00      0.00      0.00      0.00      4.51      0.00
18:37:18      0.00      0.00      0.00      0.00      4.33      0.06
18:37:19      0.00      0.00      0.00      0.00      5.98      0.00
18:37:20      0.00      0.00      0.00      0.00      5.62      0.00
18:37:21      0.00      0.00      0.00      0.00      4.39      0.00
18:37:22      0.00      0.00      0.00      0.00      5.09      0.00
18:37:23      0.00      0.00      0.00      0.00      4.45      0.06
18:37:24      0.00      0.00      0.00      0.00      6.77      0.14
18:37:25      0.00      0.00      0.00      0.00      6.67      2.66
18:37:26      0.00      0.00      0.00      0.00      6.41      0.00
18:37:27      0.00      0.00      0.00      0.00      4.51      0.00
18:37:28      0.00      0.00      0.00      0.00      5.63      0.06
18:37:29      0.00      0.00      0.00      0.00      9.47      4.78
18:37:30      0.00      0.00      0.00      0.00     14.90      7.51
18:37:31      0.00      0.00      0.00      0.00      8.32      2.94
18:37:32      0.00      0.00      0.00      0.00      8.03      1.54
18:37:33      0.00      0.00      0.00      0.00      8.57      2.45
18:37:34      0.00      0.00      0.00      0.00      9.91      3.33
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:37:35      0.00      0.00      0.00      0.00      6.92      0.96
18:37:36      0.00      0.00      0.00      0.00     10.72      2.78
18:37:37      0.00      0.00      0.00      0.00      5.27      0.00
18:37:38      0.00      0.00      0.00      0.00      9.32      2.34
18:37:39      0.00      0.00      0.00      0.00      8.88      3.24
18:37:40      0.00      0.00      0.00      0.00      9.70      3.08
18:37:41      0.00      0.00      0.00      0.00     10.01      2.63
18:37:42      0.00      0.00      0.00      0.00     15.57      6.86
18:37:43      0.00      0.00      0.00      0.00     26.49     13.81
18:37:44      0.00      0.00      0.00      0.00     17.53      8.72
18:37:45      0.00      0.00      0.00      0.00      6.80      1.54
18:37:46      0.00      0.00      0.00      0.00     13.06      5.18
18:37:47      0.00      0.00      0.00      0.00      6.47      1.54
