  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:44:23      4.99      0.00  1.78e+06   1417.81  2.06e+06   1401.23
12:44:24      3.00      0.31  2.30e+06   1417.18  2.85e+06   1475.39
12:44:25      3.98      0.00  2.49e+06    951.18  2.62e+06   1236.94
12:44:26      3.63      0.00  2.57e+06   1226.63  2.48e+06   1003.50
12:44:27      5.21      0.00  2.50e+06    941.92  2.54e+06   1033.14
12:44:28      2.46      0.00  2.31e+06    666.45  2.78e+06   1165.16
12:44:29      5.50      0.00  2.27e+06    612.18  2.77e+06   1612.14
12:44:30      4.04      0.00  2.48e+06    746.06  2.65e+06   1108.97
12:44:31      4.63      0.00  2.59e+06   1180.03  2.57e+06    944.15
12:44:32      4.16      0.00  2.54e+06    806.21  2.65e+06    867.09
12:44:33      2.93      0.06  2.73e+06   1127.32  2.43e+06    877.13
12:44:34      3.63      0.00  2.67e+06   1145.61  2.52e+06    982.21
12:44:35      5.21      0.00  2.60e+06    710.99  2.58e+06    800.72
12:44:36      4.21      0.00  2.61e+06    624.53  2.60e+06    918.69
12:44:37      3.69      0.00  2.63e+06    768.61  2.56e+06    825.38
12:44:38      3.80      0.00  2.73e+06    929.25  2.45e+06    892.49
12:44:39      3.81      0.00  2.45e+06    694.39  2.75e+06   1158.08
12:44:40      4.73      0.00  2.47e+06    574.86  2.63e+06   1627.97
12:44:41      3.22      0.06  2.69e+06    783.65  2.49e+06   1118.68
12:44:42      4.57      0.00  2.54e+06   1164.45  2.63e+06   1360.88
12:44:43      5.80      2.41  477312.5    258.45  584892.3    291.24
12:44:44      6.95      2.03      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:44:45      6.82      3.71      0.00      0.00      0.00      0.00
12:44:46      5.21      1.16      0.00      0.00      0.00      0.00
12:44:47      8.62      3.11      0.00      0.00      0.00      0.00
12:44:48      5.14      1.85      0.00      0.00      0.00      0.00
12:44:49      7.65      2.29      0.00      0.00      0.00      0.00
12:44:50      8.45      2.66      0.00      0.00      0.00      0.00
12:44:51      4.72      1.86      0.00      0.00      0.00      0.00
12:44:52      6.80      2.41      0.00      0.00      0.00      0.00
12:44:53      5.29      2.04      0.00      0.00      0.00      0.00
12:44:54      6.62      1.48      0.00      0.00      0.00      0.00
12:44:55      8.58      5.03      0.00      0.00      0.00      0.00
12:44:56      6.47      2.04      0.00      0.00      0.00      0.00
12:44:57      6.15      2.39      0.00      0.00      0.00      0.00
12:44:58      6.65      2.29      0.00      0.00      0.00      0.00
12:44:59      8.70      3.84      0.00      0.00      0.00      0.00
12:45:00      8.10      5.42      0.00      0.00      0.00      0.00
12:45:01      5.41      1.38      0.00      0.00      0.00      0.00
