Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/01/2024 	_x86_64_	(32 CPU)

09:38:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:38:42 PM  all    6.57    0.00    2.97    0.00    0.00    2.59    0.00    0.00    0.00   87.88
09:38:42 PM    0    9.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.10
09:38:42 PM    1    9.18    0.00    4.08    0.00    0.00   12.24    0.00    0.00    0.00   74.49
09:38:42 PM    2    5.21    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   80.21
09:38:42 PM    3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:38:42 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:42 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:38:42 PM    6    0.00    0.00    0.00    0.00    0.00    7.29    0.00    0.00    0.00   92.71
09:38:42 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:38:42 PM    8    0.00    0.00    0.00    0.00    0.00    8.60    0.00    0.00    0.00   91.40
09:38:42 PM    9    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:38:42 PM   10   20.20    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:38:42 PM   11    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
09:38:42 PM   12    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:38:42 PM   13   24.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:38:42 PM   14   29.70    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   57.43
09:38:42 PM   15    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00

