  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:12:08      8.78      4.49  12798.95     94.45  12737.55     91.08
12:12:09      5.85      0.00  198679.6    676.83  198761.4    669.71
12:12:10      3.04      0.00  199294.8    667.24  199223.7    774.89
12:12:11      3.63      0.00  200008.0    712.42  199741.4    718.90
12:12:12      3.34      0.00  197932.4    717.03  197987.0    694.03
12:12:13      4.04      0.00  198104.8    782.81  198249.8    651.83
12:12:14      1.70      0.00  198286.4    706.29  198339.0    705.40
12:12:15      3.86      0.00  198137.3    645.21  198300.9    758.22
12:12:16      3.04      0.06  197526.9    711.82  197599.6    713.49
12:12:17      4.39      0.00  197770.8    709.50  197842.5    741.12
12:12:18      3.57      0.00  197902.2    730.00  198033.6    676.80
12:12:19      3.75      0.00  197990.2    754.89  197874.7    681.08
12:12:20      2.17      0.00  197820.5    751.01  197735.7    679.49
12:12:21      3.75      0.06  198284.8    753.74  198347.2    680.49
12:12:22      2.35      0.00  197613.5    705.03  197682.7    740.73
12:12:23      3.16      0.00  197242.7    734.95  197339.4    710.39
12:12:24      4.34      0.06  197762.1    720.93  197638.7    700.18
12:12:25      3.10      0.00  197783.4    727.14  197877.1    692.64
12:12:26      2.75      0.00  197633.7    690.60  197681.4    761.58
12:12:27      3.75      0.00  197081.6    704.73  197299.3    759.67
12:12:28      7.19      4.27  173138.3    608.18  173239.2    663.68
12:12:29     17.45     14.67      0.00      0.00      0.00      0.00
