  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:52:52      5.71      1.02      0.00      0.00      0.00      0.00
09:52:53      6.85      0.34      0.00      0.00      0.00      0.00
09:52:54      3.92      0.00      0.00      0.00      0.00      0.00
09:52:55      5.85      0.00      0.00      0.00      0.00      0.00
09:52:56      4.74      0.06      0.00      0.00      0.00      0.00
09:52:57      4.45      0.00      0.00      0.00      0.00      0.00
09:52:58      4.22      0.06      0.00      0.00      0.00      0.00
09:52:59      3.80      0.00      0.00      0.00      0.00      0.00
09:53:00      2.05      0.00      0.00      0.00      0.00      0.00
09:53:01      6.44      0.00      0.00      0.00      0.00      0.00
09:53:02      2.87      0.06      0.00      0.00      0.00      0.00
09:53:03      6.95      2.79      0.00      0.00      0.00      0.00
09:53:04      4.21      0.00      0.00      0.00      0.00      0.00
09:53:05      5.33      0.00      0.00      0.00      0.00      0.00
09:53:06      4.80      0.00      0.00      0.00      0.00      0.00
09:53:07      5.57      0.12      0.00      0.00      0.00      0.00
09:53:08      4.34      0.12      0.00      0.00      0.00      0.00
09:53:09      4.86      0.00      0.00      0.00      0.00      0.00
09:53:10      4.46      0.12      0.00      0.00      0.00      0.00
09:53:11      4.23      0.12      0.00      0.00      0.00      0.00
09:53:12      4.39      0.00      0.00      0.00      0.00      0.00
09:53:13      3.16      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:53:14      2.69      0.00      0.00      0.00      0.00      0.00
09:53:15      3.05      0.12      0.00      0.00      0.00      0.00
09:53:16      3.69      0.06      0.00      0.00      0.00      0.00
09:53:17      3.83      0.12      0.00      0.00      0.00      0.00
09:53:18      5.94      1.51      0.00      0.00      0.00      0.00
09:53:19      4.99      0.71      0.00      0.00      0.00      0.00
09:53:20      5.30      0.39      0.00      0.00      0.00      0.00
09:53:21      6.55      0.93      0.00      0.00      0.00      0.00
09:53:22      4.74      1.14      0.00      0.00      0.00      0.00
09:53:23      4.47      0.08      0.00      0.00      0.00      0.00
09:53:24      3.57      0.06    727.10  877733.5   1249.90  779951.1
09:53:25      2.87      0.00   1177.27  2.46e+06   3009.15  2.11e+06
09:53:26      4.27      0.00   1043.71  2.46e+06   3047.44  2.20e+06
09:53:27      3.41      0.00   1255.27  2.48e+06   3411.38  2.28e+06
09:53:28      2.75      0.00   1189.78  2.48e+06   3567.18  2.29e+06
09:53:29      3.70      0.00   1229.47  2.57e+06   3530.78  2.21e+06
09:53:30      2.34      0.00   1190.09  2.87e+06   3477.02  2.09e+06
09:53:31      4.45      0.00   1130.78  2.86e+06   3097.16  2.10e+06
09:53:32      2.81      0.00    802.26  2.72e+06   2803.85  2.20e+06
09:53:33      3.81      0.06    867.80  2.68e+06   2761.41  2.16e+06
09:53:34      4.29      2.33   1020.41  2.89e+06   2766.68  2.05e+06
09:53:35      5.00      0.47   1085.42  2.87e+06   2027.07  1.94e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:53:36      2.40      0.00   1014.07  2.82e+06   1653.25  2.03e+06
09:53:37      4.10      0.00    861.43  2.81e+06   1846.66  2.02e+06
09:53:38      4.11      0.00   1271.08  2.86e+06   2003.99  2.03e+06
09:53:39      5.79      0.00   1023.80  2.76e+06   2114.07  1.97e+06
09:53:40      3.28      0.15   1208.13  2.88e+06   2582.52  1.84e+06
09:53:41      5.68      0.00   1181.62  2.62e+06   2392.01  2.07e+06
09:53:42      2.52      0.00   1050.54  2.57e+06   2457.50  2.11e+06
09:53:43      4.56      0.00    989.31  2.60e+06   2488.46  2.10e+06
09:53:44      3.45      0.00    806.61  1.87e+06   1013.65  1.17e+06
09:53:45      3.52      0.00      0.00      0.00      0.00      0.00
09:53:46      3.69      0.00      0.00      0.00      0.00      0.00
09:53:47      3.98      0.00      0.00      0.00      0.00      0.00
09:53:48      5.21      0.00      0.00      0.00      0.00      0.00
09:53:49      2.75      0.06      0.00      0.00      0.00      0.00
09:53:50      3.81      0.00      0.00      0.00      0.00      0.00
09:53:51      3.86      0.00      0.00      0.00      0.00      0.00
09:53:52      4.04      0.09      0.00      0.00      0.00      0.00
09:53:53      2.99      0.09      0.00      0.00      0.00      0.00
09:53:54      4.92      0.00      0.00      0.00      0.00      0.00
09:53:55      5.44      0.00      0.00      0.00      0.00      0.00
09:53:56      4.32      0.15      0.00      0.00      0.00      0.00
09:53:57      4.04      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:53:58      4.98      0.00      0.00      0.00      0.00      0.00
09:53:59      4.04      0.00      0.00      0.00      0.00      0.00
09:54:00      6.18      2.58      0.00      0.00      0.00      0.00
09:54:01      3.53      0.22      0.00      0.00      0.00      0.00
09:54:02      4.51      0.00      0.00      0.00      0.00      0.00
09:54:03      4.80      0.00      0.00      0.00      0.00      0.00
09:54:04      4.21      0.00      0.00      0.00      0.00      0.00
09:54:05      2.81      0.06      0.00      0.00      0.00      0.00
09:54:06      3.92      0.00      0.00      0.00      0.00      0.00
09:54:07      3.57      0.00      0.00      0.00      0.00      0.00
09:54:08      2.63      0.00      0.00      0.00      0.00      0.00
09:54:09      2.87      0.00      0.00      0.00      0.00      0.00
09:54:10      3.52      0.00      0.00      0.00      0.00      0.00
09:54:11      5.68      0.00      0.00      0.00      0.00      0.00
09:54:12      3.28      0.00      0.00      0.00      0.00      0.00
09:54:13      4.15      0.00      0.00      0.00      0.00      0.00
09:54:14      3.63      0.00      0.00      0.00      0.00      0.00
09:54:15      3.10      0.00      0.00      0.00      0.00      0.00
09:54:16      3.34      0.07      0.00      0.00      0.00      0.00
09:54:17      3.75      0.00      0.00      0.00      0.00      0.00
09:54:18      2.75      0.00      0.00      0.00      0.00      0.00
09:54:19      4.11      2.33      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:54:20      2.49      0.46      0.00      0.00      0.00      0.00
09:54:21      2.47      0.06      0.00      0.00      0.00      0.00
09:54:22      2.46      0.06      0.00      0.00      0.00      0.00
09:54:23      2.58      0.15      0.00      0.00      0.00      0.00
09:54:24      3.75      0.00      0.00      0.00      0.00      0.00
09:54:25      4.21      0.00      0.00      0.00      0.00      0.00
09:54:26      4.68      0.00      0.00      0.00      0.00      0.00
09:54:27      4.04      0.00      0.00      0.00      0.00      0.00
09:54:28      4.80      0.00      0.00      0.00      0.00      0.00
09:54:29      7.49      2.86      0.00      0.00      0.00      0.00
09:54:30      4.36      1.42      0.00      0.00      0.00      0.00
09:54:31      6.28      0.56      0.00      0.00      0.00      0.00
09:54:32      7.13      2.08      0.00      0.00      0.00      0.00
09:54:33      5.29      2.01      0.00      0.00      0.00      0.00
09:54:34      7.52      4.38      0.00      0.00      0.00      0.00
09:54:35      4.71      0.92      0.00      0.00      0.00      0.00
09:54:36      5.86      1.90      0.00      0.00      0.00      0.00
09:54:37      3.11      0.28      0.00      0.00      0.00      0.00
09:54:38      6.87      1.04      0.00      0.00      0.00      0.00
09:54:39      4.39      1.06      0.00      0.00      0.00      0.00
09:54:40      7.16      1.40      0.00      0.00      0.00      0.00
09:54:41      3.65      1.11      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:54:42      4.35      0.24      0.00      0.00      0.00      0.00
09:54:43      5.16      1.90      0.00      0.00      0.00      0.00
09:54:44      3.28      0.28      0.00      0.00      0.00      0.00
09:54:45      4.97      0.68      0.00      0.00      0.00      0.00
09:54:46      4.89      1.42      0.00      0.00      0.00      0.00
09:54:47      5.50      0.72      0.00      0.00      0.00      0.00
09:54:48      5.39      2.11      0.00      0.00      0.00      0.00
09:54:49      4.41      0.71      0.00      0.00      0.00      0.00
09:54:50      2.59      0.28      0.00      0.00      0.00      0.00
09:54:51      6.58      1.04      0.00      0.00      0.00      0.00
09:54:52      3.51      1.09      0.00      0.00      0.00      0.00
09:54:53      4.97      2.08      0.00      0.00      0.00      0.00
09:54:54      5.16      1.43      0.00      0.00      0.00      0.00
09:54:55      3.22      1.13      0.00      0.00      0.00      0.00
09:54:56      3.70      0.71      0.00      0.00      0.00      0.00
09:54:57      5.68      2.96      0.00      0.00      0.00      0.00
09:54:58      5.57      1.16      0.00      0.00      0.00      0.00
09:54:59      4.10      1.00      0.00      0.00      0.00      0.00
09:55:00      5.95      2.38      0.00      0.00      0.00      0.00
09:55:01      2.95      0.24      0.00      0.00      0.00      0.00
09:55:02      6.92      1.90      0.00      0.00      0.00      0.00
09:55:03      2.46      0.28      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:55:04      7.13      0.62      0.00      0.00      0.00      0.00
09:55:05      3.78      1.42      0.00      0.00      0.00      0.00
