  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:38:11      5.02      1.02      0.00      0.00      0.00      0.00
03:38:12      3.40      0.34      0.00      0.00      0.00      0.00
03:38:13      4.16      0.00      0.00      0.00      0.00      0.00
03:38:14      1.46      0.00      0.00      0.00      0.00      0.00
03:38:15      5.39      0.00      0.00      0.00      0.00      0.00
03:38:16      2.58      0.00      0.00      0.00      0.00      0.00
03:38:17      3.98      0.00      0.00      0.00      0.00      0.00
03:38:18      5.25      2.79      0.00      0.00      0.00      0.00
03:38:19      2.11      0.00      0.00      0.00      0.00      0.00
03:38:20      2.75      0.00      0.00      0.00      0.00      0.00
03:38:21      4.16      0.06      0.00      0.00      0.00      0.00
03:38:22      4.92      0.06      0.00      0.00      0.00      0.00
03:38:23      5.79      0.00      0.00      0.00      0.00      0.00
03:38:24      3.45      0.00      0.00      0.00      0.00      0.00
03:38:25      4.04      0.00      0.00      0.00      0.00      0.00
03:38:26      2.34      0.00      0.00      0.00      0.00      0.00
03:38:27      5.79      0.00      0.00      0.00      0.00      0.00
03:38:28      2.75      0.00      0.00      0.00      0.00      0.00
03:38:29      4.68      0.00      0.00      0.00      0.00      0.00
03:38:30      2.58      0.07      0.00      0.00      0.00      0.00
03:38:31      3.98      0.00      0.00      0.00      0.00      0.00
03:38:32      1.52      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:38:33      3.53      0.07      0.00      0.00      0.00      0.00
03:38:34      4.72      2.00      0.00      0.00      0.00      0.00
03:38:35      4.01      0.34      0.00      0.00      0.00      0.00
03:38:36      5.57      1.28      0.00      0.00      0.00      0.00
03:38:37      3.28      1.14      0.00      0.00      0.00      0.00
03:38:38      2.93      0.00      0.00      0.00      0.00      0.00
03:38:39      4.10      0.00    575.22  1.06e+06    594.34  1.02e+06
03:38:40      3.86      0.00    610.89  1.66e+06    614.90  1.55e+06
03:38:41      4.16      0.00    613.58  1.64e+06    637.69  1.56e+06
03:38:42      3.75      0.00    622.08  1.63e+06    618.99  1.58e+06
03:38:43      5.15      0.00    602.68  1.63e+06    604.23  1.58e+06
03:38:44      3.04      0.00    621.16  1.62e+06    576.57  1.53e+06
03:38:45      5.15      0.00    620.68  1.62e+06    616.27  1.53e+06
03:38:46      3.86      0.06    840.05  1.68e+06    594.47  1.50e+06
03:38:47      3.45      0.06    912.99  1.67e+06    611.59  1.56e+06
03:38:48      5.62      0.00    893.25  1.66e+06    601.51  1.55e+06
03:38:49      2.34      0.00    881.75  1.67e+06    611.22  1.57e+06
03:38:50      5.21      0.00    714.19  1.62e+06    595.51  1.58e+06
03:38:51      1.64      0.00    549.20  1.57e+06    579.73  1.58e+06
03:38:52      3.92      0.06    761.55  1.62e+06    576.57  1.58e+06
03:38:53      2.16      0.00    923.56  1.60e+06   1038.62  1.63e+06
03:38:54      4.39      0.00    611.50  1.46e+06    894.60  1.70e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:38:55      3.63      0.00    545.16  1.46e+06    829.47  1.68e+06
03:38:56      4.27      0.00    539.44  1.50e+06    927.80  1.67e+06
03:38:57      3.86      0.00    530.86  1.51e+06    913.94  1.66e+06
03:38:58      3.80      0.00    547.45  1.51e+06    927.79  1.62e+06
03:38:59      4.68      0.00    139.38  414454.4    285.38  498509.1
03:39:00      3.92      0.00      0.00      0.00      0.00      0.00
03:39:01      2.28      0.00      0.00      0.00      0.00      0.00
03:39:02      3.87      0.00      0.00      0.00      0.00      0.00
03:39:03      2.52      0.00      0.00      0.00      0.00      0.00
03:39:04      5.09      0.00      0.00      0.00      0.00      0.00
03:39:05      2.11      0.00      0.00      0.00      0.00      0.00
03:39:06      2.99      0.00      0.00      0.00      0.00      0.00
03:39:07      3.28      0.00      0.00      0.00      0.00      0.00
03:39:08      4.02      0.24      0.00      0.00      0.00      0.00
