  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:39:24      5.51      2.43      0.00      0.00      0.00      0.00
05:39:25      4.64      0.58  798005.6    375.87  604075.3    160.52
05:39:26      2.58      0.00  2.24e+06    741.58  1.78e+06    489.63
05:39:27      2.34      0.06  2.14e+06    649.11  1.86e+06    501.73
05:39:28      3.45      0.00  2.05e+06    642.71  1.81e+06    484.10
05:39:29      1.93      0.00  2.05e+06    698.69  1.82e+06    526.76
05:39:30      4.97      0.00  2.08e+06    681.15  1.84e+06    503.70
05:39:31      2.11      0.00  2.15e+06    657.38  1.84e+06    502.95
05:39:32      5.03      0.00  2.10e+06    545.97  1.80e+06    465.06
05:39:33      2.69      0.00  2.14e+06    536.23  1.79e+06    492.27
05:39:34      5.33      0.00  2.09e+06    520.61  1.84e+06    500.74
05:39:35      2.93      0.00  2.08e+06    526.04  1.80e+06    475.32
05:39:36      4.27      0.00  2.05e+06    518.53  1.85e+06    524.34
05:39:37      2.29      0.00  2.06e+06    503.12  1.84e+06    483.21
05:39:38      4.80      0.06  2.07e+06    519.16  1.87e+06    505.11
05:39:39      2.34      0.00  2.08e+06    511.43  1.80e+06    458.54
05:39:40      3.69      0.00  2.04e+06    562.35  1.82e+06    455.58
05:39:41      3.33      0.00  2.08e+06    524.03  1.84e+06    489.31
05:39:42      5.27      0.00  2.07e+06    583.99  1.87e+06    496.28
05:39:43      3.28      0.00  2.07e+06    520.57  1.83e+06    490.53
05:39:44      2.17      0.00  2.03e+06    494.29  1.81e+06    483.90
05:39:45      3.10      0.97  1.22e+06    297.06  1.06e+06    283.18
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:39:46      5.46      0.24      0.00      0.00      0.00      0.00
05:39:47      4.46      1.90      0.00      0.00      0.00      0.00
05:39:48      5.00      0.28      0.00      0.00      0.00      0.00
05:39:49      3.92      1.04      0.00      0.00      0.00      0.00
05:39:50      6.17      1.54      0.00      0.00      0.00      0.00
05:39:51      4.39      2.76      0.00      0.00      0.00      0.00
05:39:52      4.24      0.34      0.00      0.00      0.00      0.00
05:39:53      3.50      0.62      0.00      0.00      0.00      0.00
05:39:54      5.24      1.42      0.00      0.00      0.00      0.00
05:39:55      6.34      1.98      0.00      0.00      0.00      0.00
05:39:56      6.10      2.11      0.00      0.00      0.00      0.00
05:39:57      2.35      0.88      0.00      0.00      0.00      0.00
05:39:58      3.67      0.28      0.00      0.00      0.00      0.00
05:39:59      4.85      1.83      0.00      0.00      0.00      0.00
05:40:00      5.30      1.18      0.00      0.00      0.00      0.00
05:40:01      3.84      1.41      0.00      0.00      0.00      0.00
05:40:02      6.19      2.00      0.00      0.00      0.00      0.00
05:40:03      3.36      0.34      0.00      0.00      0.00      0.00
05:40:04      6.78      0.62      0.00      0.00      0.00      0.00
05:40:05      4.60      1.42      0.00      0.00      0.00      0.00
05:40:06      7.03      1.46      0.00      0.00      0.00      0.00
05:40:07      4.17      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:40:08      5.50      1.43      0.00      0.00      0.00      0.00
05:40:09      3.65      0.94      0.00      0.00      0.00      0.00
05:40:10      6.95      0.27      0.00      0.00      0.00      0.00
05:40:11      4.50      1.83      0.00      0.00      0.00      0.00
05:40:12      5.67      1.35      0.00      0.00      0.00      0.00
05:40:13      3.23      0.92      0.00      0.00      0.00      0.00
05:40:14      7.09      1.90      0.00      0.00      0.00      0.00
05:40:15      2.66      0.39      0.00      0.00      0.00      0.00
05:40:16      7.02      1.83      0.00      0.00      0.00      0.00
05:40:17      5.02      0.58      0.00      0.00      0.00      0.00
05:40:18      8.47      2.15      0.00      0.00      0.00      0.00
05:40:19      4.93      1.90      0.00      0.00      0.00      0.00
05:40:20      5.36      0.39      0.00      0.00      0.00      0.00
05:40:21      5.50      1.83      0.00      0.00      0.00      0.00
