  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:31:59      3.04      1.12      0.00      0.00      0.00      0.00
12:32:00      4.15      0.34      0.00      0.00      0.00      0.00
12:32:01      3.39      0.00      0.00      0.00      0.00      0.00
12:32:02      1.81      0.00      0.00      0.00      0.00      0.00
12:32:03      2.22      0.00      0.00      0.00      0.00      0.00
12:32:04      3.63      0.00      0.00      0.00      0.00      0.00
12:32:05      2.93      0.00      0.00      0.00      0.00      0.00
12:32:06      3.28      0.06      0.00      0.00      0.00      0.00
12:32:07      2.99      0.24      0.00      0.00      0.00      0.00
12:32:08      3.10      0.00      0.00      0.00      0.00      0.00
12:32:09      5.34      2.20      0.00      0.00      0.00      0.00
12:32:10      6.65      1.38      0.00      0.00      0.00      0.00
12:32:11      4.57      1.20      0.00      0.00      0.00      0.00
12:32:12      5.62      0.00      0.00      0.00      0.00      0.00
12:32:13      5.19      2.79    887.88  1.60e+06    665.26  1.54e+06
12:32:14      3.28      0.00   1131.30  2.80e+06    685.52  2.43e+06
12:32:15      2.81      0.00    950.56  2.72e+06    740.72  2.55e+06
12:32:16      6.05      0.06    750.01  2.50e+06    768.88  2.80e+06
12:32:17      3.10      0.00    893.69  2.70e+06    492.52  2.65e+06
12:32:18      4.92      0.00    842.96  2.80e+06    526.26  2.60e+06
12:32:19      4.51      0.00    702.37  2.58e+06    622.95  2.78e+06
12:32:20      5.21      0.00    654.54  2.56e+06    757.41  2.75e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:32:21      4.04      0.00    639.17  2.64e+06    910.17  2.68e+06
12:32:22      6.09      0.00    871.60  2.62e+06    862.31  2.67e+06
12:32:23      3.99      0.00    855.84  2.54e+06    623.61  2.76e+06
12:32:24      6.57      0.00    790.98  2.68e+06    605.38  2.59e+06
12:32:25      3.83      0.06    646.55  2.76e+06    774.97  2.56e+06
12:32:26      5.21      0.00    891.47  2.69e+06    803.38  2.58e+06
12:32:27      2.05      0.00    596.63  2.42e+06   1372.24  2.80e+06
12:32:28      5.74      0.00    686.92  2.52e+06   1137.48  2.61e+06
12:32:29      1.93      0.00    860.31  2.68e+06    999.51  2.45e+06
12:32:30      5.21      0.00    846.58  2.43e+06   1199.71  2.66e+06
12:32:31      1.58      0.00    762.52  2.30e+06   1118.61  2.82e+06
12:32:32      4.64      0.00    531.26  2.27e+06   1231.82  2.85e+06
12:32:33      2.28      0.00    319.69  887124.7    317.70  1.12e+06
12:32:34      3.86      0.00      0.00      0.00      0.00      0.00
12:32:35      3.39      0.00      0.00      0.00      0.00      0.00
12:32:36      3.16      0.00      0.00      0.00      0.00      0.00
12:32:37      4.86      0.06      0.00      0.00      0.00      0.00
12:32:38      3.98      0.00      0.00      0.00      0.00      0.00
12:32:39      4.80      0.00      0.00      0.00      0.00      0.00
12:32:40      5.39      0.00      0.00      0.00      0.00      0.00
12:32:41      5.27      0.00      0.00      0.00      0.00      0.00
12:32:42      3.45      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:32:43      3.57      0.00      0.00      0.00      0.00      0.00
12:32:44      3.75      0.00      0.00      0.00      0.00      0.00
12:32:45      2.40      0.00      0.00      0.00      0.00      0.00
12:32:46      4.68      0.06      0.00      0.00      0.00      0.00
12:32:47      1.87      0.06      0.00      0.00      0.00      0.00
12:32:48      2.63      0.00      0.00      0.00      0.00      0.00
12:32:49      1.99      0.00      0.00      0.00      0.00      0.00
12:32:50      2.17      0.00      0.00      0.00      0.00      0.00
12:32:51      3.16      0.00      0.00      0.00      0.00      0.00
12:32:52      3.86      0.00      0.00      0.00      0.00      0.00
12:32:53      3.34      0.00      0.00      0.00      0.00      0.00
12:32:54      4.98      0.00      0.00      0.00      0.00      0.00
12:32:55      8.83      4.15      0.00      0.00      0.00      0.00
12:32:56      7.63      2.14      0.00      0.00      0.00      0.00
12:32:57     11.01      7.10      0.00      0.00      0.00      0.00
12:32:58      5.96      3.34      0.00      0.00      0.00      0.00
12:32:59      9.79      4.20      0.00      0.00      0.00      0.00
12:33:00      5.57      2.78      0.00      0.00      0.00      0.00
12:33:01      6.09      2.35      0.00      0.00      0.00      0.00
12:33:02      7.28      2.76      0.00      0.00      0.00      0.00
12:33:03      7.91      5.09      0.00      0.00      0.00      0.00
12:33:04      6.57      1.86      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:33:05      6.49      2.93      0.00      0.00      0.00      0.00
12:33:06      5.88      2.14      0.00      0.00      0.00      0.00
12:33:07      6.64      2.22      0.00      0.00      0.00      0.00
12:33:08      7.61      2.73      0.00      0.00      0.00      0.00
12:33:09      4.90      2.29      0.00      0.00      0.00      0.00
12:33:10      7.54      2.41      0.00      0.00      0.00      0.00
