  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:39:36      6.48      0.13  396383.7    340.52  441805.1    434.68
01:39:37      3.28      0.00  962126.2    839.97  1.24e+06    769.88
01:39:38      3.10      0.00  1.14e+06    660.44  1.27e+06    588.70
01:39:39      2.28      0.00  1.17e+06    682.72  1.28e+06    613.34
01:39:40      5.85      0.00  1.18e+06    712.59  1.27e+06    609.70
01:39:41      1.87      0.00  1.18e+06    704.34  1.27e+06    610.42
01:39:42      4.86      0.06  1.15e+06    698.92  1.27e+06    623.92
01:39:43      1.79      0.09  1.16e+06    748.82  1.28e+06    629.47
01:39:44      5.21      0.00  1.15e+06    724.45  1.28e+06    626.14
01:39:45      2.58      0.00  1.15e+06    689.67  1.26e+06    606.05
01:39:46      5.79      0.00  1.14e+06    687.40  1.19e+06    584.74
01:39:47      3.75      0.00  1.14e+06    687.55  1.24e+06    692.75
01:39:48      5.33      0.00  1.15e+06    688.33  1.21e+06    649.20
01:39:49      4.80      0.00  1.15e+06    692.04  1.24e+06    678.41
01:39:50      3.28      0.06  1.14e+06    688.41  1.25e+06    693.29
01:39:51      3.28      0.06  1.15e+06    689.00  1.24e+06    671.32
01:39:52      3.98      0.00  1.15e+06    682.68  1.26e+06    682.16
01:39:53      2.52      0.00  1.17e+06    693.18  1.25e+06    698.09
01:39:54      3.10      0.00  1.15e+06    695.29  1.24e+06    678.73
01:39:55      3.05      0.06  1.16e+06    694.25  1.25e+06    681.68
01:39:56      3.35      0.99  668631.7    392.37  747479.1    406.32
01:39:57      5.31      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:39:58      3.13      0.34      0.00      0.00      0.00      0.00
01:39:59      5.46      1.10      0.00      0.00      0.00      0.00
01:40:00      5.66      3.86      0.00      0.00      0.00      0.00
01:40:01      5.37      1.28      0.00      0.00      0.00      0.00
01:40:02      5.89      2.06      0.00      0.00      0.00      0.00
01:40:03      3.58      0.29      0.00      0.00      0.00      0.00
01:40:04      5.40      0.84      0.00      0.00      0.00      0.00
01:40:05      6.35      1.42      0.00      0.00      0.00      0.00
01:40:06      6.22      1.30      0.00      0.00      0.00      0.00
01:40:07      4.53      1.33      0.00      0.00      0.00      0.00
01:40:08      6.61      1.49      0.00      0.00      0.00      0.00
01:40:09      3.95      1.16      0.00      0.00      0.00      0.00
01:40:10      6.52      1.04      0.00      0.00      0.00      0.00
01:40:11      3.98      1.00      0.00      0.00      0.00      0.00
01:40:12      5.84      1.83      0.00      0.00      0.00      0.00
01:40:13      3.94      0.75      0.00      0.00      0.00      0.00
01:40:14      5.95      2.00      0.00      0.00      0.00      0.00
01:40:15      5.35      0.34      0.00      0.00      0.00      0.00
01:40:16      5.64      1.04      0.00      0.00      0.00      0.00
01:40:17      5.72      1.47      0.00      0.00      0.00      0.00
01:40:18      4.70      1.06      0.00      0.00      0.00      0.00
01:40:19      5.98      2.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:40:20      2.55      0.39      0.00      0.00      0.00      0.00
01:40:21      5.73      0.93      0.00      0.00      0.00      0.00
01:40:22      4.79      1.53      0.00      0.00      0.00      0.00
01:40:23      4.52      1.69      0.00      0.00      0.00      0.00
01:40:24      5.98      1.90      0.00      0.00      0.00      0.00
01:40:25      3.83      0.39      0.00      0.00      0.00      0.00
01:40:26      4.74      1.83      0.00      0.00      0.00      0.00
01:40:28      6.37      0.58      0.00      0.00      0.00      0.00
01:40:29      4.05      1.90      0.00      0.00      0.00      0.00
01:40:30      2.58      0.24      0.00      0.00      0.00      0.00
01:40:31      5.04      1.84      0.00      0.00      0.00      0.00
01:40:32      4.10      0.40      0.00      0.00      0.00      0.00
01:40:33      4.77      1.10      0.00      0.00      0.00      0.00
01:40:34      4.44      1.47      0.00      0.00      0.00      0.00
