  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:22:34      1.93      0.00      0.00      0.00      0.00      0.00
02:22:35      9.41      4.49      0.00      0.00      0.00      0.00
02:22:36      5.77      0.00      0.00      0.00      0.00      0.00
02:22:37      5.12      0.00    346.77  53467.64    348.81  51993.97
02:22:38      3.75      0.06    588.60  736442.8    619.08  730215.6
02:22:39      4.57      0.00    775.54  1.26e+06    915.76  1.25e+06
02:22:40      2.87      0.00    793.19  1.27e+06    938.18  1.26e+06
02:22:41      4.62      0.06    777.50  1.26e+06    921.48  1.25e+06
02:22:42      3.45      0.00    780.33  1.27e+06    935.78  1.26e+06
02:22:43      2.63      0.00    798.69  1.27e+06    950.17  1.26e+06
02:22:44      3.39      0.00    816.96  1.27e+06    966.57  1.26e+06
02:22:45      3.57      0.00    808.73  1.27e+06    963.46  1.26e+06
02:22:46      4.45      0.06    814.33  1.27e+06    976.27  1.26e+06
02:22:47      2.28      0.00    815.67  1.27e+06    974.88  1.26e+06
02:22:48      4.75      0.06    819.41  1.27e+06    980.84  1.27e+06
02:22:49      2.81      0.00    813.91  1.27e+06    967.24  1.26e+06
02:22:50      4.68      0.06    811.00  1.26e+06    969.40  1.26e+06
02:22:51      2.64      0.00    800.66  1.26e+06    959.78  1.26e+06
02:22:52      3.28      0.00    812.64  1.27e+06    968.89  1.26e+06
02:22:53      2.58      0.00    818.32  1.27e+06    972.51  1.26e+06
02:22:54      7.49      0.00    818.16  1.27e+06    975.11  1.26e+06
02:22:55      2.81      0.00    807.91  1.27e+06    964.12  1.26e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:22:56      5.85      0.00    812.09  1.26e+06    975.04  1.26e+06
02:22:57      4.02      0.18    551.84  847827.1    651.05  847832.6
02:22:58      5.33      0.06      0.00      0.00      0.00      0.00
02:22:59      3.22      0.06      0.00      0.00      0.00      0.00
02:23:00      4.62      0.00      0.00      0.00      0.00      0.00
02:23:01      3.86      0.00      0.00      0.00      0.00      0.00
02:23:02     24.39     19.44      0.00      0.00      0.00      0.00
02:23:03     24.65     18.65      0.00      0.00      0.00      0.00
02:23:04     34.06     22.58      0.00      0.00      0.00      0.00
