  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:40:17      9.17      4.49      0.00      0.00      0.00      0.00
11:40:18      4.17      0.00      0.00      0.00      0.00      0.00
11:40:19      2.88      0.06    374.25  118794.9    309.18  94924.31
11:40:20      3.57      0.00    644.40  246857.6    494.07  197563.6
11:40:21      4.16      0.00    578.53  245355.7    476.21  196432.6
11:40:22      3.10      0.06    585.87  244979.3    478.77  195978.4
11:40:23      4.39      0.00    603.20  244967.4    439.55  195916.7
11:40:24      2.58      0.00    601.75  244302.8    459.13  195424.9
11:40:25      4.10      0.06    562.05  246006.7    478.79  196764.7
11:40:26      3.10      0.00    583.32  244931.2    469.64  196043.0
11:40:27      3.34      0.00    565.57  245878.4    465.58  196892.5
11:40:28      2.87      0.00    570.30  245167.7    478.17  196247.8
11:40:29      4.39      0.00    574.91  244848.4    468.88  195919.8
11:40:30      4.16      0.00    554.66  244781.3    466.79  195991.3
11:40:31      4.86      0.00    592.61  244708.6    460.28  195763.6
11:40:32      3.63      0.00    560.84  244944.1    493.36  195854.5
11:40:33      3.63      0.06    568.61  245509.3    473.94  196353.5
11:40:34      2.22      0.00    594.02  243980.8    494.50  195108.5
11:40:35      4.22      0.00    518.43  246760.1    390.78  197422.3
11:40:36      2.22      0.00    357.41  248542.5    295.01  198624.9
11:40:37      3.39      0.00    391.76  247705.7    309.19  198317.0
11:40:38      3.45      0.24    369.43  246913.6    330.95  197486.6
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:40:39      1.76      0.06    167.24  115550.4    146.87  92378.53
11:40:40      3.10      0.00      0.00      0.00      0.00      0.00
11:40:41      2.22      0.06      0.00      0.00      0.00      0.00
11:40:42     17.21     12.75      0.00      0.00      0.00      0.00
11:40:43     26.16     22.66      0.00      0.00      0.00      0.00
