  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:31:24      0.00      0.00      0.00      0.00      6.74      0.00
17:31:25      0.00      0.00      0.00      0.00      5.21      0.00
17:31:26      0.00      0.00      0.00      0.00      5.21      0.24
17:31:27      0.00      0.00      0.00      0.00      5.11      0.06
17:31:28      0.00      0.00      0.00      0.00      5.97      0.00
17:31:29      0.00      0.00      0.00      0.00      6.12      0.00
17:31:30      0.00      0.00      0.00      0.00      5.50      0.00
17:31:31      0.00      0.00      0.00      0.00      6.26      0.00
17:31:32      0.00      0.00      0.00      0.00      5.14      0.00
17:31:33      0.00      0.00      0.00      0.00      6.72      0.06
17:31:34      0.00      0.00      0.00      0.00      6.56      0.00
17:31:35      0.00      0.00      0.00      0.00      5.97      0.00
17:31:36      0.00      0.00      0.00      0.00      6.99      0.00
17:31:37      0.00      0.00      0.00      0.00      8.39      2.34
17:31:38      0.00      0.00      0.00      0.00      7.71      1.99
17:31:39      0.00      0.00      0.00      0.00      6.96      0.19
17:31:40      0.00      0.00      0.00      0.00      5.56      0.06
17:31:41    703.12  366602.6    558.09  290524.6      5.15      0.00
17:31:42    513.50  1.11e+06    435.67  993123.7      5.33      0.24
17:31:43    569.67  1.10e+06    485.63  983985.9      5.74      0.06
17:31:44    575.10  1.10e+06    482.85  974339.3      5.44      0.00
17:31:45    574.18  1.07e+06    489.97  989222.6      6.70      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:31:46    660.46  1.24e+06    503.97  1.03e+06      5.88      0.00
17:31:47    823.07  1.69e+06    655.26  1.42e+06      4.97      0.00
17:31:48    825.46  1.70e+06    691.63  1.43e+06      5.85      0.00
17:31:49    801.28  1.73e+06    673.67  1.43e+06      5.50      0.00
17:31:50    840.71  1.66e+06    735.21  1.41e+06      5.91      0.00
17:31:51    797.71  1.65e+06    735.51  1.39e+06      5.63      0.00
17:31:52    797.06  1.62e+06    675.92  1.39e+06      6.03      0.00
17:31:53    769.76  1.65e+06    680.45  1.39e+06      5.38      0.00
17:31:54    737.64  1.68e+06    585.51  1.41e+06      5.92      0.00
17:31:55    741.04  1.67e+06    579.47  1.40e+06      4.74      0.00
17:31:56    730.09  1.67e+06    587.32  1.42e+06      5.21      0.00
17:31:57    734.59  1.66e+06    577.09  1.42e+06      5.91      0.00
17:31:58    732.89  1.66e+06    575.49  1.41e+06      6.68      0.00
17:31:59    723.59  1.66e+06    559.99  1.40e+06      6.85      0.00
17:32:00    753.95  1.67e+06    555.14  1.38e+06      5.03      0.00
17:32:01     18.74  39500.99     14.52  35386.49      6.27      0.09
17:32:02      0.00      0.00      0.00      0.00      5.96      0.06
17:32:03      0.00      0.00      0.00      0.00      6.35      0.09
17:32:04      0.00      0.00      0.00      0.00      5.03      0.00
17:32:05      0.00      0.00      0.00      0.00      5.33      0.00
17:32:06      0.00      0.00      0.00      0.00      6.20      0.00
17:32:07      0.00      0.00      0.00      0.00      5.52      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:32:08      0.00      0.00      0.00      0.00      4.33      0.29
17:32:09      0.00      0.00      0.00      0.00      5.21      0.72
17:32:10      0.00      0.00      0.00      0.00      6.31      0.23
17:32:11      0.00      0.00      0.00      0.00      5.62      0.00
17:32:12      0.00      0.00      0.00      0.00      4.68      0.00
17:32:13      0.00      0.00      0.00      0.00      6.38      0.00
17:32:14      0.00      0.00      0.00      0.00      5.09      0.00
17:32:15      0.00      0.00      0.00      0.00      5.09      0.00
17:32:16      0.00      0.00      0.00      0.00      4.57      0.00
17:32:17      0.00      0.00      0.00      0.00      6.63      0.00
17:32:18      0.00      0.00      0.00      0.00      5.44      0.06
17:32:19      0.00      0.00      0.00      0.00      5.21      0.00
17:32:20      0.00      0.00      0.00      0.00      5.15      0.00
17:32:21      0.00      0.00      0.00      0.00      6.04      0.00
17:32:22      0.00      0.00      0.00      0.00      5.38      0.00
17:32:23      0.00      0.00      0.00      0.00     10.64      4.78
17:32:24      0.00      0.00      0.00      0.00     12.54      5.55
17:32:25      0.00      0.00      0.00      0.00      9.04      3.96
17:32:26      0.00      0.00      0.00      0.00      8.43      2.72
17:32:27      0.00      0.00      0.00      0.00      9.41      2.74
17:32:28      0.00      0.00      0.00      0.00      8.47      3.34
17:32:29      0.00      0.00      0.00      0.00      9.83      2.63
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:32:30      0.00      0.00      0.00      0.00      9.33      2.99
17:32:31      0.00      0.00      0.00      0.00      8.17      2.27
17:32:32      0.00      0.00      0.00      0.00      9.87      3.93
17:32:33      0.00      0.00      0.00      0.00      8.16      1.38
17:32:34      0.00      0.00      0.00      0.00     10.02      3.20
17:32:35      0.00      0.00      0.00      0.00     26.73     13.61
17:32:36      0.00      0.00      0.00      0.00     23.40     12.18
17:32:37      0.00      0.00      0.00      0.00      9.11      3.02
17:32:38      0.00      0.00      0.00      0.00      9.87      3.02
17:32:39      0.00      0.00      0.00      0.00      9.68      3.60
17:32:40      0.00      0.00      0.00      0.00      7.70      1.99
