  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:44:33      3.91      1.12      0.00      0.00      0.00      0.00
20:44:34      5.39      0.34      0.00      0.00      0.00      0.00
20:44:35      2.87      0.00      0.00      0.00      0.00      0.00
20:44:36      5.56      0.00      0.00      0.00      0.00      0.00
20:44:37      4.39      0.06      0.00      0.00      0.00      0.00
20:44:38      5.74      0.06      0.00      0.00      0.00      0.00
20:44:39      3.63      0.00      0.00      0.00      0.00      0.00
20:44:40      4.57      0.00      0.00      0.00      0.00      0.00
20:44:41      4.57      0.00      0.00      0.00      0.00      0.00
20:44:42      6.67      1.43      0.00      0.00      0.00      0.00
20:44:43      7.06      2.03      0.00      0.00      0.00      0.00
20:44:44      4.57      1.14      0.00      0.00      0.00      0.00
20:44:45      4.86      0.00      0.00      0.00      0.00      0.00
20:44:46      1.99      0.00    115.39  196698.4    212.11  129848.5
20:44:47      4.57      0.00    164.38  464952.2    413.21  343392.8
20:44:48      2.99      0.00    164.51  465245.3    297.48  395930.9
20:44:49      4.57      0.00    171.53  466815.7    305.77  396712.0
20:44:50      4.57      0.00    171.31  465562.8    319.90  396509.4
20:44:51      5.38      0.00    170.64  464522.7    319.05  396152.8
20:44:52      3.16      0.00    171.61  466132.7    319.26  396485.8
20:44:53      5.56      0.00    172.35  468475.1    319.08  396664.1
20:44:54      2.52      0.00    171.02  465587.6    318.82  395976.3
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:44:55      4.86      0.00    171.20  465364.4    319.03  396108.4
20:44:56      3.75      0.00    170.52  464983.9    320.22  397072.7
20:44:57      3.63      0.06    171.01  465475.4    318.18  395350.5
20:44:58      3.04      0.00    170.92  465052.7    318.26  395336.6
20:44:59      2.93      0.00    170.62  464383.9    318.34  395018.0
20:45:00      2.69      0.00    170.42  464373.1    317.70  394551.8
20:45:01      3.40      0.00    169.83  463312.6    317.86  395071.5
20:45:02      4.16      0.00    170.32  464362.0    318.67  395576.2
20:45:03      3.04      0.00    170.43  464372.2    321.27  398008.6
20:45:04      3.81      0.00    170.30  464127.3    321.42  398310.0
20:45:05      4.19      2.86    170.69  464675.4    321.75  398830.0
20:45:06      3.81      0.00     94.65  257613.3    193.68  239477.5
20:45:07      3.34      0.00      0.00      0.00      0.00      0.00
20:45:08      5.09      0.00      0.00      0.00      0.00      0.00
20:45:09      4.81      0.06      0.00      0.00      0.00      0.00
20:45:10      4.04      0.00      0.00      0.00      0.00      0.00
20:45:11      3.34      0.06      0.00      0.00      0.00      0.00
20:45:12      4.80      0.00      0.00      0.00      0.00      0.00
20:45:13      3.80      0.18      0.00      0.00      0.00      0.00
20:45:14      3.22      0.00      0.00      0.00      0.00      0.00
20:45:15      3.34      0.00      0.00      0.00      0.00      0.00
20:45:16      3.92      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:45:17      2.63      0.00      0.00      0.00      0.00      0.00
20:45:18      3.51      0.00      0.00      0.00      0.00      0.00
20:45:19      1.81      0.00      0.00      0.00      0.00      0.00
20:45:20      5.03      0.00      0.00      0.00      0.00      0.00
20:45:21      3.45      0.00      0.00      0.00      0.00      0.00
20:45:22      4.04      0.00      0.00      0.00      0.00      0.00
20:45:23      3.86      0.00      0.00      0.00      0.00      0.00
20:45:24      3.34      0.00      0.00      0.00      0.00      0.00
20:45:25      3.34      0.00      0.00      0.00      0.00      0.00
20:45:26      3.28      0.00      0.00      0.00      0.00      0.00
20:45:27      4.51      0.00      0.00      0.00      0.00      0.00
20:45:28      7.83      4.96      0.00      0.00      0.00      0.00
20:45:29     10.98      5.67      0.00      0.00      0.00      0.00
20:45:30      6.63      3.82      0.00      0.00      0.00      0.00
20:45:31      5.51      2.80      0.00      0.00      0.00      0.00
20:45:32      6.52      2.83      0.00      0.00      0.00      0.00
20:45:33      5.61      3.46      0.00      0.00      0.00      0.00
20:45:34      8.18      2.47      0.00      0.00      0.00      0.00
20:45:35      8.07      2.83      0.00      0.00      0.00      0.00
20:45:36      6.71      2.03      0.00      0.00      0.00      0.00
20:45:37      8.32      3.17      0.00      0.00      0.00      0.00
20:45:38      7.15      2.80      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:45:39      7.36      3.88      0.00      0.00      0.00      0.00
20:45:40      6.86      2.35      0.00      0.00      0.00      0.00
