  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:27:29      2.68      1.12      0.00      0.00      0.00      0.00
18:27:30      8.98      4.82      0.00      0.00      0.00      0.00
18:27:31      3.98      0.00      0.00      0.00      0.00      0.00
18:27:32      4.21      0.00    557.51  235902.1    557.47  197808.7
18:27:33      2.87      0.00    686.34  1.46e+06    677.06  1.26e+06
18:27:34      4.51      0.06    787.86  1.47e+06    790.91  1.25e+06
18:27:35      3.45      0.00    788.94  1.47e+06    792.95  1.25e+06
18:27:36      5.43      0.23    814.08  1.47e+06    806.79  1.25e+06
18:27:37      3.69      0.00    814.72  1.47e+06    828.44  1.25e+06
18:27:38      4.10      0.00    814.79  1.47e+06    830.94  1.25e+06
18:27:39      4.86      0.06    813.76  1.47e+06    825.39  1.25e+06
18:27:40      5.50      0.00    800.72  1.47e+06    826.98  1.25e+06
18:27:41      3.98      0.06    797.74  1.47e+06    825.76  1.25e+06
18:27:42      4.39      0.06    795.11  1.46e+06    828.09  1.25e+06
18:27:43      4.10      0.00    807.34  1.47e+06    822.02  1.25e+06
18:27:44      4.11      0.06    795.53  1.47e+06    829.67  1.25e+06
18:27:45      4.42      0.12    797.80  1.46e+06    826.88  1.25e+06
18:27:46      4.45      0.00    795.90  1.46e+06    823.73  1.25e+06
18:27:47      3.98      0.00    793.17  1.46e+06    825.79  1.25e+06
18:27:48      3.75      0.00    797.73  1.47e+06    826.56  1.25e+06
18:27:49      5.66      2.62    794.20  1.46e+06    824.84  1.25e+06
18:27:50      4.76      0.27    800.93  1.47e+06    829.51  1.25e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:27:51      5.50      0.00    796.30  1.47e+06    827.79  1.25e+06
18:27:52      4.16      0.00    347.13  635045.7    359.38  544355.1
18:27:53      3.28      0.00      0.00      0.00      0.00      0.00
18:27:54      3.45      0.00      0.00      0.00      0.00      0.00
18:27:55     17.11     12.64      0.00      0.00      0.00      0.00
18:27:56     27.31     21.49      0.00      0.00      0.00      0.00
