  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:13:44      0.00      0.00      0.00      0.00      7.68      1.36
17:13:45      0.00      0.00      0.00      0.00      5.86      0.00
17:13:46      0.00      0.00      0.00      0.00      4.86      0.00
17:13:47      0.00      0.00      0.00      0.00      5.03      0.00
17:13:48      0.00      0.00      0.00      0.00      5.79      0.00
17:13:49      0.00      0.00      0.00      0.00      5.44      0.00
17:13:50      0.00      0.00      0.00      0.00      5.79      0.00
17:13:51      0.00      0.00      0.00      0.00      5.62      0.00
17:13:52      0.00      0.00      0.00      0.00      4.33      0.00
17:13:53      0.00      0.00      0.00      0.00      5.62      0.00
17:13:54      0.00      0.00      0.00      0.00      4.68      0.00
17:13:55      0.00      0.00      0.00      0.00      5.91      0.00
17:13:56      0.00      0.00      0.00      0.00      7.17      2.57
17:13:57      0.00      0.00      0.00      0.00      5.88      0.28
17:13:58      0.00      0.00      0.00      0.00      6.69      2.34
17:13:59      0.00      0.00      0.00      0.00      9.74      2.12
17:14:00      0.00      0.00      0.00      0.00      4.51      0.00
17:14:01     38.25   5615.35     26.48   3467.56      5.09      0.00
17:14:02    716.72  434513.5    552.27  419456.2      5.96      0.00
17:14:03    476.56  962321.0    410.88  1.04e+06      5.74      0.00
17:14:04    330.14  1.03e+06    357.93  1.05e+06      5.09      0.00
17:14:05    307.21  1.01e+06    364.75  1.05e+06      5.03      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:14:06    313.59  992731.6    395.16  1.06e+06      4.21      0.00
17:14:07    361.10  1.13e+06    527.21  1.12e+06      6.15      0.06
17:14:08    452.29  1.48e+06    550.71  1.45e+06      5.38      0.00
17:14:09    539.35  1.51e+06    673.52  1.54e+06      7.23      0.18
17:14:10    411.48  1.53e+06    627.31  1.56e+06      5.62      0.00
17:14:11    290.43  1.53e+06    493.26  1.59e+06      5.38      0.00
17:14:12    269.30  1.57e+06    446.56  1.61e+06      4.04      0.00
17:14:13    282.92  1.55e+06    456.81  1.60e+06      6.44      0.00
17:14:14    309.05  1.54e+06    504.06  1.57e+06      5.79      0.00
17:14:15    323.17  1.54e+06    429.95  1.58e+06      5.74      0.00
17:14:16    286.93  1.57e+06    372.22  1.59e+06      6.03      0.00
17:14:17    298.75  1.55e+06    437.49  1.59e+06      5.44      0.00
17:14:18    303.28  1.55e+06    398.81  1.59e+06      4.92      0.00
17:14:19    293.04  1.56e+06    400.60  1.59e+06      5.21      0.00
17:14:20    309.51  1.56e+06    391.47  1.58e+06      4.86      0.00
17:14:21    289.21  1.48e+06    377.10  1.51e+06      5.97      0.00
17:14:22      0.08      0.00      0.00      0.00      6.55      0.00
17:14:23      0.00      0.00      0.00      0.00      5.59      0.00
17:14:24      0.00      0.00      0.00      0.00      5.85      0.00
17:14:25      0.00      0.00      0.00      0.00      5.33      0.00
17:14:26      0.00      0.00      0.00      0.00      4.57      0.00
17:14:27      0.00      0.00      0.00      0.00      5.75      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:14:28      0.00      0.00      0.00      0.00      6.04      0.00
17:14:29      0.00      0.00      0.00      0.00      5.09      0.00
17:14:30      0.00      0.00      0.00      0.00      5.50      0.06
17:14:31      0.00      0.00      0.00      0.00      4.45      0.00
17:14:32      0.00      0.00      0.00      0.00      5.44      0.00
17:14:33      0.00      0.00      0.00      0.00      4.33      0.00
17:14:34      0.00      0.00      0.00      0.00      4.62      0.00
17:14:35      0.00      0.00      0.00      0.00      5.11      0.00
17:14:36      0.00      0.00      0.00      0.00      5.27      0.00
17:14:37      0.00      0.00      0.00      0.00      5.15      0.00
17:14:38      0.00      0.00      0.00      0.00      5.85      0.00
17:14:39      0.00      0.00      0.00      0.00      4.74      0.06
17:14:40      0.00      0.00      0.00      0.00      5.44      0.00
17:14:41      0.00      0.00      0.00      0.00      4.68      0.00
17:14:42      0.00      0.00      0.00      0.00      5.85      0.00
17:14:43      0.00      0.00      0.00      0.00      5.38      0.00
17:14:44      0.00      0.00      0.00      0.00      5.03      0.06
17:14:45      0.00      0.00      0.00      0.00      5.03      0.00
17:14:46      0.00      0.00      0.00      0.00      5.74      0.00
17:14:47      0.00      0.00      0.00      0.00      5.69      0.00
17:14:48      0.00      0.00      0.00      0.00      5.92      0.06
