  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:40:04      0.00      0.00      0.00      0.00      6.50      0.00
14:40:05      0.00      0.00      0.00      0.00      6.67      0.00
14:40:06      0.00      0.00      0.00      0.00      5.85      0.00
14:40:07      0.00      0.00      0.00      0.00      6.79      0.12
14:40:08      0.00      0.00      0.00      0.00      8.17      3.01
14:40:09      0.00      0.00      0.00      0.00      6.85      0.41
14:40:10      0.00      0.00      0.00      0.00      6.55      0.06
14:40:11      0.00      0.00      0.00      0.00      5.62      0.21
14:40:12      0.00      0.00      0.00      0.00      5.97      0.00
14:40:13      0.00      0.00      0.00      0.00      7.25      0.00
14:40:14      0.00      0.00      0.00      0.00      6.03      0.00
14:40:15      0.00      0.00      0.00      0.00      6.09      0.00
14:40:16      0.00      0.00      0.00      0.00      9.30      2.48
14:40:17      0.00      0.00      0.00      0.00      8.96      1.54
14:40:18      0.00      0.00      0.00      0.00      7.15      1.08
14:40:19      0.00      0.00      0.00      0.00      5.39      0.06
14:40:20    421.03  387611.2    140.75  201155.9      5.62      0.00
14:40:21    410.10  574435.9    114.95  299140.7      6.44      0.00
14:40:22    374.68  588411.2    115.15  301630.2      5.56      0.00
14:40:23    348.80  589436.4    122.71  318217.1      5.27      0.00
14:40:24    411.73  678155.8    187.49  382367.6      6.26      0.00
14:40:25    499.45  768649.1    271.53  449058.7      5.97      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:40:26    495.95  770936.4    263.67  448610.5      5.74      0.00
14:40:27    505.87  771217.9    272.95  449133.1      6.28      0.00
14:40:28    499.74  773521.3    260.96  447114.8      5.85      0.00
14:40:29    494.40  771075.1    267.14  446813.0      5.79      0.00
14:40:30    490.69  773304.7    262.34  448072.2      6.44      0.00
14:40:31    550.81  800620.0    263.59  447463.5      4.56      0.00
14:40:32    548.79  807558.3    259.50  448046.4      6.02      0.00
14:40:33    557.20  816485.5    255.13  447087.4      5.27      0.00
14:40:34    535.00  874601.0    258.24  446003.0      5.27      0.00
14:40:35    529.84  878448.9    260.50  448420.1      6.50      0.00
14:40:36    555.83  870640.7    257.05  446321.2      6.69      0.00
14:40:37    539.68  846276.4    257.55  446639.2      5.44      0.00
14:40:38    540.84  846482.0    261.88  448494.8      5.79      0.00
14:40:39    553.62  850911.2    261.54  446664.2      6.14      0.00
14:40:40     96.64  149954.0     46.33  80050.90      5.44      0.00
14:40:41      0.00      0.00      0.08      0.08      6.50      0.00
14:40:42      0.00      0.00      0.00      0.00      5.50      0.00
14:40:43      0.00      0.00      0.00      0.00      5.50      0.00
14:40:44      0.00      0.00      0.00      0.00      6.61      0.00
14:40:45      0.00      0.00      0.00      0.00      5.03      0.06
14:40:46      0.00      0.00      0.00      0.00      6.20      0.00
14:40:47      0.00      0.00      0.00      0.00      6.45      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:40:48      0.00      0.00      0.00      0.00      5.97      0.00
14:40:49      0.00      0.00      0.00      0.00      6.09      0.00
14:40:50      0.00      0.00      0.00      0.00      6.20      0.12
14:40:51      0.00      0.00      0.00      0.00      6.26      0.00
14:40:52      0.00      0.00      0.00      0.00      5.79      0.00
14:40:53      0.00      0.00      0.00      0.00      7.14      0.00
14:40:54      0.00      0.00      0.00      0.00      6.20      0.00
14:40:55      0.00      0.00      0.00      0.00      6.67      0.00
14:40:56      0.00      0.00      0.00      0.00      5.03      0.00
14:40:57      0.00      0.00      0.00      0.00      6.38      0.00
14:40:58      0.00      0.00      0.00      0.00      5.88      0.09
14:40:59      0.00      0.00      0.00      0.00      5.97      0.00
14:41:00      0.00      0.00      0.00      0.00      6.34      0.00
14:41:01      0.00      0.00      0.00      0.00      6.20      0.00
14:41:02      0.00      0.00      0.00      0.00     10.01      4.47
14:41:03      0.00      0.00      0.00      0.00     15.59      7.73
14:41:04      0.00      0.00      0.00      0.00      6.86      1.91
14:41:05      0.00      0.00      0.00      0.00     10.39      3.98
14:41:06      0.00      0.00      0.00      0.00      8.14      1.84
14:41:07      0.00      0.00      0.00      0.00     10.03      3.26
14:41:08      0.00      0.00      0.00      0.00      9.93      2.70
14:41:09      0.00      0.00      0.00      0.00      8.91      3.46
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:41:10      0.00      0.00      0.00      0.00      9.42      2.63
14:41:11      0.00      0.00      0.00      0.00      8.81      3.85
14:41:12      0.00      0.00      0.00      0.00     10.43      2.98
14:41:13      0.00      0.00      0.00      0.00     18.41      8.94
14:41:14      0.00      0.00      0.00      0.00     24.72     12.21
14:41:15      0.00      0.00      0.00      0.00     14.95      6.89
14:41:16      0.00      0.00      0.00      0.00      9.93      3.14
14:41:17      0.00      0.00      0.00      0.00     10.43      6.30
14:41:18      0.00      0.00      0.00      0.00     10.22      3.14
