  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:41:12      6.75      3.03  577326.0    460.25  403611.3    219.02
02:41:13      4.10      0.00  1.53e+06    774.32  1.18e+06    682.13
02:41:14      5.09      0.06  1.60e+06    806.57  1.17e+06    428.59
02:41:15      2.28      0.00  1.60e+06    818.76  1.16e+06    434.56
02:41:16      3.86      0.00  1.62e+06    850.65  1.13e+06    437.09
02:41:17      2.87      0.00  1.62e+06    840.45  1.13e+06    432.97
02:41:18      4.10      0.00  1.61e+06    857.11  1.16e+06    428.65
02:41:19      3.28      0.00  1.60e+06    858.96  1.19e+06    631.51
02:41:20      3.51      0.00  1.60e+06    910.90  1.20e+06    637.89
02:41:21      4.27      0.00  1.59e+06    868.00  1.22e+06    641.16
02:41:22      4.57      0.00  1.55e+06    805.36  1.20e+06    633.17
02:41:23      3.10      0.00  1.63e+06    878.26  1.17e+06    626.28
02:41:24      4.15      0.00  1.62e+06    867.11  1.20e+06    638.00
02:41:25      4.44      0.15  1.60e+06    852.41  1.16e+06    435.62
02:41:26      4.28      0.00  1.60e+06    829.89  1.14e+06    426.03
02:41:27      2.28      0.00  1.60e+06    845.81  1.14e+06    423.99
02:41:28      4.04      0.06  1.56e+06    797.81  1.15e+06    427.12
02:41:29      2.63      0.00  1.51e+06    761.89  1.20e+06    451.31
02:41:30      4.39      0.00  1.54e+06    849.47  1.17e+06    435.05
02:41:31      3.86      0.00  1.55e+06    842.75  1.17e+06    436.59
02:41:32      3.39      0.92  927771.7    512.83  680958.0    246.73
02:41:33      2.95      0.07      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:41:34      5.48      2.00      0.00      0.00      0.00      0.00
02:41:35      5.71      0.34      0.00      0.00      0.00      0.00
02:41:36      6.87      1.04      0.00      0.00      0.00      0.00
02:41:37      5.29      1.54      0.00      0.00      0.00      0.00
02:41:38      7.32      2.11      0.00      0.00      0.00      0.00
02:41:39      3.40      0.88      0.00      0.00      0.00      0.00
02:41:40      4.49      0.21      0.00      0.00      0.00      0.00
02:41:41      5.61      1.83      0.00      0.00      0.00      0.00
02:41:42      5.34      1.28      0.00      0.00      0.00      0.00
02:41:43      4.56      1.57      0.00      0.00      0.00      0.00
02:41:44      5.83      2.00      0.00      0.00      0.00      0.00
02:41:45      3.07      0.34      0.00      0.00      0.00      0.00
02:41:46      5.70      1.04      0.00      0.00      0.00      0.00
02:41:47      3.97      1.47      0.00      0.00      0.00      0.00
02:41:48      5.45      2.23      0.00      0.00      0.00      0.00
02:41:49      4.46      2.00      0.00      0.00      0.00      0.00
02:41:50      3.22      0.34      0.00      0.00      0.00      0.00
02:41:51      6.34      1.10      0.00      0.00      0.00      0.00
02:41:52      6.90      1.47      0.00      0.00      0.00      0.00
02:41:53      5.76      1.00      0.00      0.00      0.00      0.00
02:41:54      6.09      2.00      0.00      0.00      0.00      0.00
02:41:55      5.59      0.45      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:41:56      6.73      1.83      0.00      0.00      0.00      0.00
02:41:57      6.26      1.29      0.00      0.00      0.00      0.00
02:41:58      6.28      2.17      0.00      0.00      0.00      0.00
02:41:59      3.82      0.99      0.00      0.00      0.00      0.00
02:42:00      6.34      1.10      0.00      0.00      0.00      0.00
02:42:01      3.79      1.47      0.00      0.00      0.00      0.00
02:42:02      4.29      1.98      0.00      0.00      0.00      0.00
02:42:03      4.66      2.00      0.00      0.00      0.00      0.00
02:42:04      4.59      0.34      0.00      0.00      0.00      0.00
02:42:05      6.06      1.04      0.00      0.00      0.00      0.00
