  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:43:34     12.88      4.49  37252.20    240.40  27108.61    182.18
01:43:35      5.91      0.00  1.12e+06    737.82  847088.2    563.70
01:43:36      5.80      0.06  1.42e+06    751.83  1.07e+06    626.74
01:43:37      6.03      0.00  1.42e+06    759.09  1.07e+06    623.58
01:43:38      4.92      0.00  1.41e+06    769.57  1.07e+06    637.81
01:43:39      6.32      0.00  1.42e+06    786.08  1.07e+06    648.05
01:43:40      3.63      0.00  1.42e+06    781.80  1.08e+06    645.38
01:43:41      2.75      0.00  1.41e+06    786.35  1.08e+06    644.66
01:43:42      1.70      0.00  1.42e+06    784.98  1.08e+06    647.86
01:43:43      2.81      0.00  1.42e+06    782.82  1.08e+06    648.43
01:43:44      1.41      0.00  1.41e+06    781.20  1.08e+06    647.40
01:43:45      4.80      0.00  1.41e+06    783.49  1.07e+06    645.02
01:43:46      4.23      0.00  1.42e+06    784.86  1.08e+06    648.29
01:43:47      5.33      0.00  1.42e+06    787.78  1.08e+06    646.94
01:43:48      8.20      0.06  1.41e+06    784.72  1.07e+06    647.74
01:43:49      7.74      0.16  1.42e+06    791.19  1.07e+06    646.42
01:43:50      6.79      0.00  1.41e+06    784.06  1.07e+06    647.01
01:43:51      8.11      0.09  1.41e+06    782.35  1.07e+06    646.44
01:43:52      5.80      0.00  1.41e+06    777.83  1.07e+06    647.40
01:43:53      6.56      0.00  1.42e+06    788.12  1.08e+06    647.24
01:43:54      8.71      5.02  1.13e+06    637.14  860978.9    517.54
01:43:55     20.68     13.92      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:43:56     24.09     18.58      0.00      0.00      0.00      0.00
01:43:57     31.55     21.90      0.00      0.00      0.00      0.00
