Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:57:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:34 AM  all    1.75    0.00    0.75    0.06    0.00    0.56    0.00    0.00    0.00   96.87
01:57:34 AM    0    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:57:34 AM    1    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:57:34 AM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:57:34 AM    3    4.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
01:57:34 AM    4    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:57:34 AM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:57:34 AM    6    2.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   95.00
01:57:34 AM    7    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:57:34 AM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:57:34 AM    9    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:57:34 AM   10    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
01:57:34 AM   11    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:57:34 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:34 AM   13    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:57:34 AM   14    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:57:34 AM   15    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00

01:57:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:35 AM  all   17.34    0.00    9.92    0.00    0.00    8.45    0.00    0.00    0.00   64.30
01:57:35 AM    0   35.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
01:57:35 AM    1   30.53    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   49.47
01:57:35 AM    2   34.95    0.00   20.39    0.00    0.00    1.94    0.00    0.00    0.00   42.72
01:57:35 AM    3   24.49    0.00   14.29    0.00    0.00   27.55    0.00    0.00    0.00   33.67
01:57:35 AM    4   29.29    0.00   16.16    0.00    0.00   13.13    0.00    0.00    0.00   41.41
01:57:35 AM    5   39.22    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   44.12
01:57:35 AM    6   18.18    0.00    7.07    0.00    0.00   43.43    0.00    0.00    0.00   31.31
01:57:35 AM    7   27.27    0.00   19.19    0.00    0.00   17.17    0.00    0.00    0.00   36.36
01:57:35 AM    8   33.67    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   47.96
01:57:35 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:35 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:35 AM   11    0.00    0.00    0.00    0.00    0.00   11.70    0.00    0.00    0.00   88.30
01:57:35 AM   12    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:57:35 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:35 AM   14    0.00    0.00    0.00    0.00    0.00    8.05    0.00    0.00    0.00   91.95
01:57:35 AM   15    0.00    0.00    0.00    0.00    0.00   12.22    0.00    0.00    0.00   87.78

01:57:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:36 AM  all   25.36    0.00   12.78    0.00    0.00    9.84    0.00    0.00    0.00   52.02
01:57:36 AM    0   53.92    0.00   23.53    0.00    0.00    1.96    0.00    0.00    0.00   20.59
01:57:36 AM    1   46.46    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   28.28
01:57:36 AM    2   53.06    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   21.43
01:57:36 AM    3   36.73    0.00   17.35    0.00    0.00   36.73    0.00    0.00    0.00    9.18
01:57:36 AM    4   40.00    0.00   22.00    0.00    0.00   17.00    0.00    0.00    0.00   21.00
01:57:36 AM    5   50.52    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   27.84
01:57:36 AM    6   22.45    0.00   16.33    0.00    0.00   53.06    0.00    0.00    0.00    8.16
01:57:36 AM    7   44.21    0.00   21.05    0.00    0.00   18.95    0.00    0.00    0.00   15.79
01:57:36 AM    8   47.47    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   27.27
01:57:36 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:36 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:36 AM   11    0.00    0.00    0.00    0.00    0.00   12.64    0.00    0.00    0.00   87.36
01:57:36 AM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:57:36 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:36 AM   14    0.00    0.00    0.00    0.00    0.00    8.54    0.00    0.00    0.00   91.46
01:57:36 AM   15    0.00    0.00    0.00    0.00    0.00   10.00    0.00    0.00    0.00   90.00

01:57:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:37 AM  all   24.27    0.00   13.49    0.00    0.00    9.59    0.00    0.00    0.00   52.65
01:57:37 AM    0   50.00    0.00   27.55    0.00    0.00    1.02    0.00    0.00    0.00   21.43
01:57:37 AM    1   48.96    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   28.12
01:57:37 AM    2   47.96    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   21.43
01:57:37 AM    3   35.79    0.00   20.00    0.00    0.00   35.79    0.00    0.00    0.00    8.42
01:57:37 AM    4   40.82    0.00   20.41    0.00    0.00   16.33    0.00    0.00    0.00   22.45
01:57:37 AM    5   47.42    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   26.80
01:57:37 AM    6   19.59    0.00   15.46    0.00    0.00   56.70    0.00    0.00    0.00    8.25
01:57:37 AM    7   43.30    0.00   18.56    0.00    0.00   23.71    0.00    0.00    0.00   14.43
01:57:37 AM    8   43.88    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   27.55
01:57:37 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:37 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:37 AM   11    0.00    0.00    0.00    0.00    0.00    8.33    0.00    0.00    0.00   91.67
01:57:37 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:37 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:37 AM   14    0.00    0.00    0.00    0.00    0.00    6.25    0.00    0.00    0.00   93.75
01:57:37 AM   15    0.00    0.00    0.00    0.00    0.00    5.26    0.00    0.00    0.00   94.74

