  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:30:44      0.00      0.00      0.00      0.00      9.67      3.93
18:30:45  73563.30    487.41  59387.47    395.45      8.02      1.65
18:30:46  552112.8    452.39  472038.0    367.66      5.39      0.00
18:30:47  1.09e+06    656.39  1.03e+06    542.90      6.26      0.00
18:30:48  1.11e+06    649.50  1.05e+06    522.94      5.15      0.00
18:30:49  1.11e+06    684.79  1.05e+06    502.91      6.14      0.00
18:30:50  1.25e+06    746.64  1.14e+06    561.57      5.58      0.25
18:30:51  1.61e+06    706.30  1.42e+06    701.83      4.37      0.10
18:30:52  1.74e+06    780.28  1.58e+06    750.04      5.27      0.00
18:30:53  1.78e+06    786.93  1.59e+06    733.48      4.92      0.00
18:30:54  1.79e+06    763.07  1.61e+06    727.96      4.98      0.06
18:30:55  1.83e+06    696.31  1.63e+06    731.49      6.26      0.00
18:30:56  1.82e+06    647.97  1.63e+06    728.37      5.03      0.00
18:30:57  1.84e+06    666.88  1.65e+06    741.81      5.16      0.00
18:30:58  1.83e+06    670.66  1.63e+06    723.84      4.86      0.00
18:30:59  1.84e+06    650.24  1.64e+06    731.18      4.86      0.00
18:31:00  1.83e+06    654.07  1.68e+06    802.08      5.15      0.00
18:31:01  1.84e+06    677.51  1.68e+06    775.74      4.97      0.00
18:31:02  1.88e+06    666.82  1.68e+06    787.81      5.79      0.00
18:31:03  1.90e+06    647.73  1.70e+06    820.91      5.62      0.00
18:31:04  1.90e+06    669.38  1.70e+06    798.58      5.15      0.00
18:31:05  867315.4    295.02  776045.0    376.56      6.06      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:31:06      0.00      0.00      0.00      0.00      8.28      2.38
18:31:07      0.00      0.00      0.00      0.00      9.17      3.23
18:31:08      0.00      0.00      0.00      0.00      8.28      2.38
18:31:09      0.00      0.00      0.00      0.00      8.53      2.96
18:31:10      0.00      0.00      0.00      0.00      7.88      2.94
18:31:11      0.00      0.00      0.00      0.00      6.89      1.03
18:31:12      0.00      0.00      0.00      0.00      8.96      2.96
18:31:13      0.00      0.00      0.00      0.00      7.91      3.34
18:31:14      0.00      0.00      0.00      0.00      7.37      1.38
18:31:15      0.00      0.00      0.00      0.00      8.23      2.60
18:31:16      0.00      0.00      0.00      0.00      8.49      2.72
18:31:17      0.00      0.00      0.00      0.00      9.02      3.54
18:31:18      0.00      0.00      0.00      0.00      8.20      2.72
18:31:19      0.00      0.00      0.00      0.00      9.38      2.59
18:31:20      0.00      0.00      0.00      0.00     22.07     11.12
18:31:21      0.00      0.00      0.00      0.00     25.64     13.20
18:31:22      0.00      0.00      0.00      0.00     11.67      5.18
18:31:23      0.00      0.00      0.00      0.00      7.93      2.22
18:31:24      0.00      0.00      0.00      0.00     11.22      4.50
18:31:25      0.00      0.00      0.00      0.00      8.18      2.22
