  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:01:56  42472.17    290.34  40311.73    269.09      6.23      1.08
20:01:57  83204.10    558.50  81928.01    543.92      5.74      0.00
20:01:58  646800.9    294.54  698463.4    414.51      5.79      0.00
20:01:59  992323.1    528.62  1.09e+06    339.58      5.27      0.00
20:02:00  1.03e+06    593.34  1.10e+06    362.47      5.21      0.00
20:02:01  1.02e+06    584.13  1.09e+06    362.73      5.62      0.00
20:02:02  1.03e+06    592.29  1.09e+06    376.97      6.64      0.00
20:02:03  1.19e+06    834.44  1.30e+06    551.25      4.97      0.00
20:02:04  1.96e+06   1367.93  2.08e+06    971.89      5.62      0.00
20:02:05  2.05e+06   1108.39  2.11e+06    766.06      4.86      0.06
20:02:06  2.07e+06   1025.72  2.14e+06    654.52      5.79      0.00
20:02:07  2.05e+06    999.96  2.13e+06    687.00      4.62      0.00
20:02:08  2.06e+06    990.94  2.12e+06    730.13      4.97      0.00
20:02:09  2.07e+06    966.41  2.12e+06    677.39      4.51      0.00
20:02:10  2.11e+06    933.84  2.15e+06    661.77      5.09      0.00
20:02:11  2.09e+06    917.80  2.13e+06    677.13      4.74      0.00
20:02:12  2.08e+06    901.69  2.13e+06    611.08      6.45      0.00
20:02:13  2.08e+06    911.17  2.12e+06    603.72      5.03      0.06
20:02:14  2.09e+06    942.51  2.13e+06    664.81      5.00      0.09
20:02:15  2.07e+06    896.15  2.11e+06    703.23      5.27      0.00
20:02:16  1.10e+06    470.54  1.13e+06    331.38      6.27      0.92
20:02:17      0.00      0.00      0.00      0.00      8.56      2.96
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:02:18      0.00      0.00      0.00      0.00      8.50      3.95
20:02:19      0.00      0.00      0.00      0.00      9.63      2.92
20:02:20      0.00      0.00      0.00      0.00      9.03      2.71
20:02:21      0.00      0.00      0.00      0.00      8.48      2.45
20:02:22      0.00      0.00      0.00      0.00      9.02      3.19
20:02:23      0.00      0.00      0.00      0.00      7.48      3.42
20:02:24      0.00      0.00      0.00      0.00     10.36      3.00
20:02:25      0.00      0.00      0.00      0.00      8.77      3.09
20:02:26      0.00      0.00      0.00      0.00      9.64      4.00
20:02:27      0.00      0.00      0.00      0.00     10.33      3.31
20:02:28      0.00      0.00      0.00      0.00      7.82      2.60
20:02:29      0.00      0.00      0.00      0.00     25.39     12.80
20:02:30      0.00      0.00      0.00      0.00     24.98     13.00
20:02:31      0.00      0.00      0.00      0.00      8.94      3.51
20:02:32      0.00      0.00      0.00      0.00     10.86      4.50
20:02:33      0.00      0.00      0.00      0.00      8.60      2.51
