  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:15:23      5.30      1.17      0.00      0.00      0.00      0.00
12:15:24      3.24      0.34      0.00      0.00      0.00      0.00
12:15:25      4.27      0.00      0.00      0.00      0.00      0.00
12:15:26      2.99      0.06      0.00      0.00      0.00      0.00
12:15:27      4.51      0.00      0.00      0.00      0.00      0.00
12:15:28      2.88      0.00      0.00      0.00      0.00      0.00
12:15:29      4.16      0.00      0.00      0.00      0.00      0.00
12:15:30      2.63      0.00      0.00      0.00      0.00      0.00
12:15:31      5.33      0.00      0.00      0.00      0.00      0.00
12:15:32      2.46      0.00      0.00      0.00      0.00      0.00
12:15:33      5.15      0.00      0.00      0.00      0.00      0.00
12:15:34      4.39      0.00      0.00      0.00      0.00      0.00
12:15:35      5.62      1.43      0.00      0.00      0.00      0.00
12:15:36      3.44      1.10      0.00      0.00      0.00      0.00
12:15:37      8.14      2.13      0.00      0.00      0.00      0.00
12:15:38      3.57      0.00      0.00      0.00      0.00      0.00
12:15:39      3.81      0.00    588.41  1.09e+06    457.00  1.13e+06
12:15:40      2.98      0.00   1145.71  2.57e+06    571.29  2.70e+06
12:15:41      4.51      0.00   1132.75  2.56e+06    537.15  2.74e+06
12:15:42      3.16      0.00   1112.26  2.54e+06    508.50  2.74e+06
12:15:43      4.04      0.00    798.74  2.35e+06   1000.26  2.97e+06
12:15:44      3.10      0.00    733.23  2.46e+06    766.49  2.80e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:15:45      4.10      0.00    646.40  2.45e+06    672.84  2.79e+06
12:15:46      3.04      0.00    578.82  2.37e+06    613.89  2.90e+06
12:15:47      3.87      0.00    589.93  2.40e+06    730.03  2.89e+06
12:15:48      3.60      0.13    621.89  2.40e+06    647.31  2.91e+06
12:15:49      4.39      0.00    789.29  2.34e+06    809.99  2.92e+06
12:15:50      3.92      0.00    674.46  2.43e+06    786.61  2.82e+06
12:15:51      4.39      0.00    807.35  2.69e+06    387.15  2.50e+06
12:15:52      2.98      0.00    920.73  2.63e+06    494.36  2.54e+06
12:15:53      5.34      0.08    933.15  2.84e+06    422.00  2.31e+06
12:15:54      4.81      0.00    583.71  2.56e+06    507.05  2.53e+06
12:15:55      4.16      0.00    451.47  2.38e+06    682.93  2.79e+06
12:15:56      2.87      0.00    476.04  2.43e+06    688.53  2.73e+06
12:15:57      3.57      0.00    421.72  2.39e+06   1014.38  2.68e+06
12:15:58      5.09      0.00    480.12  2.61e+06    698.99  2.45e+06
12:15:59      3.63      0.00    320.43  1.41e+06    362.60  1.55e+06
12:16:00      3.04      0.00      0.00      0.00      0.00      0.00
12:16:01      3.39      0.00      0.00      0.00      0.00      0.00
12:16:02      3.63      0.00      0.00      0.00      0.00      0.00
12:16:03      2.52      0.06      0.00      0.00      0.00      0.00
12:16:04      2.87      0.00      0.00      0.00      0.00      0.00
12:16:05      1.70      0.06      0.00      0.00      0.00      0.00
12:16:06      4.10      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:16:07      2.46      0.00      0.00      0.00      0.00      0.00
12:16:08      3.92      0.06      0.00      0.00      0.00      0.00
12:16:09      1.81      0.00      0.00      0.00      0.00      0.00
12:16:10      4.27      0.00      0.00      0.00      0.00      0.00
12:16:11      3.51      0.00      0.00      0.00      0.00      0.00
12:16:12      4.10      0.00      0.00      0.00      0.00      0.00
12:16:13      3.58      0.06      0.00      0.00      0.00      0.00
12:16:14      5.33      0.00      0.00      0.00      0.00      0.00
12:16:15      3.39      0.00      0.00      0.00      0.00      0.00
12:16:16      3.88      0.00      0.00      0.00      0.00      0.00
12:16:17      2.46      0.00      0.00      0.00      0.00      0.00
12:16:18      4.10      0.00      0.00      0.00      0.00      0.00
12:16:19      3.45      0.00      0.00      0.00      0.00      0.00
12:16:20      3.34      0.00      0.00      0.00      0.00      0.00
12:16:21      4.28      0.00      0.00      0.00      0.00      0.00
12:16:22      7.23      4.15      0.00      0.00      0.00      0.00
12:16:23      9.61      2.86      0.00      0.00      0.00      0.00
12:16:24      7.14      6.00      0.00      0.00      0.00      0.00
12:16:25      6.80      2.71      0.00      0.00      0.00      0.00
12:16:26      4.64      1.61      0.00      0.00      0.00      0.00
12:16:27      8.49      2.50      0.00      0.00      0.00      0.00
12:16:28      2.48      1.68      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:16:29      6.45      2.24      0.00      0.00      0.00      0.00
12:16:30      5.29      2.04      0.00      0.00      0.00      0.00
12:16:31      5.81      1.64      0.00      0.00      0.00      0.00
12:16:32      3.99      2.18      0.00      0.00      0.00      0.00
12:16:33      4.71      2.04      0.00      0.00      0.00      0.00
12:16:34      5.68      2.17      0.00      0.00      0.00      0.00
12:16:35      4.35      2.18      0.00      0.00      0.00      0.00
12:16:36      5.29      2.04      0.00      0.00      0.00      0.00
12:16:37      5.56      2.63      0.00      0.00      0.00      0.00
12:16:38      5.31      2.35      0.00      0.00      0.00      0.00
12:16:39      7.07      2.41      0.00      0.00      0.00      0.00
