Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:14:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:36 AM  all    1.69    0.00    0.75    0.00    0.00    0.56    0.00    0.00    0.00   96.99
01:14:36 AM    0    3.92    0.00    1.96    0.00    0.00    2.94    0.00    0.00    0.00   91.18
01:14:36 AM    1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:14:36 AM    2    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:14:36 AM    3    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:14:36 AM    4    1.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   94.00
01:14:36 AM    5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:14:36 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:36 AM    7    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:14:36 AM    8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:14:36 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:36 AM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:14:36 AM   11    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:14:36 AM   12    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
01:14:36 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:14:36 AM   14    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:14:36 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:14:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:37 AM  all   17.46    0.00    8.70    0.00    0.00    6.62    0.00    0.00    0.00   67.23
01:14:37 AM    0   45.00    0.00   16.00    0.00    0.00   16.00    0.00    0.00    0.00   23.00
01:14:37 AM    1   50.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
01:14:37 AM    2   47.92    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   28.12
01:14:37 AM    3   47.92    0.00   22.92    0.00    0.00    1.04    0.00    0.00    0.00   28.12
01:14:37 AM    4   35.64    0.00   22.77    0.00    0.00   23.76    0.00    0.00    0.00   17.82
01:14:37 AM    5   49.48    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   23.71
01:14:37 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:37 AM    7    0.00    0.00    0.00    0.00    0.00   17.89    0.00    0.00    0.00   82.11
01:14:37 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:37 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
