  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:22:16     14.51     13.19      0.00      0.00      0.00      0.00
20:22:17      5.10      0.34      0.00      0.00      0.00      0.00
20:22:18      3.40      0.00      0.00      0.00      0.00      0.00
20:22:19      2.81      0.00      0.00      0.00      0.00      0.00
20:22:20      5.97      0.06      0.00      0.00      0.00      0.00
20:22:21      2.93      0.06      0.00      0.00      0.00      0.00
20:22:22      5.68      0.00      0.00      0.00      0.00      0.00
20:22:23      3.10      0.00      0.00      0.00      0.00      0.00
20:22:24      3.98      0.06      0.00      0.00      0.00      0.00
20:22:25      4.45      0.00      0.00      0.00      0.00      0.00
20:22:26      7.66      2.08      0.00      0.00      0.00      0.00
20:22:27      7.65      2.28      0.00      0.00      0.00      0.00
20:22:28      6.91      0.30      0.00      0.00      0.00      0.00
20:22:29      5.33      0.00      0.00      0.00      0.00      0.00
20:22:30      3.75      0.00    234.14  207699.3    242.50  167939.2
20:22:31      4.16      0.00    289.15  408871.3    503.75  338576.2
20:22:32      4.51      0.00    287.23  406684.4    502.92  338479.9
20:22:33      3.80      0.00    298.18  410156.1    506.25  335563.1
20:22:34      6.50      0.00    301.52  410865.7    536.07  335798.0
20:22:35      5.44      0.00    301.49  411081.1    536.94  336205.4
20:22:36      4.80      0.00    301.90  411376.8    536.32  336017.8
20:22:37      3.86      0.06    301.04  410953.6    536.27  335770.1
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:22:38      5.44      0.06    301.65  411496.0    535.63  336101.2
20:22:39      3.34      0.00    302.44  411787.1    536.52  336212.9
20:22:40      5.39      0.00    302.16  412140.0    535.70  335786.2
20:22:41      2.34      0.00    303.42  413301.7    535.89  335633.1
20:22:42      4.68      0.00    303.24  413208.1    534.92  335580.3
20:22:43      2.81      0.06    303.10  413134.3    535.63  335109.5
20:22:44      4.16      0.00    302.43  412788.6    540.67  335660.0
20:22:45      2.63      0.00    302.74  412953.2    540.25  335785.8
20:22:46      4.92      0.06    303.60  413306.8    540.69  335824.1
20:22:47      2.53      0.06    303.18  412824.3    539.89  335503.0
20:22:48      4.33      0.00    302.05  412099.6    539.92  335316.1
20:22:49      2.93      0.00    302.60  411759.5    540.51  335359.2
20:22:50      4.98      0.00    147.19  200766.5    286.86  177940.9
20:22:51      3.57      0.06      0.00      0.00      0.00      0.00
20:22:52      4.21      0.06      0.00      0.00      0.00      0.00
20:22:53      3.69      0.00      0.00      0.00      0.00      0.00
20:22:54      3.22      0.00      0.00      0.00      0.00      0.00
20:22:55      3.45      0.00      0.00      0.00      0.00      0.00
20:22:56      3.75      0.06      0.00      0.00      0.00      0.00
20:22:57      5.38      2.15      0.00      0.00      0.00      0.00
20:22:58      4.49      0.71      0.00      0.00      0.00      0.00
20:22:59      2.75      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:23:00      3.22      0.00      0.00      0.00      0.00      0.00
20:23:01      3.57      0.00      0.00      0.00      0.00      0.00
20:23:02      4.10      0.06      0.00      0.00      0.00      0.00
20:23:03      4.62      0.00      0.00      0.00      0.00      0.00
20:23:04      4.28      0.06      0.00      0.00      0.00      0.00
20:23:05      5.21      0.00      0.00      0.00      0.00      0.00
20:23:06      4.04      0.00      0.00      0.00      0.00      0.00
20:23:07      4.45      0.00      0.00      0.00      0.00      0.00
20:23:08      3.04      0.00      0.00      0.00      0.00      0.00
20:23:09      4.51      0.00      0.00      0.00      0.00      0.00
20:23:10      4.83      0.14      0.00      0.00      0.00      0.00
20:23:11     10.25      4.91      0.00      0.00      0.00      0.00
20:23:12     13.41      7.36      0.00      0.00      0.00      0.00
20:23:13      5.19      2.94      0.00      0.00      0.00      0.00
20:23:14      5.99      1.24      0.00      0.00      0.00      0.00
20:23:15      7.18      2.41      0.00      0.00      0.00      0.00
20:23:16      5.34      2.17      0.00      0.00      0.00      0.00
20:23:17      5.11      2.38      0.00      0.00      0.00      0.00
20:23:18      6.93      2.04      0.00      0.00      0.00      0.00
20:23:19      7.72      2.83      0.00      0.00      0.00      0.00
20:23:20      5.37      2.03      0.00      0.00      0.00      0.00
20:23:21      7.39      3.10      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:23:22      5.10      2.80      0.00      0.00      0.00      0.00
20:23:23      7.95      3.94      0.00      0.00      0.00      0.00
20:23:24      4.95      2.51      0.00      0.00      0.00      0.00
