  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:55:53  226110.3    290.87  105080.9    128.69      6.46      0.24
14:55:54  629433.7    233.94  356822.4     84.62      5.68      0.00
14:55:55  657525.1    233.44  354942.5     38.85      7.12      2.72
14:55:56  679124.4    230.28  364334.4     41.97      6.32      0.06
14:55:57  749494.2    287.24  398307.0     49.92      5.44      0.06
14:55:58  953032.6    372.56  516814.5     77.54      6.50      0.00
14:55:59  958091.5    372.25  514426.2     66.77      6.10      0.00
14:56:00  963823.1    244.35  517222.0     66.17      6.51      0.00
14:56:01  962128.1    226.45  519561.4     83.69      7.22      2.68
14:56:02  961006.7    229.20  515373.6     56.58      7.62      0.22
14:56:03  958654.8    234.97  515512.9     67.10      5.56      0.00
14:56:04  963605.1    220.68  517676.5     52.51      6.50      0.00
14:56:05  962201.7    158.71  516355.5     55.61      5.49      0.00
14:56:06  964817.0    182.65  513246.4     40.96      6.16      0.06
14:56:07  962258.2    170.28  515653.9     51.03      6.15      0.00
14:56:08  964452.1    174.18  515520.9     52.80      6.38      0.00
14:56:09  962524.6    161.82  515682.9     39.74      5.56      0.00
14:56:10  963161.8    154.26  517334.8     48.05      7.04      0.00
14:56:11  966546.3    181.20  515808.6     50.96      5.50      0.00
14:56:12  962339.8    157.60  515729.0     41.29      6.09      0.00
14:56:13  465881.1     94.87  251006.6     30.75      5.98      1.16
14:56:14      0.00      0.00      0.00      0.00      8.17      2.21
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:56:15      0.00      0.00      0.00      0.00      8.53      3.17
14:56:16      0.00      0.00      0.00      0.00      9.22      2.38
14:56:17      0.00      0.00      0.00      0.00      8.65      2.73
14:56:18      0.00      0.00      0.00      0.00      9.53      3.18
14:56:19      0.00      0.00      0.00      0.00      7.95      1.54
14:56:20      0.00      0.00      0.00      0.00      8.03      2.74
14:56:21      0.00      0.00      0.00      0.00      7.40      3.17
14:56:22      0.00      0.00      0.00      0.00     10.46      2.75
14:56:23      0.00      0.00      0.00      0.00      8.92      3.00
14:56:24      0.00      0.00      0.00      0.00      8.69      2.16
14:56:25      0.00      0.00      0.00      0.00      9.71      4.10
14:56:26      0.00      0.00      0.00      0.00      8.69      2.27
14:56:27      0.00      0.00      0.00      0.00     12.79      4.47
14:56:28      0.00      0.00      0.00      0.00     26.08     13.81
14:56:29      0.00      0.00      0.00      0.00     20.70     10.53
14:56:30      0.00      0.00      0.00      0.00      8.17      2.38
14:56:31      0.00      0.00      0.00      0.00     10.22      4.28
14:56:32      0.00      0.00      0.00      0.00      8.69      2.34
14:56:33      0.00      0.00      0.00      0.00     10.63      2.58
