  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:50:37      9.84      4.49  33000.96    203.53  30933.75    209.07
12:50:38      5.33      0.00  655663.7    544.27  675498.1    667.32
12:50:39      3.52      0.12  670881.8    671.20  713651.7    794.96
12:50:40      5.03      0.00  687449.9    684.97  712548.2    785.04
12:50:41      2.87      0.00  688292.4    682.18  715051.1    827.98
12:50:42      2.34      0.00  675584.2    705.13  717968.5    822.06
12:50:43      3.39      0.00  684062.6    696.33  727187.0    701.18
12:50:44      3.45      0.00  674676.9    700.27  689646.2    751.53
12:50:45      3.22      0.00  685330.0    705.56  685879.4    739.74
12:50:46      3.98      0.00  677702.2    695.73  669990.9    695.68
12:50:47      1.93      0.00  698366.1    652.63  665215.1    699.20
12:50:48      5.98      0.06  741179.1    541.09  677436.1    705.43
12:50:49      2.34      0.06  747482.5    533.50  675680.7    703.06
12:50:50      3.39      0.00  733902.3    534.99  680360.4    704.95
12:50:51      3.86      0.00  722099.8    529.03  677114.6    711.34
12:50:52      5.10      0.00  724015.0    530.23  682644.4    706.89
12:50:53      3.57      0.00  722338.2    529.33  678070.7    707.72
12:50:54      4.74      0.00  722178.2    529.61  680282.9    716.65
12:50:55      4.39      0.24  726681.5    532.12  688128.5    700.17
12:50:56      3.34      0.00  721756.3    529.68  677645.5    712.34
12:50:57      9.04      6.63  566205.9    417.22  537987.1    565.73
12:50:58     17.13     12.47      0.00      0.00      0.06      0.06
