  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:25:49  49964.69    333.23  41665.43    286.61      6.83      1.08
19:25:50  89701.22    588.60  76295.25    511.40      5.44      0.00
19:25:51  976683.8    367.55  810313.7    227.28      5.11      0.06
19:25:52  1.16e+06    539.07  1.01e+06    434.37      5.85      0.00
19:25:53  1.19e+06    555.26  994901.1    516.93      5.44      0.00
19:25:54  1.21e+06    543.02  991977.7    566.15      5.74      0.00
19:25:55  1.21e+06    519.09  981230.1    557.11      6.26      0.00
19:25:56  1.83e+06    903.99  1.54e+06    909.89      5.15      0.00
19:25:57  2.16e+06    965.76  1.88e+06    990.85      5.97      0.00
19:25:58  2.16e+06   1045.19  1.88e+06    960.63      6.38      0.00
19:25:59  2.25e+06    853.64  1.89e+06    945.58      6.15      0.06
19:26:00  2.27e+06    838.35  1.90e+06    858.19      5.91      0.00
19:26:01  2.28e+06    800.14  1.92e+06    852.04      5.38      0.00
19:26:02  2.28e+06    810.37  1.90e+06    871.95      6.45      0.00
19:26:03  2.28e+06    843.63  1.90e+06    878.61      5.51      0.00
19:26:04  2.28e+06    817.55  1.89e+06    875.93      5.21      0.00
19:26:05  2.29e+06    838.15  1.88e+06    913.78      5.50      0.00
19:26:06  2.30e+06    805.09  1.87e+06    930.10      6.26      0.00
19:26:07  2.31e+06    750.02  1.84e+06    872.15      5.33      0.00
19:26:08  2.31e+06    707.51  1.86e+06    845.75      5.62      0.24
19:26:09  1.17e+06    363.92  955436.6    416.12      6.22      1.06
19:26:10      0.00      0.00      0.00      0.00      9.58      3.25
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:26:11      0.00      0.00      0.00      0.00      9.01      3.65
19:26:12      0.00      0.00      0.00      0.00      8.60      3.14
19:26:13      0.00      0.00      0.00      0.00      7.93      2.68
19:26:14      0.00      0.00      0.00      0.00     10.19      3.43
19:26:15      0.00      0.00      0.00      0.00      8.03      2.62
19:26:16      0.00      0.00      0.00      0.00      8.02      2.68
19:26:17      0.00      0.00      0.00      0.00      7.74      1.96
19:26:18      0.00      0.00      0.00      0.00      8.63      3.78
19:26:19      0.00      0.00      0.00      0.00      6.45      1.54
19:26:20      0.00      0.00      0.00      0.00      9.49      3.37
19:26:21      0.00      0.00      0.00      0.00      7.21      2.23
19:26:22      0.00      0.00      0.00      0.00      8.59      1.21
19:26:23      0.00      0.00      0.00      0.00      8.95      2.25
19:26:24      0.00      0.00      0.00      0.00     24.31     13.99
19:26:25      0.00      0.00      0.00      0.00     26.27     14.04
19:26:26      0.00      0.00      0.00      0.00      9.46      4.34
19:26:27      0.00      0.00      0.00      0.00      7.93      2.27
19:26:28      0.00      0.00      0.00      0.00     11.52      5.77
19:26:29      0.00      0.00      0.00      0.00      8.92      2.77
