  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:58:01      4.57      2.15      0.00      0.00      0.00      0.00
02:58:02      3.58      0.34  1.33e+06   1012.93  936078.2    996.94
02:58:03      3.04      0.00  1.77e+06   1215.11  1.21e+06    997.26
02:58:04      1.99      0.00  1.77e+06   1178.82  1.22e+06    953.83
02:58:05      2.28      0.00  1.75e+06   1175.68  1.21e+06   1012.00
02:58:06      3.46      0.00  1.76e+06   1220.92  1.21e+06   1030.17
02:58:07      4.45      0.00  1.75e+06   1245.09  1.21e+06   1034.01
02:58:08      2.99      0.00  1.72e+06   1213.24  1.18e+06   1005.81
02:58:09      4.51      0.35  1.72e+06   1222.49  1.19e+06   1010.41
02:58:10      3.45      0.23  1.70e+06   1210.45  1.20e+06   1042.07
02:58:11      4.33      0.00  1.70e+06   1201.16  1.22e+06   1046.00
02:58:12      3.45      0.00  1.63e+06   1033.32  1.20e+06    965.36
02:58:13      5.39      0.06  1.59e+06    766.35  1.21e+06    857.41
02:58:14      3.34      0.06  1.69e+06   1151.81  1.19e+06    989.91
02:58:15      4.27      0.00  1.69e+06   1208.20  1.20e+06   1032.21
02:58:16      3.45      0.00  1.69e+06   1224.78  1.20e+06   1033.55
02:58:17      2.34      0.00  1.69e+06   1224.09  1.18e+06   1016.38
02:58:18      4.27      0.00  1.69e+06   1233.05  1.18e+06   1023.63
02:58:19      3.16      0.06  1.68e+06   1238.38  1.17e+06   1001.87
02:58:20      4.04      0.06  1.68e+06   1234.84  1.19e+06   1050.52
02:58:21      2.87      0.00  1.69e+06   1230.10  1.20e+06   1057.90
02:58:22      4.51      0.92  359623.4    237.45  270554.4    221.31
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:58:23      2.41      0.07      0.00      0.00      0.00      0.00
02:58:24      6.65      2.00      0.00      0.00      0.00      0.00
02:58:25      3.60      0.24      0.00      0.00      0.00      0.00
02:58:26      6.49      0.73      0.00      0.00      0.00      0.00
02:58:27      4.51      1.57      0.00      0.00      0.00      0.00
02:58:28      5.94      1.34      0.00      0.00      0.00      0.00
02:58:29      5.55      2.00      0.00      0.00      0.00      0.00
02:58:30      4.59      0.34      0.00      0.00      0.00      0.00
02:58:31      4.41      1.04      0.00      0.00      0.00      0.00
02:58:32      4.04      1.00      0.00      0.00      0.00      0.00
02:58:33      6.11      2.00      0.00      0.00      0.00      0.00
02:58:34      4.47      0.75      0.00      0.00      0.00      0.00
02:58:35      6.42      2.00      0.00      0.00      0.00      0.00
02:58:36      4.01      0.34      0.00      0.00      0.00      0.00
02:58:37      6.87      1.04      0.00      0.00      0.00      0.00
02:58:38      3.40      1.06      0.00      0.00      0.00      0.00
02:58:39      7.53      2.51      0.00      0.00      0.00      0.00
02:58:40      5.68      2.08      0.00      0.00      0.00      0.00
02:58:41      4.58      0.24      0.00      0.00      0.00      0.00
02:58:42      4.81      0.73      0.00      0.00      0.00      0.00
02:58:43      3.60      1.42      0.00      0.00      0.00      0.00
02:58:44      6.60      1.40      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:58:45      2.37      0.30      0.00      0.00      0.00      0.00
02:58:46      3.99      1.96      0.00      0.00      0.00      0.00
02:58:47      3.60      0.39      0.00      0.00      0.00      0.00
02:58:48      5.03      0.93      0.00      0.00      0.00      0.00
02:58:49      4.26      1.47      0.00      0.00      0.00      0.00
02:58:50      4.00      1.76      0.00      0.00      0.00      0.00
02:58:51      4.69      1.90      0.00      0.00      0.00      0.00
02:58:52      3.25      0.39      0.00      0.00      0.00      0.00
02:58:53      4.50      1.83      0.00      0.00      0.00      0.00
02:58:54      5.66      1.13      0.00      0.00      0.00      0.00
02:58:55      5.05      1.60      0.00      0.00      0.00      0.00
02:58:56      4.55      1.84      0.00      0.00      0.00      0.00
02:58:57      3.30      0.34      0.00      0.00      0.00      0.00
02:58:58      5.00      1.04      0.00      0.00      0.00      0.00
02:58:59      5.36      3.63      0.00      0.00      0.00      0.00
