  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:35:03      3.70      0.00      0.00      0.00      0.00      0.00
02:35:04      2.58      0.06      0.00      0.00      0.00      0.00
02:35:05      7.36      2.79      0.00      0.00      0.00      0.00
02:35:06      3.10      0.00      0.00      0.00      0.00      0.00
02:35:07      4.57      0.00      0.00      0.00      0.00      0.00
02:35:08      3.34      0.00      0.00      0.00      0.00      0.00
02:35:09      4.33      0.00      0.00      0.00      0.00      0.00
02:35:10      2.99      0.00      0.00      0.00      0.00      0.00
02:35:11      5.39      0.06      0.00      0.00      0.00      0.00
02:35:12      1.46      0.00      0.00      0.00      0.00      0.00
02:35:13      4.04      0.00      0.00      0.00      0.00      0.00
02:35:14      2.63      0.06      0.00      0.00      0.00      0.00
02:35:15      4.39      0.00      0.00      0.00      0.00      0.00
02:35:16      2.46      0.00      0.00      0.00      0.00      0.00
02:35:17      5.63      0.06      0.00      0.00      0.00      0.00
02:35:18      2.81      0.00      0.00      0.00      0.00      0.00
02:35:19      6.56      0.00      0.00      0.00      0.00      0.00
02:35:20      6.32      0.00      0.00      0.00      0.00      0.00
02:35:21      4.27      0.00      0.00      0.00      0.00      0.00
02:35:22      5.62      0.00      0.00      0.00      0.00      0.00
02:35:23      5.44      0.00      0.00      0.00      0.00      0.00
02:35:24      4.80      0.06      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:35:25      5.04      0.24      0.00      0.00      0.00      0.00
02:35:26      5.86      1.96      0.00      0.00      0.00      0.00
02:35:27      5.53      0.39      0.00      0.00      0.00      0.00
02:35:28      5.44      1.83      0.00      0.00      0.00      0.00
02:35:29      4.86      0.24      0.00      0.00      0.00      0.00
02:35:30      3.23      0.00      0.00      0.00      0.00      0.00
02:35:31      4.21      0.00    517.04  1.11e+06    556.16  861177.2
02:35:32      5.44      0.00    561.60  1.63e+06    729.76  1.23e+06
02:35:33      4.92      0.00    613.35  1.71e+06    730.83  1.22e+06
02:35:34      5.33      0.00    632.22  1.71e+06    739.62  1.22e+06
02:35:35      3.98      0.00    609.22  1.70e+06    709.90  1.17e+06
02:35:36      4.90      0.15    605.04  1.71e+06    756.88  1.23e+06
02:35:37      3.34      0.00    604.79  1.71e+06    718.96  1.18e+06
02:35:38      5.97      0.06    607.35  1.71e+06    668.30  1.11e+06
02:35:39      3.16      0.00    601.28  1.70e+06    667.45  1.11e+06
02:35:40      4.63      0.00    621.85  1.72e+06    627.72  1.14e+06
02:35:41      3.16      0.00    610.28  1.71e+06    509.69  1.18e+06
02:35:42      2.93      0.00    615.56  1.72e+06    569.10  1.26e+06
02:35:43      2.69      0.00    614.29  1.72e+06    581.74  1.30e+06
02:35:44      2.81      0.00    613.37  1.72e+06    579.94  1.29e+06
02:35:45      3.28      0.06    608.73  1.71e+06    578.38  1.29e+06
02:35:46      1.35      0.06    609.02  1.71e+06    576.06  1.29e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
