  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:53:17      9.84      4.49  35172.19    223.67  33339.08    223.51
18:53:18      2.99      0.00  728125.8    696.03  621688.0    670.20
18:53:19      4.68      0.00  1.45e+06    803.31  1.23e+06    546.69
18:53:20      4.98      0.00  1.47e+06    828.56  1.25e+06    613.57
18:53:21      3.98      0.00  1.48e+06    827.38  1.26e+06    613.74
18:53:22      3.10      0.00  1.48e+06    838.59  1.26e+06    625.63
18:53:23      3.75      0.00  1.48e+06    852.27  1.26e+06    626.82
18:53:24      3.34      0.00  1.47e+06    845.38  1.25e+06    573.40
18:53:25      2.75      0.06  1.45e+06    838.61  1.25e+06    569.57
18:53:26      3.69      0.00  1.48e+06    859.75  1.27e+06    587.68
18:53:27      3.04      0.00  1.47e+06    853.37  1.26e+06    584.39
18:53:28      2.57      0.00  1.47e+06    848.75  1.26e+06    581.35
18:53:29      3.51      0.00  1.46e+06    838.04  1.25e+06    586.69
18:53:30      1.99      0.00  1.45e+06    837.07  1.25e+06    582.78
18:53:31      2.63      0.00  1.47e+06    865.74  1.27e+06    605.35
18:53:32      4.27      0.00  1.45e+06    826.93  1.25e+06    582.55
18:53:33      1.64      0.00  1.47e+06    856.54  1.27e+06    600.46
18:53:34      4.16      0.00  1.46e+06    839.85  1.25e+06    584.02
18:53:35      2.57      0.06  1.47e+06    849.99  1.27e+06    596.74
18:53:36      4.80      0.00  1.45e+06    856.57  1.25e+06    593.05
18:53:37      7.25      3.90  1.15e+06    645.48  980260.6    461.43
18:53:38     18.61     14.73      0.00      0.00      0.00      0.00
