  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:54:28      8.65      4.49      0.00      0.00      0.00      0.00
17:54:29      1.64      0.00      0.00      0.00      0.00      0.00
17:54:30      3.45      0.00    180.24  222641.4     88.07  179165.8
17:54:31      3.51      0.00    155.09  438983.8    246.64  348815.1
17:54:32      5.74      0.00    155.09  438187.9    246.27  348473.0
17:54:33      2.58      0.00    160.39  438613.4    249.27  348720.7
17:54:34      5.74      0.00    160.86  438442.9    256.03  349429.6
17:54:35      3.10      0.00    160.57  438607.6    256.02  349420.1
17:54:36      7.08      0.06    161.04  438382.1    256.11  349173.0
17:54:37      3.75      0.00    161.15  439309.9    255.90  349129.8
17:54:38      4.91      2.08    160.93  438547.5    255.71  348881.7
17:54:39      5.49      0.52    160.93  438429.7    255.63  348883.8
17:54:40      3.57      0.06    160.53  437311.1    255.62  348812.2
17:54:41      4.45      0.00    160.17  437183.9    255.72  348953.7
17:54:42      1.99      0.00    160.64  437306.6    256.03  349252.8
17:54:43      3.80      0.00    160.06  436988.0    255.62  349062.0
17:54:44      3.28      0.00    159.97  436118.2    255.92  349156.4
17:54:45      2.63      0.00    160.29  437312.9    255.68  348953.6
17:54:46      2.87      0.06    160.15  437144.1    255.83  349158.1
17:54:47      3.10      0.00    160.46  437734.2    255.83  348952.4
17:54:48      3.22      0.00    160.26  436882.0    255.81  349047.8
17:54:49      1.64      0.06    160.70  437707.6    255.63  348928.3
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:54:50      4.39      0.00     68.01  185188.1    110.24  150305.0
17:54:51      2.28      0.00      0.00      0.00      0.00      0.00
17:54:52      3.04      0.00      0.00      0.00      0.06      0.06
17:54:53     17.48     13.57      0.00      0.00      0.00      0.00
17:54:54     27.71     22.73      0.00      0.00      0.00      0.00
