  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:54:32      9.52      4.49      0.00      0.00      0.00      0.00
18:54:33      4.69      0.10      0.00      0.00      0.00      0.00
18:54:34      4.21      0.00    620.62  93850.21    619.17  92395.81
18:54:35      4.33      0.00    537.43  1.10e+06    542.37  997113.5
18:54:36      3.10      0.00    735.81  1.36e+06    849.16  1.27e+06
18:54:37      2.40      0.00    727.92  1.35e+06    843.45  1.27e+06
18:54:38      3.41      0.10    727.35  1.35e+06    841.33  1.27e+06
18:54:39      1.35      0.00    751.75  1.37e+06    847.77  1.27e+06
18:54:40      4.74      0.00    765.80  1.36e+06    866.26  1.27e+06
18:54:41      3.34      0.00    774.13  1.36e+06    871.05  1.28e+06
18:54:42      4.57      0.00    772.09  1.37e+06    880.88  1.28e+06
18:54:43      3.04      0.08    756.76  1.36e+06    859.36  1.27e+06
18:54:44      3.86      0.00    789.47  1.38e+06    879.61  1.29e+06
18:54:45      3.22      0.00    762.66  1.37e+06    880.56  1.27e+06
18:54:46      4.39      0.06    776.68  1.36e+06    875.84  1.28e+06
18:54:47      4.04      0.00    770.41  1.37e+06    884.46  1.28e+06
18:54:48      4.86      0.00    769.50  1.36e+06    871.45  1.27e+06
18:54:49      5.27      0.00    765.04  1.36e+06    880.30  1.27e+06
18:54:50      5.09      0.00    769.85  1.36e+06    885.45  1.28e+06
18:54:51      3.57      0.06    763.03  1.36e+06    875.30  1.28e+06
18:54:52      2.40      0.00    791.82  1.37e+06    881.62  1.29e+06
18:54:53      3.10      0.00    758.21  1.36e+06    864.40  1.27e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:54:54      2.81      0.00    346.09  600311.5    395.98  567401.8
18:54:55      2.40      0.00      0.00      0.00      0.00      0.00
18:54:56      2.81      0.21      0.00      0.00      0.00      0.00
18:54:57     16.61     13.41      0.00      0.00      0.00      0.00
18:54:58     22.85     19.73      0.00      0.00      0.00      0.00
