  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:03:09      4.77      1.12      0.00      0.00      0.00      0.00
12:03:10      4.23      0.39      0.00      0.00      0.00      0.00
12:03:11      3.69      0.00      0.00      0.00      0.00      0.00
12:03:12      3.78      0.24      0.00      0.00      0.00      0.00
12:03:13      5.27      2.55      0.00      0.00      0.00      0.00
12:03:14      2.17      0.00      0.00      0.00      0.00      0.00
12:03:15      2.57      0.06      0.00      0.00      0.00      0.00
12:03:16      1.58      0.00      0.00      0.00      0.00      0.00
12:03:17      3.04      0.00      0.00      0.00      0.00      0.00
12:03:18      3.34      0.00      0.00      0.00      0.00      0.00
12:03:19      6.32      0.00      0.00      0.00      0.00      0.00
12:03:20      4.45      1.43      0.00      0.00      0.00      0.00
12:03:21      7.97      1.61      0.00      0.00      0.00      0.00
12:03:22      5.72      1.68      0.00      0.00      0.00      0.00
12:03:23      4.75      0.00      0.00      0.00      0.00      0.00
12:03:24      3.22      0.00      0.00      0.00      0.00      0.00
12:03:25      4.80      0.00   1291.14  2.20e+06    946.86  2.10e+06
12:03:26      4.74      0.00   1194.79  2.56e+06    924.61  2.40e+06
12:03:27      4.27      0.00   1091.95  2.56e+06    831.67  2.34e+06
12:03:28      5.42      0.12   1061.65  2.49e+06    849.18  2.43e+06
12:03:29      2.93      0.00   1093.48  2.51e+06    856.08  2.42e+06
12:03:30      5.09      0.06    967.34  2.48e+06    875.78  2.42e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:03:31      3.94      0.06   1005.41  2.54e+06    843.19  2.41e+06
12:03:32      4.81      0.00   1002.59  2.54e+06    849.73  2.38e+06
12:03:33      4.51      0.00    903.35  2.39e+06    963.04  2.56e+06
12:03:34      3.75      0.00    857.57  2.35e+06    979.51  2.59e+06
12:03:35      3.87      0.00    907.66  2.38e+06    939.88  2.58e+06
12:03:36      2.46      0.00    944.60  2.44e+06    898.86  2.48e+06
12:03:37      3.45      0.00   1024.12  2.58e+06    847.98  2.36e+06
12:03:38      2.46      0.00   1028.10  2.56e+06    851.58  2.37e+06
12:03:39      4.62      0.00    906.01  2.33e+06    961.85  2.58e+06
12:03:40      3.10      0.00    912.89  2.34e+06    933.79  2.56e+06
12:03:41      3.75      0.00    911.17  2.41e+06    916.11  2.52e+06
12:03:42      4.82      0.06    951.70  2.42e+06    934.13  2.54e+06
12:03:43      4.10      0.00    919.90  2.38e+06    937.99  2.53e+06
12:03:44      3.69      0.00    928.99  2.39e+06    946.59  2.53e+06
12:03:45      4.47      2.57     62.73  156102.2     73.15  195569.1
12:03:46      6.16      0.22      0.00      0.00      0.00      0.00
12:03:47      2.11      0.00      0.00      0.00      0.00      0.00
12:03:49      4.39      0.00      0.00      0.00      0.00      0.00
12:03:50      2.58      0.00      0.00      0.00      0.00      0.00
12:03:51      6.56      0.00      0.00      0.00      0.00      0.00
12:03:52      1.76      0.00      0.00      0.00      0.00      0.00
12:03:53      4.22      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:03:54      3.34      0.00      0.00      0.00      0.00      0.00
12:03:55      4.45      0.00      0.00      0.00      0.00      0.00
12:03:56      2.75      0.00      0.00      0.00      0.00      0.00
12:03:57      3.63      0.00      0.00      0.00      0.00      0.00
12:03:58      3.57      0.00      0.00      0.00      0.00      0.00
12:03:59      3.75      0.00      0.00      0.00      0.00      0.00
12:04:00      3.57      0.06      0.00      0.00      0.00      0.00
12:04:01      3.45      0.00      0.00      0.00      0.00      0.00
12:04:02      3.92      0.06      0.00      0.00      0.00      0.00
12:04:03      3.63      0.00      0.00      0.00      0.00      0.00
12:04:04      4.27      0.00      0.00      0.00      0.00      0.00
12:04:05      4.12      0.22      0.00      0.00      0.00      0.00
12:04:06      6.41      1.93      0.00      0.00      0.00      0.00
12:04:07      3.01      0.71      0.00      0.00      0.00      0.00
12:04:08      5.46      0.48      0.00      0.00      0.00      0.00
12:04:09      7.52      4.36      0.00      0.00      0.00      0.00
12:04:10     13.03      5.77      0.00      0.00      0.00      0.00
12:04:11      7.09      6.60      0.00      0.00      0.00      0.00
12:04:12      5.98      2.18      0.00      0.00      0.00      0.00
12:04:13      3.82      2.04      0.00      0.00      0.00      0.00
12:04:14      5.49      2.68      0.00      0.00      0.00      0.00
12:04:15      4.41      2.08      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:04:16      3.89      0.45      0.00      0.00      0.00      0.00
12:04:17      6.66      2.41      0.00      0.00      0.00      0.00
12:04:18      3.30      1.24      0.00      0.00      0.00      0.00
12:04:19      5.33      2.07      0.00      0.00      0.00      0.00
12:04:20      4.19      1.21      0.00      0.00      0.00      0.00
12:04:21      5.79      2.18      0.00      0.00      0.00      0.00
12:04:22      4.51      2.18      0.00      0.00      0.00      0.00
12:04:23      3.67      1.10      0.00      0.00      0.00      0.00
12:04:24      6.84      2.47      0.00      0.00      0.00      0.00
12:04:25      6.15      3.99      0.00      0.00      0.00      0.00
12:04:26      4.64      0.96      0.00      0.00      0.00      0.00
