Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:06:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:19 AM  all    2.06    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   97.88
01:06:19 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:19 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:19 AM   15   30.69    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   68.32

01:06:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:20 AM  all    2.19    0.00    0.94    0.06    0.00    0.44    0.00    0.00    0.00   96.38
01:06:20 AM    0    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
01:06:20 AM    1    6.93    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   89.11
01:06:20 AM    2    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:06:20 AM    3    3.96    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   91.09
01:06:20 AM    4    3.88    0.00    2.91    0.00    0.00    0.97    0.00    0.00    0.00   92.23
01:06:20 AM    5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:06:20 AM    6    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:06:20 AM    7    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:06:20 AM    8    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:06:20 AM    9    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:06:20 AM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:06:20 AM   11    3.06    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   94.90
01:06:20 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:20 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:20 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:20 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

01:06:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:21 AM  all   15.03    0.00    8.03    0.00    0.00    5.44    0.00    0.00    0.00   71.50
01:06:21 AM    0   49.51    0.00   29.13    0.00    0.00    0.97    0.00    0.00    0.00   20.39
01:06:21 AM    1   42.00    0.00   19.00    0.00    0.00   23.00    0.00    0.00    0.00   16.00
01:06:21 AM    2   50.00    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   24.49
01:06:21 AM    3   45.00    0.00   27.00    0.00    0.00    1.00    0.00    0.00    0.00   27.00
01:06:21 AM    4   47.87    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   27.66
01:06:21 AM    5    0.00    0.00    0.00    0.00    0.00   14.46    0.00    0.00    0.00   85.54
01:06:21 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM    9    0.00    0.00    0.00    0.00    0.00   17.65    0.00    0.00    0.00   82.35
01:06:21 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM   11    0.00    0.00    0.00    0.00    0.00   38.55    0.00    0.00    0.00   61.45
01:06:21 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:21 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:06:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:22 AM  all   15.22    0.00    8.46    0.00    0.00    4.94    0.00    0.00    0.00   71.37
01:06:22 AM    0   50.52    0.00   28.87    0.00    0.00    1.03    0.00    0.00    0.00   19.59
01:06:22 AM    1   39.00    0.00   24.00    0.00    0.00   25.00    0.00    0.00    0.00   12.00
01:06:22 AM    2   49.49    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   26.26
01:06:22 AM    3   46.94    0.00   25.51    0.00    0.00    2.04    0.00    0.00    0.00   25.51
01:06:22 AM    4   48.11    0.00   27.36    0.00    0.00    0.94    0.00    0.00    0.00   23.58
01:06:22 AM    5    0.00    0.00    0.00    0.00    0.00    8.75    0.00    0.00    0.00   91.25
01:06:22 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:22 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:22 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:22 AM    9    0.00    0.00    0.00    0.00    0.00   10.39    0.00    0.00    0.00   89.61
01:06:22 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:22 AM   11    0.00    0.00    0.00    0.00    0.00   39.02    0.00    0.00    0.00   60.98
01:06:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
