  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:46:05      0.00      0.00      0.00      0.00      8.72      3.29
17:46:06  13810.12     93.94  12218.26     84.45      8.75      2.53
17:46:07  58514.87    389.05  58870.57    389.08      6.14      0.00
17:46:08  453257.4    349.58  417420.1    240.09      5.91      0.00
17:46:09  1.11e+06    369.46  1.15e+06    309.40      5.52      0.00
17:46:10  1.13e+06    289.01  1.17e+06    336.41      5.62      0.00
17:46:11  1.13e+06    293.33  1.17e+06    348.13      5.09      0.00
17:46:12  1.14e+06    292.12  1.15e+06    341.73      6.10      0.00
17:46:13  1.41e+06    474.11  1.39e+06    513.51      5.85      0.00
17:46:14  1.78e+06    614.00  1.74e+06    663.70      5.03      0.00
17:46:15  1.77e+06    627.90  1.75e+06    686.74      6.69      0.00
17:46:16  1.78e+06    632.37  1.77e+06    721.14      6.04      0.06
17:46:17  1.77e+06    628.27  1.75e+06    695.76      5.85      0.00
17:46:18  1.77e+06    632.66  1.75e+06    681.56      5.38      0.00
17:46:19  1.77e+06    687.30  1.76e+06    704.90      6.20      0.00
17:46:20  1.80e+06    541.28  1.80e+06    560.03      4.97      0.00
17:46:21  1.81e+06    462.02  1.83e+06    441.10      5.50      0.00
17:46:23  1.80e+06    457.37  1.84e+06    439.44      5.91      0.00
17:46:24  1.81e+06    468.75  1.84e+06    430.02      5.50      0.00
17:46:25  1.81e+06    461.93  1.84e+06    437.53      4.56      0.00
17:46:26  1.80e+06    476.48  1.83e+06    430.09      4.86      0.00
17:46:27  1.43e+06    451.87  1.46e+06    337.81      5.79      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:46:28      0.00      0.00      0.00      0.00      8.15      2.92
17:46:29      0.00      0.00      0.00      0.00      7.90      2.63
17:46:30      0.00      0.00      0.00      0.00      8.76      3.02
17:46:31      0.00      0.00      0.00      0.00      9.96      2.94
17:46:32      0.00      0.00      0.00      0.00      7.37      1.89
17:46:33      0.00      0.00      0.00      0.00      7.65      2.27
17:46:34      0.00      0.00      0.00      0.00      9.72      2.96
17:46:35      0.00      0.00      0.00      0.00      8.33      2.76
17:46:36      0.00      0.00      0.00      0.00      7.38      1.54
17:46:37      0.00      0.00      0.00      0.00      8.61      3.02
17:46:38      0.00      0.00      0.00      0.00      8.90      2.72
17:46:39      0.00      0.00      0.00      0.00      9.84      3.54
17:46:40      0.00      0.00      0.00      0.00      8.96      2.72
17:46:41      0.00      0.00      0.00      0.00      9.92      2.59
17:46:42      0.00      0.00      0.00      0.00     21.54     10.81
17:46:43      0.00      0.00      0.00      0.00     25.77     13.10
17:46:44      0.00      0.00      0.00      0.00     12.13      5.58
17:46:45      0.00      0.00      0.00      0.00      8.36      1.38
17:46:46      0.00      0.00      0.00      0.00      7.89      3.47
17:46:47      0.00      0.00      0.00      0.00      8.40      2.38
