  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:12:50      0.00      0.00      0.00      0.00      7.05      1.43
22:12:51      0.00      0.00      0.00      0.00      8.13      2.25
22:12:52      0.00      0.00      0.00      0.00      5.94      0.34
22:12:53      0.00      0.00      0.00      0.00      5.38      0.00
22:12:54      0.00      0.00      0.00      0.00      5.56      0.00
22:12:55      0.00      0.00      0.00      0.00      5.52      0.00
22:12:56      0.00      0.00      0.00      0.00      6.03      0.00
22:12:57      0.00      0.00      0.00      0.00      4.86      0.00
22:12:58      0.00      0.00      0.00      0.00      6.59      2.22
22:12:59      0.00      0.00      0.00      0.00      6.14      0.65
22:13:00      0.00      0.00      0.00      0.00      5.39      0.00
22:13:01      0.00      0.00      0.00      0.00      4.97      0.00
22:13:02      0.00      0.00      0.00      0.00      7.97      2.34
22:13:03      0.00      0.00      0.00      0.00      8.39      2.12
22:13:04      0.00      0.00      0.00      0.00      5.15      0.00
22:13:05    287.39  44043.75    257.05  38474.26      5.16      0.07
22:13:06    578.28  87030.46    509.86  75869.92      6.62      2.25
22:13:07    262.19  595239.1    239.95  440928.3      5.96      0.47
22:13:08    631.68  1.07e+06    451.18  843682.5      4.97      0.00
22:13:09    691.05  1.11e+06    581.40  851779.0      4.86      0.00
22:13:10    694.54  1.10e+06    680.57  843326.3      5.91      0.00
22:13:11    678.86  1.12e+06    626.07  852205.9      4.74      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:13:12    860.49  1.21e+06    784.43  938181.2      5.11      0.07
22:13:13   1306.65  2.33e+06   1147.58  1.70e+06      6.43      2.42
22:13:14   1109.71  2.34e+06   1143.21  1.72e+06      5.82      0.46
22:13:15   1105.03  2.36e+06   1033.80  1.72e+06      4.97      0.00
22:13:16   1052.19  2.41e+06   1000.95  1.74e+06      5.38      0.00
22:13:17   1097.65  2.39e+06   1027.43  1.75e+06      4.45      0.06
22:13:18   1057.12  2.39e+06   1028.18  1.74e+06      6.09      0.06
22:13:19   1063.58  2.35e+06   1079.67  1.74e+06      5.15      0.00
22:13:20   1073.75  2.34e+06   1114.11  1.72e+06      6.83      2.14
22:13:21   1061.83  2.36e+06   1077.79  1.74e+06      5.91      0.64
22:13:22   1104.15  2.38e+06   1028.14  1.72e+06      5.57      0.00
22:13:23   1064.73  2.33e+06   1175.20  1.70e+06      6.20      0.00
22:13:24   1056.98  2.35e+06   1140.38  1.74e+06      6.38      0.00
22:13:25    628.38  1.33e+06    663.14  986804.9      5.44      0.00
22:13:26      0.00      0.00      0.00      0.00      6.26      0.00
22:13:27      0.00      0.00      0.00      0.00      5.60      0.24
22:13:28      0.00      0.00      0.00      0.00      7.71      2.32
22:13:29      0.00      0.00      0.00      0.00      6.17      0.22
22:13:30      0.00      0.00      0.00      0.00      6.32      0.00
22:13:31      0.00      0.00      0.00      0.00      4.92      0.00
22:13:32      0.00      0.00      0.00      0.00      7.26      0.00
22:13:33      0.00      0.00      0.00      0.00      5.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:13:34      0.00      0.00      0.00      0.00      5.92      0.07
22:13:35      0.00      0.00      0.00      0.00      6.94      1.35
22:13:36      0.00      0.00      0.00      0.00      6.85      1.37
22:13:37      0.00      0.00      0.00      0.00      5.45      0.00
22:13:38      0.00      0.00      0.00      0.00      6.44      0.00
22:13:39      0.00      0.00      0.00      0.00      5.44      0.00
22:13:40      0.00      0.00      0.00      0.00      5.91      0.00
22:13:41      0.00      0.00      0.00      0.00      6.73      0.00
22:13:42      0.00      0.00      0.00      0.00      6.24      0.24
22:13:43      0.00      0.00      0.00      0.00      7.18      2.32
22:13:44      0.00      0.00      0.00      0.00      5.04      0.22
22:13:45      0.00      0.00      0.00      0.00     10.16      4.00
22:13:46      0.00      0.00      0.00      0.00     10.89      4.67
22:13:47      0.00      0.00      0.00      0.00      9.99      4.29
22:13:48      0.00      0.00      0.00      0.00      7.62      2.92
22:13:49      0.00      0.00      0.00      0.00      9.13      3.02
22:13:50      0.00      0.00      0.00      0.00      7.50      3.80
22:13:51      0.00      0.00      0.00      0.00      8.77      3.41
22:13:52      0.00      0.00      0.00      0.00     10.72      4.49
22:13:53      0.00      0.00      0.00      0.00      8.24      2.80
22:13:54      0.00      0.00      0.00      0.00     10.17      4.04
22:13:55      0.00      0.00      0.00      0.00      8.31      2.39
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:13:56      0.00      0.00      0.00      0.00     11.34      4.22
22:13:57      0.00      0.00      0.00      0.00     27.40     15.03
22:13:58      0.00      0.00      0.00      0.00     21.28     12.18
22:13:59      0.00      0.00      0.00      0.00     10.59      3.60
22:14:00      0.00      0.00      0.00      0.00     10.44      4.77
22:14:01      0.00      0.00      0.00      0.00      7.77      2.80
