  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:32:59      3.38      1.12      0.00      0.00      0.00      0.00
13:33:00      8.93      4.83      0.00      0.00      0.00      0.00
13:33:01      5.24      0.09      0.00      0.00      0.00      0.00
13:33:02      3.22      0.06    644.26  97162.35    517.72  78082.87
13:33:03      3.69      0.00    536.02  1.03e+06    442.54  835322.4
13:33:04      4.86      0.00    838.75  1.19e+06    680.82  1.05e+06
13:33:05      3.23      0.06    870.64  1.21e+06    686.43  1.03e+06
13:33:06      3.39      0.00    885.56  1.21e+06    676.68  1.03e+06
13:33:07      2.69      0.00    897.02  1.23e+06    697.39  1.04e+06
13:33:08      2.18      0.06    916.91  1.25e+06    691.92  1.03e+06
13:33:09      2.64      0.09    960.59  1.28e+06    677.74  994287.6
13:33:10      1.76      0.00    986.84  1.28e+06    689.11  1.01e+06
13:33:11      3.10      0.00    958.60  1.26e+06    706.48  1.02e+06
13:33:12      1.76      0.00    939.31  1.24e+06    709.27  1.02e+06
13:33:13      2.40      0.00    961.16  1.29e+06    673.00  986057.2
13:33:14      1.99      0.00    971.33  1.26e+06    705.25  1.03e+06
13:33:15      3.75      0.06    905.73  1.27e+06    687.81  1.01e+06
13:33:16      4.10      0.06    825.96  1.27e+06    645.70  968411.8
13:33:17      2.46      0.00    835.90  1.31e+06    669.55  992544.2
13:33:18      4.68      0.00    892.32  1.31e+06    677.40  983736.0
13:33:19      3.45      0.00    815.07  1.22e+06    711.32  1.03e+06
13:33:20      3.04      0.00    790.82  1.20e+06    718.76  1.04e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:33:21      3.04      0.00    822.67  1.21e+06    679.82  1.02e+06
13:33:22      4.74      0.06    364.00  533182.4    319.81  462655.9
13:33:23      1.99      0.00      0.00      0.00      0.00      0.00
13:33:24      3.80      0.06      0.00      0.00      0.00      0.00
13:33:25     13.95     12.54      0.00      0.00      0.00      0.00
13:33:26     24.54     21.61      0.00      0.00      0.00      0.00
