  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:28:35      9.54      4.55  34292.10    223.52  31795.83    212.96
13:28:36      3.80      0.00  761952.7    625.91  735545.7    613.34
13:28:37      3.28      0.00  1.33e+06    680.44  1.26e+06    662.41
13:28:38      5.21      0.00  1.35e+06    731.48  1.30e+06    684.22
13:28:39      3.63      0.00  1.38e+06    718.04  1.32e+06    707.99
13:28:40      4.98      0.00  1.41e+06    757.50  1.31e+06    696.84
13:28:41      2.28      0.00  1.46e+06    820.12  1.36e+06    737.73
13:28:42      3.92      0.00  1.39e+06    759.53  1.33e+06    726.75
13:28:43      1.46      0.00  1.36e+06    731.80  1.32e+06    727.03
13:28:44      3.51      0.00  1.32e+06    713.83  1.34e+06    755.75
13:28:45      1.29      0.00  1.32e+06    699.85  1.29e+06    704.41
13:28:46      2.28      0.00  1.36e+06    713.46  1.27e+06    697.84
13:28:47      2.93      0.00  1.31e+06    709.49  1.29e+06    704.98
13:28:48      3.80      0.00  1.37e+06    730.80  1.28e+06    697.11
13:28:49      3.45      0.00  1.36e+06    724.85  1.31e+06    718.84
13:28:50      4.16      0.12  1.35e+06    709.87  1.28e+06    693.95
13:28:51      4.39      0.00  1.32e+06    711.11  1.31e+06    715.76
13:28:52      3.34      0.00  1.35e+06    725.53  1.36e+06    754.36
13:28:53      6.26      0.00  1.32e+06    718.82  1.38e+06    787.99
13:28:54      1.87      0.00  1.29e+06    699.17  1.36e+06    776.69
13:28:55      8.36      4.33  979522.3    529.36  1.10e+06    629.75
13:28:56     17.10     14.67      0.00      0.00      0.00      0.00
