  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:59:35      4.75      0.00      0.00      0.00      0.00      0.00
20:59:36      5.50      0.00      0.00      0.00      0.00      0.00
20:59:37      3.28      0.06      0.00      0.00      0.00      0.00
20:59:38      3.98      0.00      0.00      0.00      0.00      0.00
20:59:39      5.03      0.00      0.00      0.00      0.00      0.00
20:59:40      3.75      0.00      0.00      0.00      0.00      0.00
20:59:41      3.45      0.00      0.00      0.00      0.00      0.00
20:59:42      2.69      0.00      0.00      0.00      0.00      0.00
20:59:43      2.87      0.14      0.00      0.00      0.00      0.00
20:59:44      4.46      2.28      0.00      0.00      0.00      0.00
20:59:45      7.05      2.18      0.00      0.00      0.00      0.00
20:59:46      3.52      0.00      0.00      0.00      0.00      0.00
20:59:47      5.13      0.75    291.23  241903.8     23.64  118139.5
20:59:48      3.22      0.06    838.31  780934.8     79.77  459086.9
20:59:49      3.98      0.00    633.45  817452.3     81.11  456060.8
20:59:50      3.16      0.00    653.51  833517.7     83.28  456815.8
20:59:51      3.69      0.00    650.79  816769.1     83.97  456738.0
20:59:52      2.93      0.00    636.27  808595.2     84.77  457797.8
20:59:53      6.56      0.00    663.98  839407.8     84.74  458297.6
20:59:54      3.10      0.06    655.77  845086.8     84.63  458476.5
20:59:55      6.03      0.00    658.30  825910.0     84.46  457894.5
20:59:56      4.21      0.06    664.32  837346.9     84.17  458121.6
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:59:57      4.16      0.00    659.71  829914.5     84.53  457173.2
20:59:58      4.98      0.00    652.14  825518.3     84.17  457739.1
20:59:59      4.74      0.00    636.00  816197.7     78.83  465137.8
21:00:00      5.50      0.00    505.53  732032.2     82.63  458220.4
21:00:01      3.57      0.00    644.60  815426.2     81.34  464150.3
21:00:02      3.75      0.06    611.06  809347.5     83.71  459837.7
21:00:03      4.16      0.00    592.63  825547.4     82.43  460622.4
21:00:04      4.22      0.00    585.20  817295.2     84.37  458012.5
21:00:05      4.98      0.06    598.70  830812.0     83.04  459381.5
21:00:06      5.79      0.06    587.76  820098.6     83.81  457689.9
21:00:07      4.80      0.06    396.06  551390.3     58.56  317781.4
21:00:08      3.69      0.00      0.00      0.00      0.00      0.00
21:00:09      2.93      0.00      0.00      0.00      0.00      0.00
21:00:10      4.74      0.06      0.00      0.00      0.00      0.00
21:00:11      2.63      0.00      0.00      0.00      0.00      0.00
21:00:12      4.98      0.00      0.00      0.00      0.00      0.00
21:00:13      1.95      0.07      0.00      0.00      0.00      0.00
21:00:14      6.94      2.78      0.00      0.00      0.00      0.00
21:00:15      2.69      0.00      0.00      0.00      0.00      0.00
21:00:16      2.81      0.00      0.00      0.00      0.00      0.00
21:00:17      3.63      0.00      0.00      0.00      0.00      0.00
21:00:18      3.51      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:00:19      5.03      0.06      0.00      0.00      0.00      0.00
21:00:20      2.87      0.00      0.00      0.00      0.00      0.00
21:00:21      4.21      0.00      0.00      0.00      0.00      0.00
21:00:22      3.92      0.00      0.00      0.00      0.00      0.00
21:00:23      5.91      0.00      0.00      0.00      0.00      0.00
21:00:24      3.45      0.00      0.00      0.00      0.00      0.00
21:00:25      4.62      0.00      0.00      0.00      0.00      0.00
21:00:26      7.23      4.28      0.00      0.00      0.00      0.00
21:00:27      7.66      4.43      0.00      0.00      0.00      0.00
21:00:28      9.82      5.42      0.00      0.00      0.00      0.00
21:00:29      4.75      2.31      0.00      0.00      0.00      0.00
21:00:30      6.48      2.15      0.00      0.00      0.00      0.00
21:00:31      5.86      2.58      0.00      0.00      0.00      0.00
21:00:32      5.86      2.35      0.00      0.00      0.00      0.00
21:00:33      6.28      2.58      0.00      0.00      0.00      0.00
21:00:34      6.47      3.10      0.00      0.00      0.00      0.00
21:00:35      6.24      2.41      0.00      0.00      0.00      0.00
21:00:36      7.25      4.06      0.00      0.00      0.00      0.00
21:00:37      6.07      2.28      0.00      0.00      0.00      0.00
21:00:38      9.77      3.92      0.00      0.00      0.00      0.00
21:00:39      5.78      2.03      0.00      0.00      0.00      0.00
