  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:09:23  27963.75    187.67  25762.98    174.30      8.16      2.02
18:09:24  65275.08    433.55  64318.04    427.10      5.38      0.00
18:09:25  821700.2    293.47  787214.1    279.31      5.62      0.00
18:09:26  1.06e+06    477.46  1.08e+06    360.31      5.56      0.08
18:09:27  1.08e+06    426.29  1.09e+06    363.21      5.50      0.00
18:09:28  1.08e+06    413.15  1.11e+06    369.18      6.45      0.00
18:09:29  1.07e+06    446.25  1.11e+06    378.20      6.08      0.00
18:09:30  1.48e+06    660.99  1.50e+06    604.33      5.50      0.00
18:09:31  1.68e+06    604.81  1.67e+06    694.60      6.03      0.00
18:09:32  1.68e+06    579.64  1.68e+06    733.58      4.74      0.00
18:09:33  1.70e+06    540.62  1.70e+06    615.78      6.09      0.00
18:09:34  1.70e+06    535.62  1.71e+06    604.22      5.91      0.00
18:09:35  1.69e+06    522.08  1.69e+06    584.07      5.38      0.00
18:09:36  1.69e+06    533.41  1.71e+06    595.38      5.21      0.00
18:09:37  1.69e+06    538.04  1.71e+06    581.66      5.33      0.06
18:09:38  1.70e+06    535.00  1.72e+06    590.09      6.04      0.00
18:09:39  1.69e+06    540.45  1.71e+06    586.78      5.21      0.00
18:09:40  1.69e+06    546.05  1.72e+06    590.11      5.50      0.00
18:09:41  1.69e+06    528.30  1.71e+06    584.54      5.56      0.00
18:09:42  1.70e+06    534.55  1.70e+06    587.43      4.86      0.00
18:09:43  1.15e+06    373.66  1.16e+06    402.24      5.23      0.92
18:09:44      0.00      0.00      0.00      0.00      8.42      2.45
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:09:45      0.00      0.00      0.00      0.00      8.00      3.33
18:09:46      0.00      0.00      0.00      0.00      9.58      3.02
18:09:47      0.00      0.00      0.00      0.00      7.14      2.61
18:09:48      0.00      0.00      0.00      0.00      8.65      3.41
18:09:49      0.00      0.00      0.00      0.00      9.84      3.29
18:09:50      0.00      0.00      0.00      0.00      7.69      3.00
18:09:51      0.00      0.00      0.00      0.00      8.06      1.96
18:09:52      0.00      0.00      0.00      0.00     10.15      4.36
18:09:53      0.00      0.00      0.00      0.00      8.31      2.33
18:09:54      0.00      0.00      0.00      0.00      9.41      3.93
18:09:55      0.00      0.00      0.00      0.00      7.52      2.33
18:09:56      0.00      0.00      0.00      0.00     14.05      5.57
18:09:57      0.00      0.00      0.00      0.00     26.06     13.40
18:09:58      0.00      0.00      0.00      0.00     19.39      9.75
18:09:59      0.00      0.00      0.00      0.00      9.14      2.96
18:10:00      0.00      0.00      0.00      0.00      9.66      4.06
18:10:01      0.00      0.00      0.00      0.00     10.35      3.14
