  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:31:40      0.00      0.00      0.00      0.00      8.58      3.35
17:31:41  91325.22    599.80  71305.90    468.93      6.88      0.54
17:31:42  977975.8    418.19  842562.5    346.25      5.73      0.00
17:31:43  1.10e+06    556.65  988656.2    485.36      5.21      0.00
17:31:44  1.10e+06    573.16  978499.7    484.22      6.08      0.00
17:31:45  1.07e+06    560.00  993835.3    489.13      5.44      0.00
17:31:46  1.12e+06    595.74  962701.1    478.82      6.44      0.13
17:31:47  1.59e+06    813.04  1.31e+06    614.59      5.18      0.00
17:31:48  1.69e+06    815.92  1.43e+06    679.27      5.79      0.00
17:31:49  1.71e+06    828.26  1.43e+06    682.16      5.56      0.00
17:31:50  1.71e+06    827.99  1.42e+06    702.59      5.68      0.00
17:31:51  1.65e+06    810.05  1.38e+06    747.88      6.22      0.24
17:31:52  1.62e+06    796.65  1.39e+06    691.39      5.56      0.00
17:31:53  1.64e+06    781.74  1.38e+06    708.70      5.56      0.00
17:31:54  1.67e+06    738.75  1.40e+06    589.17      6.07      0.00
17:31:55  1.67e+06    740.72  1.41e+06    583.33      5.38      0.06
17:31:56  1.67e+06    740.54  1.41e+06    590.85      4.62      0.06
17:31:57  1.66e+06    719.69  1.42e+06    576.99      5.97      0.00
17:31:58  1.65e+06    743.45  1.41e+06    580.17      6.21      0.00
17:31:59  1.67e+06    723.67  1.40e+06    562.45      6.26      0.00
17:32:00  1.67e+06    750.00  1.38e+06    553.98      6.38      0.00
17:32:01  653195.1    288.20  547345.6    221.03      6.10      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:32:02      0.00      0.00      0.00      0.00      8.96      2.72
17:32:03      0.00      0.00      0.00      0.00      8.85      2.72
17:32:04      0.00      0.00      0.00      0.00      8.17      2.31
17:32:05      0.00      0.00      0.00      0.00     10.29      2.96
17:32:06      0.00      0.00      0.00      0.00      8.21      3.52
17:32:07      0.00      0.00      0.00      0.00      8.38      1.49
17:32:08      0.00      0.00      0.00      0.00      7.15      2.38
17:32:09      0.00      0.00      0.00      0.00      7.17      3.17
17:32:10      0.00      0.00      0.00      0.00      7.85      2.27
17:32:11      0.00      0.00      0.00      0.00     12.19      6.13
17:32:12      0.00      0.00      0.00      0.00      7.87      2.22
17:32:13      0.00      0.00      0.00      0.00      9.74      4.04
17:32:14      0.00      0.00      0.00      0.00      8.60      1.38
17:32:15      0.00      0.00      0.00      0.00      8.06      2.80
17:32:16      0.00      0.00      0.00      0.00     26.27     13.81
17:32:17      0.00      0.00      0.00      0.00     24.77     12.38
17:32:18      0.00      0.00      0.00      0.00      8.22      3.02
17:32:19      0.00      0.00      0.00      0.00      9.17      2.47
17:32:20      0.00      0.00      0.00      0.00      8.73      4.15
17:32:21      0.00      0.00      0.00      0.00      9.62      2.64
