  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:19:50      0.00      0.00      0.00      0.00      5.67      1.26
14:19:51      0.00      0.00      0.00      0.00      5.86      0.00
14:19:52      0.00      0.00      0.00      0.00      5.44      0.00
14:19:53      0.00      0.00      0.00      0.00      6.32      0.00
14:19:54      0.00      0.00      0.00      0.00      5.27      0.00
14:19:55      0.00      0.00      0.00      0.00      6.26      0.12
14:19:56      0.00      0.00      0.00      0.00      6.03      0.00
14:19:57      0.00      0.00      0.00      0.00      6.38      0.00
14:19:58      0.00      0.00      0.00      0.00      5.68      0.00
14:19:59      0.00      0.00      0.00      0.00      6.26      0.00
14:20:00      0.00      0.00      0.00      0.00      6.03      0.00
14:20:01      0.00      0.00      0.00      0.00      5.27      0.00
14:20:02      0.00      0.00      0.00      0.00      5.79      0.00
14:20:03      0.00      0.00      0.00      0.00      8.15      2.06
14:20:04      0.00      0.00      0.00      0.00     11.52      5.18
14:20:05      0.00      0.00      0.00      0.00      5.34      0.00
14:20:06      0.00      0.00      0.00      0.00      6.04      0.00
14:20:07    257.20  255721.1    191.40  263615.3      6.32      0.00
14:20:08    201.99  280996.4    113.29  292220.4      6.55      0.00
14:20:09    200.95  310274.7    120.33  314515.8      5.94      0.00
14:20:10    227.94  359705.2    172.57  368355.4      5.34      0.00
14:20:11    269.29  450055.7    291.15  456711.0      6.03      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:20:12    272.59  449177.3    283.46  457617.0      5.68      0.00
14:20:13    262.78  450779.5    275.32  456146.6      5.38      0.00
14:20:14    269.27  451252.8    287.81  456888.2      5.79      0.06
14:20:15    269.77  451158.8    291.64  456746.9      6.04      0.16
14:20:16    268.81  451247.2    286.45  456500.8      5.74      0.06
14:20:17    267.17  451012.5    285.34  456679.6      5.97      0.00
14:20:18    266.42  451256.8    280.02  457689.8      4.87      0.00
14:20:19    284.88  451088.1    284.92  457027.0      4.92      0.00
14:20:20    279.38  450118.4    285.74  457819.6      5.85      0.00
14:20:21    281.42  451985.7    284.77  457660.6      5.91      0.00
14:20:22    273.13  450954.7    283.69  458483.3      5.38      0.00
14:20:23    272.19  452159.0    276.94  457804.8      5.91      0.00
14:20:24    273.38  451591.8    280.03  456961.8      5.74      0.00
14:20:25    278.57  453603.5    280.55  457299.1      5.21      0.00
14:20:26    265.11  452573.4    277.63  456728.5      5.85      0.00
14:20:27     13.55  23325.70     16.53  26524.08      6.14      0.00
14:20:28      0.00      0.00      0.00      0.00      5.91      0.00
14:20:29      0.00      0.00      0.00      0.00      6.44      0.00
14:20:30      0.00      0.00      0.00      0.00      5.03      0.06
14:20:31      0.00      0.00      0.00      0.00      6.44      0.00
14:20:32      0.00      0.00      0.00      0.00      5.74      0.00
14:20:33      0.00      0.00      0.00      0.00      5.33      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:20:34      0.00      0.00      0.00      0.00      5.50      0.06
14:20:35      0.00      0.00      0.00      0.00      7.49      0.12
14:20:36      0.00      0.00      0.00      0.00      5.38      0.00
14:20:37      0.00      0.00      0.00      0.00      5.09      0.00
14:20:38      0.00      0.00      0.00      0.00      5.68      0.00
14:20:39      0.00      0.00      0.00      0.00      5.69      0.06
14:20:40      0.00      0.00      0.00      0.00      5.33      0.00
14:20:41      0.00      0.00      0.00      0.00      6.03      0.00
14:20:42      0.00      0.00      0.00      0.00      5.91      0.00
14:20:43      0.00      0.00      0.00      0.00      5.56      0.00
14:20:44      0.00      0.00      0.00      0.00      5.44      0.00
14:20:45      0.00      0.00      0.00      0.00      5.71      0.00
14:20:46      0.00      0.00      0.00      0.00      5.74      0.06
14:20:47      0.00      0.00      0.00      0.00      5.68      0.06
14:20:48      0.00      0.00      0.00      0.00      5.97      0.00
14:20:49      0.00      0.00      0.00      0.00      5.56      0.00
14:20:50      0.00      0.00      0.00      0.00      9.60      2.94
14:20:51      0.00      0.00      0.00      0.00      7.93      3.17
14:20:52      0.00      0.00      0.00      0.00     12.48      6.25
14:20:53      0.00      0.00      0.00      0.00      8.88      3.35
14:20:54      0.00      0.00      0.00      0.00      8.69      2.16
14:20:55      0.00      0.00      0.00      0.00      7.91      2.53
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:20:56      0.00      0.00      0.00      0.00      9.10      2.34
14:20:57      0.00      0.00      0.00      0.00      9.40      2.47
14:20:58      0.00      0.00      0.00      0.00      9.22      2.99
14:20:59      0.00      0.00      0.00      0.00      8.04      2.16
14:21:00      0.00      0.00      0.00      0.00     11.50      4.04
14:21:01      0.00      0.00      0.00      0.00      7.89      2.22
14:21:02      0.00      0.00      0.00      0.00     12.04      3.27
14:21:03      0.00      0.00      0.00      0.00     22.51     11.29
14:21:04      0.00      0.00      0.00      0.00     24.72     11.46
14:21:05      0.00      0.00      0.00      0.00     10.67      4.87
14:21:06      0.00      0.00      0.00      0.00      9.81      2.33
14:21:07      0.00      0.00      0.00      0.00      9.67      4.39
14:21:08      0.00      0.00      0.00      0.00      9.72      1.44
